time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20110609:0736,183.99,62,0,16.43,17.8,2.76,0
20110609:0836,0,9,0,6.52,16.38,2.62,0
20110609:0936,0,0,0,0,14.69,2.83,0
20110609:1036,0,0,0,0,13.68,3.03,0
20110609:1136,0,0,0,0,13.07,3.31,0
20110609:1236,0,0,0,0,12.71,3.52,0
20110609:1336,0,0,0,0,12.58,3.79,0
20110609:1436,0,0,0,0,12.56,4.14,0
20110609:1536,0,0,0,0,12.59,4.41,0
20110609:1636,0,0,0,0,12.51,4.62,0
20110609:1736,0,0,0,0,12.28,4.69,0
20110609:1836,0,0,0,0,12.18,4.76,0
20110609:1936,0,0,0,0,11.79,4.69,0
20110609:2036,0,0,0,0,11.5,4.69,0
20110609:2136,0,0,0,0,11.25,4.9,0
20110609:2236,0,0,0,0,11.15,5.31,0
20110609:2336,0,14,0,2.67,11.31,5.59,0
20110610:0036,0,17,0,13.01,12.26,4.97,0
20110610:0136,0,63,0,21.95,13.44,5.45,0
20110610:0236,0,148,0,28.83,14.73,5.52,0
20110610:0336,0,77,0,32.91,15.77,5.38,0
20110610:0436,20,242,0,33.55,16.58,5.1,0
20110610:0536,15,215,0,30.66,17.19,4.76,0
20110610:0636,0,86,0,24.69,17.45,4.21,0
20110610:0736,0,71,0,16.4,17.02,3.59,0
20110610:0836,0,7,0,6.5,15.94,3.72,0
20110610:0936,0,0,0,0,14.86,3.59,0
20110610:1036,0,0,0,0,14.22,3.93,0
20110610:1136,0,0,0,0,13.79,4.21,0
20110610:1236,0,0,0,0,13.54,4.34,0
20110610:1336,0,0,0,0,13.28,4.34,0
20110610:1436,0,0,0,0,13.11,4.41,0
20110610:1536,0,0,0,0,12.97,4.48,0
20110610:1636,0,0,0,0,12.92,4.76,0
20110610:1736,0,0,0,0,12.78,5.1,0
20110610:1836,0,0,0,0,12.34,4.97,0
20110610:1936,0,0,0,0,12,5.03,0
20110610:2036,0,0,0,0,11.69,4.97,0
20110610:2136,0,0,0,0,11.36,4.9,0
20110610:2236,0,0,0,0,11.01,5.1,0
20110610:2336,0,14,0,2.59,11.01,5.31,0
20110611:0036,68,85,0,12.93,12.09,4.83,0
20110611:0136,239.99,92,0,21.86,13.59,5.59,0
20110611:0236,125,217,0,28.75,15.11,5.79,0
20110611:0336,358.99,143,0,32.83,16.17,5.59,0
20110611:0436,405.99,121,0,33.49,16.93,5.45,0
20110611:0536,364.99,115,0,30.6,17.4,5.1,0
20110611:0636,268.99,106,0,24.65,17.75,4.69,0
20110611:0736,116,99,0,16.38,17.29,4,0
20110611:0836,23,40,0,6.49,16.13,3.72,0
20110611:0936,0,0,0,0,15.08,3.66,0
20110611:1036,0,0,0,0,14.48,3.79,0
20110611:1136,0,0,0,0,14.25,4.21,0
20110611:1236,0,0,0,0,13.78,4.21,0
20110611:1336,0,0,0,0,13.47,4.41,0
20110611:1436,0,0,0,0,13.65,4.9,0
20110611:1536,0,0,0,0,13.58,5.03,0
20110611:1636,0,0,0,0,13.29,5.17,0
20110611:1736,0,0,0,0,13.23,5.24,0
20110611:1836,0,0,0,0,13.16,5.17,0
20110611:1936,0,0,0,0,13.03,5.1,0
20110611:2036,0,0,0,0,12.79,5.17,0
20110611:2136,0,0,0,0,12.35,5.17,0
20110611:2236,0,0,0,0,12.06,5.17,0
20110611:2336,0,13,0,2.51,11.85,5.1,0
20110612:0036,53,90,0,12.85,12.86,4.76,0
20110612:0136,177.99,126,0,21.78,14.2,5.03,0
20110612:0236,143,210,0,28.67,15.81,4.97,0
20110612:0336,468.99,72,0,32.76,17.05,4.69,0
20110612:0436,479.99,72,0,33.42,17.89,4.48,0
20110612:0536,385.99,101,0,30.55,18.35,4.21,0
20110612:0636,324.99,70,0,24.62,18.64,3.59,0
20110612:0736,178.99,64,0,16.36,18.17,2.9,0
20110612:0836,0,30,0,6.48,16.71,2.76,0
20110612:0936,0,0,0,0,15.06,3.1,0
20110612:1036,0,0,0,0,14.2,3.52,0
20110612:1136,0,0,0,0,13.67,3.86,0
20110612:1236,0,0,0,0,13.28,4.07,0
20110612:1336,0,0,0,0,13.03,4.28,0
20110612:1436,0,0,0,0,13.03,4.48,0
20110612:1536,0,0,0,0,13.04,4.69,0
20110612:1636,0,0,0,0,12.87,4.97,0
20110612:1736,0,0,0,0,13.02,5.31,0
20110612:1836,0,0,0,0,12.99,5.66,0
20110612:1936,0,0,0,0,12.76,5.66,0
20110612:2036,0,0,0,0,12.43,5.45,0
20110612:2136,0,0,0,0,11.98,5.59,0
20110612:2236,0,0,0,0,11.64,5.93,0
20110612:2336,0,13,0,2.44,11.7,6,0
20110613:0036,0,18,0,12.77,12.52,5.45,0
20110613:0136,0,60,0,21.7,13.77,6.28,0
20110613:0236,0,99,0,28.59,15.27,6.69,0
20110613:0336,0,160,0,32.69,16.62,6.69,0
20110613:0436,3,198,0,33.37,17.65,6.21,0
20110613:0536,0,130,0,30.51,17.93,5.79,0
20110613:0636,0,94,0,24.59,17.65,5.31,0
20110613:0736,0,30,0,16.35,17.23,5.1,0
20110613:0836,0,7,0,6.48,16.47,5.17,0
20110613:0936,0,0,0,0,15.84,5.03,0
20110613:1036,0,0,0,0,15.63,5.52,0
20110613:1136,0,0,0,0,15.62,5.86,0
20110613:1236,0,0,0,0,15.73,6.21,0
20110613:1336,0,0,0,0,15.95,6.41,0
20110613:1436,0,0,0,0,15.31,6.97,0
20110613:1536,0,0,0,0,15.2,6.97,0
20110613:1636,0,0,0,0,15.28,6.69,0
20110613:1736,0,0,0,0,15.01,7.24,0
20110613:1836,0,0,0,0,12.36,6.83,0
20110613:1936,0,0,0,0,11.23,7.59,0
20110613:2036,0,0,0,0,11.18,8.41,0
20110613:2136,0,0,0,0,11.17,8.07,0
20110613:2236,0,0,0,0,11.32,8.14,0
20110613:2336,85.98,-31.96,0,2.37,11.55,8.28,0
20110614:0036,146.99,41,0,12.7,11.89,7.24,0
20110614:0136,4,132,0,21.63,11.92,6.28,0
20110614:0236,0,82,0,28.53,12,5.86,0
20110614:0336,0,165,0,32.63,12.16,5.59,0
20110614:0436,1,179,0,33.32,12.69,4.83,0
20110614:0536,34,232,0,30.48,13.43,3.93,0
20110614:0636,0,69,0,24.57,15.05,4,0
20110614:0736,32,122,0,16.34,15.11,3.93,0
20110614:0836,0,7,0,6.48,14.95,4,0
20110614:0936,0,0,0,0,14.82,4.14,0
20110614:1036,0,0,0,0,14.44,3.93,0
20110614:1136,0,0,0,0,14.16,3.72,0
20110614:1236,0,0,0,0,14.06,3.59,0
20110614:1336,0,0,0,0,13.69,3.66,0
20110614:1436,0,0,0,0,13.59,3.66,0
20110614:1536,0,0,0,0,13.31,3.66,0
20110614:1636,0,0,0,0,13.17,3.79,0
20110614:1736,0,0,0,0,13.14,4,0
20110614:1836,0,0,0,0,13.13,4.07,0
20110614:1936,0,0,0,0,13.25,4.41,0
20110614:2036,0,0,0,0,13,4.69,0
20110614:2136,0,0,0,0,12.89,4.48,0
20110614:2236,0,0,0,0,13,4.62,0
20110614:2336,0,13,0,2.3,12.67,4.48,0
20110615:0036,0,29,0,12.64,13.13,4.69,0
20110615:0136,0,49,0,21.57,13.78,3.03,0
20110615:0236,9,191,0,28.47,14.66,3.45,0
20110615:0336,0,130,0,32.57,15.31,4.07,0
20110615:0436,394.99,125,0,33.28,15.34,4.76,0
20110615:0536,150,223,0,30.45,15.22,4.41,0
20110615:0636,211.99,137,0,24.56,16.33,5.1,0
20110615:0736,139.99,86,0,16.33,15.66,5.72,0
20110615:0836,0,7,0,6.49,14.84,4.76,0
20110615:0936,0,0,0,0,13.96,4.14,0
20110615:1036,0,0,0,0,13.25,4,0
20110615:1136,0,0,0,0,13.09,3.72,0
20110615:1236,0,0,0,0,13.3,4.07,0
20110615:1336,0,0,0,0,13.3,4.14,0
20110615:1436,0,0,0,0,13.26,4,0
20110615:1536,0,0,0,0,13.37,3.93,0
20110615:1636,0,0,0,0,13.49,3.86,0
20110615:1736,0,0,0,0,13.52,3.59,0
20110615:1836,0,0,0,0,14.37,4.41,0
20110615:1936,0,0,0,0,14.22,4.28,0
20110615:2036,0,0,0,0,13.81,3.79,0
20110615:2136,0,0,0,0,13.27,3.03,0
20110615:2236,0,0,0,0,12.8,2.48,0
20110615:2336,0,13,0,2.24,12.47,2,0
20110616:0036,48,88,0,12.57,14.03,1.24,0
20110616:0136,207.99,106,0,21.51,15.92,1.45,0
20110616:0236,112,217,0,28.41,16.67,2.14,0
20110616:0336,439.99,88,0,32.53,17.27,2.97,0
20110616:0436,393.99,125,0,33.24,17.35,2.97,0
20110616:0536,282.99,160,0,30.43,17.24,2.83,0
20110616:0636,164.99,160,0,24.55,17.27,3.17,0
20110616:0736,2,94,0,16.34,16.97,2.69,0
20110616:0836,0,7,0,6.5,15.97,2,0
20110616:0936,0,0,0,0,14.8,1.66,0
20110616:1036,0,0,0,0,13.48,1.59,0
20110616:1136,0,0,0,0,13.47,1.38,0
20110616:1236,0,0,0,0,14.58,0.76,0
20110616:1336,0,0,0,0,14.78,0.21,0
20110616:1436,0,0,0,0,14.41,0.69,0
20110616:1536,0,0,0,0,12.39,1.31,0
20110616:1636,0,0,0,0,11.26,1.52,0
20110616:1736,0,0,0,0,10.9,1.38,0
20110616:1836,0,0,0,0,11.68,1.45,0
20110616:1936,0,0,0,0,10.84,1.59,0
20110616:2036,0,0,0,0,10.08,1.72,0
20110616:2136,0,0,0,0,9.99,2,0
20110616:2236,0,0,0,0,10.36,2.34,0
20110616:2336,0,13,0,2.18,10.94,2.69,0
20110617:0036,0,16,0,12.52,12.53,2.76,0
20110617:0136,0,81,0,21.45,14.83,2.97,0
20110617:0236,3,169,0,28.36,16.4,3.72,0
20110617:0336,45,251,0,32.49,17.13,4.34,0
20110617:0436,32,250,0,33.21,17.3,4.48,0
20110617:0536,32,230,0,30.41,17.34,4.41,0
20110617:0636,0,115,0,24.54,16.95,3.72,0
20110617:0736,0,52,0,16.34,16.52,3.45,0
20110617:0836,0,7,0,6.51,15.79,2.97,0
20110617:0936,0,0,0,0,14.8,2.69,0
20110617:1036,0,0,0,0,14.21,2.48,0
20110617:1136,0,0,0,0,13.8,2.34,0
20110617:1236,0,0,0,0,13.61,2.28,0
20110617:1336,0,0,0,0,13.86,2.28,0
20110617:1436,0,0,0,0,13.91,2.48,0
20110617:1536,0,0,0,0,13.82,2.76,0
20110617:1636,0,0,0,0,13.77,3.31,0
20110617:1736,0,0,0,0,13.77,3.72,0
20110617:1836,0,0,0,0,14.32,3.86,0
20110617:1936,0,0,0,0,14.51,4.07,0
20110617:2036,0,0,0,0,14.98,4.28,0
20110617:2136,0,0,0,0,15.39,4.14,0
20110617:2236,0,0,0,0,15.55,4.62,0
20110617:2336,0,13,0,2.13,15.74,4.83,0
20110618:0036,0,16,0,12.47,16.1,5.52,0
20110618:0136,3,128,0,21.41,16.43,6.62,0
20110618:0236,54,221,0,28.32,16.16,5.38,0
20110618:0336,297.99,173,0,32.45,17.47,5.31,0
20110618:0436,220.99,220,0,33.19,17.76,6.48,0
20110618:0536,104,236,0,30.4,16.34,6.69,0
20110618:0636,5,154,0,24.55,16.51,5.86,0
20110618:0736,0,52,0,16.36,16.53,5.52,0
20110618:0836,0,8,0,6.53,15.74,4.9,0
20110618:0936,0,0,0,0,14.92,4.55,0
20110618:1036,0,0,0,0,14.56,4.21,0
20110618:1136,0,0,0,0,14.4,3.86,0
20110618:1236,0,0,0,0,14.35,3.59,0
20110618:1336,0,0,0,0,13.87,3.03,0
20110618:1436,0,0,0,0,13.45,2.83,0
20110618:1536,0,0,0,0,13.09,2.62,0
20110618:1636,0,0,0,0,13.03,2.34,0
20110618:1736,0,0,0,0,13.09,2.55,0
20110618:1836,0,0,0,0,13.75,3.17,0
20110618:1936,0,0,0,0,13.77,3.31,0
20110618:2036,0,0,0,0,13.98,3.24,0
20110618:2136,0,0,0,0,14.09,3.38,0
20110618:2236,0,0,0,0,14.38,3.45,0
20110618:2336,0,13,0,2.08,14.78,3.66,0
20110619:0036,0,20,0,12.42,16.13,4.28,0
20110619:0136,58,165,0,21.36,16.93,4.76,0
20110619:0236,3,166,0,28.28,17.46,5.72,0
20110619:0336,37,246,0,32.43,17.74,5.86,0
20110619:0436,76,261,0,33.18,17.8,5.79,0
20110619:0536,20,221,0,30.4,17.7,5.24,0
20110619:0636,0,125,0,24.56,17.53,5.24,0
20110619:0736,0,44,0,16.38,17.35,4.97,0
20110619:0836,0,7,0,6.56,16.52,4.62,0
20110619:0936,0,0,0,0,15.83,4.41,0
20110619:1036,0,0,0,0,16.03,4.69,0
20110619:1136,0,0,0,0,16.02,4.83,0
20110619:1236,0,0,0,0,15.52,4.83,0
20110619:1336,0,0,0,0,15.51,4.97,0
20110619:1436,0,0,0,0,15.57,4.9,0
20110619:1536,0,0,0,0,15.5,4.97,0
20110619:1636,0,0,0,0,15.31,4.97,0
20110619:1736,0,0,0,0,15.22,4.9,0
20110619:1836,0,0,0,0,15.76,4.97,0
20110619:1936,0,0,0,0,15.88,5.1,0
20110619:2036,0,0,0,0,15.73,4.9,0
20110619:2136,0,0,0,0,15.77,4.34,0
20110619:2236,0,0,0,0,15.73,4,0
20110619:2336,0,13,0,2.04,15.88,3.66,0
20110620:0036,0,15,0,12.38,16.28,3.31,0
20110620:0136,3,125,0,21.32,17.17,3.52,0
20110620:0236,51,221,0,28.25,17.38,4.69,0
20110620:0336,65,255,0,32.41,17.28,4.41,0
20110620:0436,204.99,226,0,33.17,17.26,3.93,0
20110620:0536,32,230,0,30.41,17.6,4.07,0
20110620:0636,93,187,0,24.57,17.38,3.86,0
20110620:0736,32,122,0,16.4,17.15,3.59,0
20110620:0836,1,34,0,6.59,16.45,2.97,0
20110620:0936,0,0,0,0,15.73,2.41,0
20110620:1036,0,0,0,0,15.35,2,0
20110620:1136,0,0,0,0,14.68,2.07,0
20110620:1236,0,0,0,0,14.14,2,0
20110620:1336,0,0,0,0,13.82,1.86,0
20110620:1436,0,0,0,0,13.55,1.66,0
20110620:1536,0,0,0,0,13.55,1.31,0
20110620:1636,0,0,0,0,13.58,1.1,0
20110620:1736,0,0,0,0,13.65,0.97,0
20110620:1836,0,0,0,0,13.48,0.97,0
20110620:1936,0,0,0,0,12.42,1.17,0
20110620:2036,0,0,0,0,11.98,1.31,0
20110620:2136,0,0,0,0,12.3,1.31,0
20110620:2236,0,0,0,0,12.57,1.31,0
20110620:2336,0,13,0,1.99,12.97,1.24,0
20110621:0036,0,15,0,12.34,14.34,0.97,0
20110621:0136,0,76,0,21.29,15.61,1.1,0
20110621:0236,10,190,0,28.23,16.53,1.31,0
20110621:0336,123,249,0,32.39,17.03,1.45,0
20110621:0436,170,240,0,33.17,17.19,1.31,0
20110621:0536,13,209,0,30.42,17.19,1.17,0
20110621:0636,0,92,0,24.59,17.52,1.31,0
20110621:0736,0,37,0,16.43,17.14,0.97,0
20110621:0836,0,7,0,6.62,16.54,0.9,0
20110621:0936,0,0,0,0,15.1,0.97,0
20110621:1036,0,0,0,0,14.52,0.97,0
20110621:1136,0,0,0,0,14.6,0.83,0
20110621:1236,0,0,0,0,14.87,0.76,0
20110621:1336,0,0,0,0,14.73,0.83,0
20110621:1436,0,0,0,0,14.3,0.9,0
20110621:1536,0,0,0,0,12.5,1.31,0
20110621:1636,0,0,0,0,11.19,1.79,0
20110621:1736,0,0,0,0,11.06,2.07,0
20110621:1836,0,0,0,0,10.66,2.21,0
20110621:1936,0,0,0,0,10.09,2.21,0
20110621:2036,0,0,0,0,10,2.21,0
20110621:2136,0,0,0,0,9.99,2.28,0
20110621:2236,0,0,0,0,10.38,2.14,0
20110621:2336,0,13,0,1.96,11.49,2.07,0
20110622:0036,0,15,0,12.3,13.3,2.07,0
20110622:0136,0,65,0,21.26,14.26,2.34,0
20110622:0236,101,217,0,28.21,15.27,2.76,0
20110622:0336,366.99,131,0,32.38,15.79,3.1,0
20110622:0436,391.99,125,0,33.17,16.23,3.31,0
20110622:0536,22,221,0,30.43,16.85,3.45,0
20110622:0636,0,75,0,24.62,17.57,3.52,0
20110622:0736,0,38,0,16.46,17.14,2.97,0
20110622:0836,0,7,0,6.66,16.33,2.62,0
20110622:0936,0,0,0,0,15.73,2.48,0
20110622:1036,0,0,0,0,15.44,2.21,0
20110622:1136,0,0,0,0,15.2,2,0
20110622:1236,0,0,0,0,14.92,1.79,0
20110622:1336,0,0,0,0,14.67,1.72,0
20110622:1436,0,0,0,0,14.27,1.79,0
20110622:1536,0,0,0,0,14.21,1.86,0
20110622:1636,0,0,0,0,14.13,2,0
20110622:1736,0,0,0,0,13.98,2.14,0
20110622:1836,0,0,0,0,14.02,2.41,0
20110622:1936,0,0,0,0,13.79,2.34,0
20110622:2036,0,0,0,0,13.82,2.34,0
20110622:2136,0,0,0,0,13.88,2.28,0
20110622:2236,0,0,0,0,13.78,2.21,0
20110622:2336,0,12,0,1.92,13.71,2.14,0
20110623:0036,0,15,0,12.28,14.5,2.21,0
20110623:0136,9,142,0,21.24,15.67,2.76,0
20110623:0236,2,158,0,28.2,16.58,3.66,0
20110623:0336,188.99,226,0,32.38,17.13,4,0
20110623:0436,204.99,226,0,33.18,17.77,3.93,0
20110623:0536,94,238,0,30.46,18.26,4.41,0
20110623:0636,3,146,0,24.65,18.38,4.14,0
20110623:0736,0,57,0,16.5,18,3.59,0
20110623:0836,0,7,0,6.7,17.22,3.24,0
20110623:0936,0,0,0,0,16.28,2.97,0
20110623:1036,0,0,0,0,15.97,2.97,0
20110623:1136,0,0,0,0,15.75,3.1,0
20110623:1236,0,0,0,0,15.67,3.24,0
20110623:1336,0,0,0,0,15.36,3.31,0
20110623:1436,0,0,0,0,15.39,3.45,0
20110623:1536,0,0,0,0,15.21,3.59,0
20110623:1636,0,0,0,0,15.29,3.79,0
20110623:1736,0,0,0,0,15.22,3.86,0
20110623:1836,0,0,0,0,16.21,4.28,0
20110623:1936,0,0,0,0,16.25,4.41,0
20110623:2036,0,0,0,0,16.42,4.62,0
20110623:2136,0,0,0,0,16.25,4.76,0
20110623:2236,0,0,0,0,16.11,4.97,0
20110623:2336,0,12,0,1.9,16.41,5.38,0
20110624:0036,0,18,0,12.25,17,5.86,0
20110624:0136,66,162,0,21.23,17.57,5.52,0
20110624:0236,361.99,88,0,28.19,18.29,6.76,0
20110624:0336,5,198,0,32.39,18.19,7.66,0
20110624:0436,0,48,0,33.2,18.15,8.21,0
20110624:0536,0,98,0,30.49,17.06,8.48,0
20110624:0636,0,94,0,24.69,16.97,8.41,0
20110624:0736,0,22,0,16.54,16.47,9.17,0
20110624:0836,0,7,0,6.75,15.91,8.48,0
20110624:0936,0,0,0,0,15.54,7.72,0
20110624:1036,0,0,0,0,15.25,6.62,0
20110624:1136,0,0,0,0,14.55,6,0
20110624:1236,0,0,0,0,14.07,4.48,0
20110624:1336,0,0,0,0,14,3.45,0
20110624:1436,0,0,0,0,13.73,3.59,0
20110624:1536,0,0,0,0,13.21,4,0
20110624:1636,0,0,0,0,12.53,3.24,0
20110624:1736,0,0,0,0,11.87,4,0
20110624:1836,0,0,0,0,12.09,3.72,0
20110624:1936,0,0,0,0,12.32,2.48,0
20110624:2036,0,0,0,0,12.17,2.76,0
20110624:2136,0,0,0,0,12.06,3.31,0
20110624:2236,0,0,0,0,11.97,3.38,0
20110624:2336,0,12,0,1.87,12.36,3.17,0
20110625:0036,23,88,0,12.23,13.45,3.03,0
20110625:0136,87,157,0,21.22,14.77,3.1,0
20110625:0236,65,221,0,28.19,15.59,4.28,0
20110625:0336,224.99,210,0,32.4,16.19,4.9,0
20110625:0436,220.99,219,0,33.23,16.26,4.62,0
20110625:0536,133,229,0,30.52,16.42,4.28,0
20110625:0636,112,183,0,24.73,16.53,3.86,0
20110625:0736,123,97,0,16.59,16.21,2.76,0
20110625:0836,0,7,0,6.8,15.39,2.28,0
20110625:0936,0,0,0,0,14.8,2.07,0
20110625:1036,0,0,0,0,13.96,2.21,0
20110625:1136,0,0,0,0,13.42,2.14,0
20110625:1236,0,0,0,0,13.05,1.93,0
20110625:1336,0,0,0,0,12.51,1.86,0
20110625:1436,0,0,0,0,11.64,2,0
20110625:1536,0,0,0,0,11.3,2,0
20110625:1636,0,0,0,0,10.78,1.93,0
20110625:1736,0,0,0,0,10.68,1.79,0
20110625:1836,0,0,0,0,11.46,1.79,0
20110625:1936,0,0,0,0,10.57,1.72,0
20110625:2036,0,0,0,0,10.39,1.66,0
20110625:2136,0,0,0,0,10.5,1.59,0
20110625:2236,0,0,0,0,10.03,1.66,0
20110625:2336,0,12,0,1.85,9.89,1.72,0
20110626:0036,52,83,0,12.22,12.52,1.66,0
20110626:0136,198.99,107,0,21.21,15.66,2.07,0
20110626:0236,101,217,0,28.2,17.01,2.48,0
20110626:0336,277.99,183,0,32.42,17.46,2.55,0
20110626:0436,38,252,0,33.26,17.3,2.69,0
20110626:0536,7,197,0,30.57,17.06,2.76,0
20110626:0636,3,149,0,24.78,16.9,2.41,0
20110626:0736,0,22,0,16.64,16.71,2.41,0
20110626:0836,0,7,0,6.85,15.68,2.21,0
20110626:0936,0,0,0,0,14.56,2.48,0
20110626:1036,0,0,0,0,13.86,2.62,0
20110626:1136,0,0,0,0,13.28,2.55,0
20110626:1236,0,0,0,0,12.82,2.48,0
20110626:1336,0,0,0,0,12.46,2.69,0
20110626:1436,0,0,0,0,12.26,2.97,0
20110626:1536,0,0,0,0,12.58,3.17,0
20110626:1636,0,0,0,0,12.74,3.45,0
20110626:1736,0,0,0,0,12.46,3.38,0
20110626:1836,0,0,0,0,12.38,3.72,0
20110626:1936,0,0,0,0,12.18,3.79,0
20110626:2036,0,0,0,0,12.01,3.86,0
20110626:2136,0,0,0,0,12.05,4,0
20110626:2236,0,0,0,0,12.12,4.07,0
20110626:2336,0,12,0,1.84,12.34,4,0
20110627:0036,2,68,0,12.21,13.38,4.07,0
20110627:0136,66,162,0,21.21,15.03,3.86,0
20110627:0236,92,218,0,28.21,16.77,4.41,0
20110627:0336,22,235,0,32.45,18.14,4.62,0
20110627:0436,237.99,212,0,33.3,19.11,4.83,0
20110627:0536,302.99,150,0,30.62,19.61,4.83,0
20110627:0636,195.99,148,0,24.84,19.42,4.69,0
20110627:0736,196.99,56,0,16.7,19.09,4.97,0
20110627:0836,0,29,0,6.91,18.43,4.76,0
20110627:0936,0,0,0,0,17.86,4.76,0
20110627:1036,0,0,0,0,17.58,5.1,0
20110627:1136,0,0,0,0,17.58,5.72,0
20110627:1236,0,0,0,0,17.83,6.41,0
20110627:1336,0,0,0,0,18.21,7.03,0
20110627:1436,0,0,0,0,18.26,7.59,0
20110627:1536,0,0,0,0,18.17,8.07,0
20110627:1636,0,0,0,0,17.38,8.34,0
20110627:1736,0,0,0,0,16.95,8.07,0
20110627:1836,0,0,0,0,18.09,8.69,0
20110627:1936,0,0,0,0,18.33,8.69,0
20110627:2036,0,0,0,0,17.54,8.83,0
20110627:2136,0,0,0,0,16.47,8.83,0
20110627:2236,0,0,0,0,16.74,9.1,0
20110627:2336,0,12,0,1.83,16.6,7.86,0
20110628:0036,0,15,0,12.21,15.88,5.45,0
20110628:0136,0,29,0,21.22,15.61,4.07,0
20110628:0236,32,214,0,28.23,15.6,3.24,0
20110628:0336,0,135,0,32.48,15.57,3.1,0
20110628:0436,0,139,0,33.35,16.33,3.45,0
20110628:0536,2,176,0,30.67,16.46,4.28,0
20110628:0636,0,89,0,24.9,16.13,3.79,0
20110628:0736,0,36,0,16.77,16,3.24,0
20110628:0836,0,7,0,6.98,15.21,3.24,0
20110628:0936,0,0,0,0,14.59,3.31,0
20110628:1036,0,0,0,0,14.27,3.93,0
20110628:1136,0,0,0,0,13.21,3.93,0
20110628:1236,0,0,0,0,12.82,2.76,0
20110628:1336,0,0,0,0,12.59,2.83,0
20110628:1436,0,0,0,0,11.63,3.45,0
20110628:1536,0,0,0,0,11.77,2.34,0
20110628:1636,0,0,0,0,12.1,1.66,0
20110628:1736,0,0,0,0,11.92,1.52,0
20110628:1836,0,0,0,0,12,0.9,0
20110628:1936,0,0,0,0,12.05,0.55,0
20110628:2036,0,0,0,0,11.55,0.62,0
20110628:2136,0,0,0,0,9.65,1.17,0
20110628:2236,0,0,0,0,8.43,1.52,0
20110628:2336,0,12,0,1.82,8.01,1.59,0
20110629:0036,63,79,0,12.21,10.71,0.76,0
20110629:0136,47,163,0,21.23,12.76,0.97,0
20110629:0236,8,187,0,28.26,13.36,0.97,0
20110629:0336,242.99,202,0,32.52,14.03,0.62,0
20110629:0436,503.99,54,0,33.4,14.55,0.76,0
20110629:0536,386.99,100,0,30.73,14.88,1.1,0
20110629:0636,276.99,103,0,24.96,14.89,0.76,0
20110629:0736,133.99,94,0,16.83,14.68,0.69,0
20110629:0836,30,43,0,7.04,14.21,0.83,0
20110629:0936,0,0,0,0,12.82,1.24,0
20110629:1036,0,0,0,0,11.44,1.72,0
20110629:1136,0,0,0,0,10.61,2.07,0
20110629:1236,0,0,0,0,10.16,2.21,0
20110629:1336,0,0,0,0,9.99,2.34,0
20110629:1436,0,0,0,0,9.84,2.55,0
20110629:1536,0,0,0,0,9.91,2.62,0
20110629:1636,0,0,0,0,9.76,2.76,0
20110629:1736,0,0,0,0,9.85,2.9,0
20110629:1836,0,0,0,0,10.42,3.38,0
20110629:1936,0,0,0,0,10.58,3.66,0
20110629:2036,0,0,0,0,10.92,3.86,0
20110629:2136,0,0,0,0,11.46,4.07,0
20110629:2236,0,0,0,0,11.32,4.34,0
20110629:2336,0,12,0,1.82,11.52,4.62,0
20110630:0036,0,15,0,12.22,12.41,4.83,0
20110630:0136,0,29,0,21.25,13.69,5.38,0
20110630:0236,0,80,0,28.29,13.95,5.79,0
20110630:0336,66,255,0,32.57,13.91,6.76,0
20110630:0436,162,245,0,33.46,13.29,6.83,0
20110630:0536,0,67,0,30.8,13.24,5.59,0
20110630:0636,0,126,0,25.04,13.19,6.28,0
20110630:0736,0,22,0,16.9,13,4.97,0
20110630:0836,0,8,0,7.11,11.98,5.17,0
20110630:0936,0,0,0,0,11.59,4.41,0
20110630:1036,0,0,0,0,10.81,4.83,0
20110630:1136,0,0,0,0,11.07,4.48,0
20110630:1236,0,0,0,0,11.07,4.34,0
20110630:1336,0,0,0,0,10.67,4.55,0
20110630:1436,0,0,0,0,10.28,4.55,0
20110630:1536,0,0,0,0,10.13,4.14,0
20110630:1636,0,0,0,0,10.15,3.59,0
20110630:1736,0,0,0,0,10.11,3.72,0
20110630:1836,0,0,0,0,10.34,4.07,0
20110630:1936,0,0,0,0,10.4,3.93,0
20110630:2036,0,0,0,0,10.28,3.79,0
20110630:2136,0,0,0,0,10.16,3.52,0
20110630:2236,0,0,0,0,10.3,3.24,0
20110630:2336,0,24.3,0,1.82,10.48,3.24,1
20110701:0036,43,85,0,12.23,11.68,3.24,0
20110701:0136,84,159,0,21.28,12.66,3.72,0
20110701:0236,118,213,0,28.33,13.7,4.62,0
20110701:0336,2,182,0,32.62,13.46,5.03,0
20110701:0436,314.99,173,0,33.52,13.09,5.17,0
20110701:0536,96,240,0,30.87,13.58,5.03,0
20110701:0636,289.99,97,0,25.11,14.23,6,0
20110701:0736,0,50,0,16.98,12.88,5.86,0
20110701:0836,0,8,0,7.19,11.92,5.52,0
20110701:0936,0,0,0,0,11.2,5.17,0
20110701:1036,0,0,0,0,11.13,4.69,0
20110701:1136,0,0,0,0,11.29,3.72,0
20110701:1236,0,0,0,0,11.55,3.86,0
20110701:1336,0,0,0,0,11.31,4.76,0
20110701:1436,0,0,0,0,11.13,4.83,0
20110701:1536,0,0,0,0,10.9,4.9,0
20110701:1636,0,0,0,0,10.76,4.9,0
20110701:1736,0,0,0,0,10.51,4.97,0
