time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20090726:1636,0,0,0,0,6.34,1.79,0
20090726:1736,0,0,0,0,5.96,1.86,0
20090726:1836,0,0,0,0,5.85,2.07,0
20090726:1936,0,0,0,0,5.65,2.07,0
20090726:2036,0,0,0,0,5.53,2.07,0
20090726:2136,0,0,0,0,5.38,2,0
20090726:2236,0,0,0,0,5.48,2,0
20090726:2336,0,17,0,4.42,6.36,1.72,0
20090727:0036,99,97,0,15.38,9.09,1.59,0
20090727:0136,126,183,0,25.06,11.62,1.66,0
20090727:0236,39,252,0,32.75,13.3,2.07,0
20090727:0336,44,287,0,37.57,14.5,1.59,0
20090727:0436,194,282,0,38.68,14.88,0.62,0
20090727:0536,78,284,0,35.85,14.97,0.14,0
20090727:0636,10,201,0,29.64,14.99,1.03,0
20090727:0736,19,154,0,20.98,14.63,1.66,0
20090727:0836,0,18,0,10.66,13.93,1.86,0
20090727:0936,0,0,0,0,12.88,2.14,0
20090727:1036,0,0,0,0,12.19,2.07,0
20090727:1136,0,0,0,0,11.77,1.86,0
20090727:1236,0,0,0,0,11.31,1.79,0
20090727:1336,0,0,0,0,10.79,1.72,0
20090727:1436,0,0,0,0,10,1.72,0
20090727:1536,0,0,0,0,9.35,1.66,0
20090727:1636,0,0,0,0,8.89,1.66,0
20090727:1736,0,0,0,0,8.57,1.72,0
20090727:1836,0,0,0,0,8.38,1.86,0
20090727:1936,0,0,0,0,8.33,1.66,0
20090727:2036,0,0,0,0,8.33,1.72,0
20090727:2136,0,0,0,0,8.03,1.86,0
20090727:2236,0,0,0,0,7.65,1.93,0
20090727:2336,0,17,0,4.56,7.8,1.86,0
20090728:0036,5,99,0,15.54,9.38,1.72,0
20090728:0136,23,188,0,25.24,12.06,1.72,0
20090728:0236,411.99,112,0,32.95,13.6,1.79,0
20090728:0336,426.99,155,0,37.79,14.52,1.24,0
20090728:0436,422.99,169,0,38.9,14.77,1.17,0
20090728:0536,447.99,124,0,36.06,14.96,1.24,0
20090728:0636,388.99,93,0,29.84,15.67,1.52,0
20090728:0736,301.99,45,0,21.14,15.58,1.79,0
20090728:0836,61,68,0,10.81,14.84,1.52,0
20090728:0936,0,0,0,0,13.5,1.72,0
20090728:1036,0,0,0,0,11.95,2,0
20090728:1136,0,0,0,0,10.75,2.07,0
20090728:1236,0,0,0,0,9.94,2.07,0
20090728:1336,0,0,0,0,9.23,2.14,0
20090728:1436,0,0,0,0,9.09,2.21,0
20090728:1536,0,0,0,0,9.1,2.14,0
20090728:1636,0,0,0,0,8.69,2.21,0
20090728:1736,0,0,0,0,8.4,2.34,0
20090728:1836,0,0,0,0,7.63,3.03,0
20090728:1936,0,0,0,0,7.69,3.03,0
20090728:2036,0,0,0,0,7.59,2.83,0
20090728:2136,0,0,0,0,7.09,2.76,0
20090728:2236,0,0,0,0,6.75,2.76,0
20090728:2336,120.99,-7.68,0,4.7,7.04,2.55,0
20090729:0036,174.99,59,0,15.7,9.28,2.62,0
20090729:0136,324.99,81,0,25.42,11.62,2.97,0
20090729:0236,464.99,81,0,33.16,13.56,2.76,0
20090729:0336,542.99,83,0,38.02,14.97,2.48,0
20090729:0436,539.99,98,0,39.13,15.91,2.21,0
20090729:0536,496.99,95,0,36.28,16.45,1.66,0
20090729:0636,399.99,88,0,30.03,17.11,0.21,0
20090729:0736,250.99,80,0,21.31,17.01,0.69,0
20090729:0836,38,77,0,10.95,16.09,1.66,0
20090729:0936,0,0,0,0,14.04,2.62,0
20090729:1036,0,0,0,0,12.15,2.97,0
20090729:1136,0,0,0,0,10.94,2.97,0
20090729:1236,0,0,0,0,10.11,2.69,0
20090729:1336,0,0,0,0,9.28,2.34,0
20090729:1436,0,0,0,0,8.65,2.34,0
20090729:1536,0,0,0,0,8.4,2.48,0
20090729:1636,0,0,0,0,8.32,2.69,0
20090729:1736,0,0,0,0,8.26,2.83,0
20090729:1836,0,0,0,0,7.7,2.97,0
20090729:1936,0,0,0,0,7.65,3.03,0
20090729:2036,0,0,0,0,7.43,3.1,0
20090729:2136,0,0,0,0,7.17,2.97,0
20090729:2236,0,0,0,0,6.9,2.76,0
20090729:2336,143.99,-16.03,0,4.84,7.22,2.41,0
20090730:0036,180.99,57,0,15.87,10.13,2.48,0
20090730:0136,346.99,69,0,25.61,12.76,2.55,0
20090730:0236,468.99,80,0,33.38,15.07,2.48,0
20090730:0336,576.99,63,0,38.25,16.85,2.14,0
20090730:0436,542.99,98,0,39.37,18.04,1.66,0
20090730:0536,509.99,89,0,36.5,18.69,1.1,0
20090730:0636,402.99,88,0,30.23,19.23,0.62,0
20090730:0736,293.99,55,0,21.48,18.95,1.24,0
20090730:0836,91,57,0,11.1,17.78,1.86,0
20090730:0936,0,0,0,0,15.53,2.48,0
20090730:1036,0,0,0,0,13.41,2.55,0
20090730:1136,0,0,0,0,11.9,2.48,0
20090730:1236,0,0,0,0,10.79,2.48,0
20090730:1336,0,0,0,0,10.04,2.48,0
20090730:1436,0,0,0,0,9.53,2.55,0
20090730:1536,0,0,0,0,9.07,2.55,0
20090730:1636,0,0,0,0,8.7,2.55,0
20090730:1736,0,0,0,0,8.45,2.55,0
20090730:1836,0,0,0,0,7.42,2.48,0
20090730:1936,0,0,0,0,7.16,2.55,0
20090730:2036,0,0,0,0,7.02,2.62,0
20090730:2136,0,0,0,0,6.98,2.69,0
20090730:2236,0,0,0,0,6.96,2.76,0
20090730:2336,169.99,-19.84,0,5,7.72,2.55,0
20090731:0036,186.99,56,0,16.04,11.01,2.28,0
20090731:0136,330.99,82,0,25.81,14.25,2.07,0
20090731:0236,471.99,81,0,33.6,16.52,1.66,0
20090731:0336,559.99,77,0,38.49,17.99,0.83,0
20090731:0436,577.99,78,0,39.61,18.81,0.9,0
20090731:0536,513.99,89,0,36.73,19.11,1.45,0
20090731:0636,437.99,68,0,30.42,19.31,1.52,0
20090731:0736,311.99,45,0,21.65,18.86,1.86,0
20090731:0836,111,47,0,11.24,17.5,2.21,0
20090731:0936,0,0,0,0,15.29,2.62,0
20090731:1036,0,0,0,0,13.58,2.69,0
20090731:1136,0,0,0,0,12.42,2.69,0
20090731:1236,0,0,0,0,11.49,2.55,0
20090731:1336,0,0,0,0,10.57,2.34,0
20090731:1436,0,0,0,0,9.69,2.21,0
20090731:1536,0,0,0,0,8.95,2.14,0
20090731:1636,0,0,0,0,8.33,2.07,0
20090731:1736,0,0,0,0,7.83,2.07,0
20090731:1836,0,0,0,0,7.25,2.07,0
20090731:1936,0,0,0,0,6.88,2,0
20090731:2036,0,0,0,0,6.57,2,0
20090731:2136,0,0,0,0,6.31,2,0
20090731:2236,0,0,0,0,6.09,2,0
20090731:2336,39.45,38.22,0,5.15,6.7,1.66,1
20090801:0036,151.99,78,0,16.21,10.58,1.17,0
20090801:0136,324.99,87,0,26.01,14.19,0.69,0
20090801:0236,441.99,102,0,33.82,16.44,0.21,0
20090801:0336,516.99,107,0,38.73,17.64,1.1,0
20090801:0436,553.99,95,0,39.86,18.3,1.93,0
20090801:0536,518.99,87,0,36.96,18.44,2.62,0
20090801:0636,407.99,89,0,30.63,17.97,3.31,0
20090801:0736,249.99,86,0,21.82,17.17,3.31,0
20090801:0836,115.99,46,0,11.39,15.83,2.76,0
20090801:0936,0,0,0,0,13.95,2.62,0
20090801:1036,0,0,0,0,12.6,2.69,0
20090801:1136,0,0,0,0,11.67,2.62,0
20090801:1236,0,0,0,0,10.91,2.55,0
20090801:1336,0,0,0,0,10.23,2.41,0
20090801:1436,0,0,0,0,9.63,2.41,0
20090801:1536,0,0,0,0,9.04,2.28,0
20090801:1636,0,0,0,0,8.44,2.14,0
20090801:1736,0,0,0,0,7.85,2.14,0
20090801:1836,0,0,0,0,7.45,2.21,0
20090801:1936,0,0,0,0,7.12,2.28,0
20090801:2036,0,0,0,0,7.09,2.41,0
20090801:2136,0,0,0,0,7.19,2.48,0
20090801:2236,0,0,0,0,7.25,2.48,0
20090801:2336,0,18,0,5.31,7.94,2.28,0
20090802:0036,44,122,0,16.4,11.08,2.14,0
20090802:0136,253.99,132,0,26.21,13.63,2.69,0
20090802:0236,142,258,0,34.06,15.4,3.1,0
20090802:0336,288.99,242,0,38.98,16.59,3.17,0
20090802:0436,460.99,157,0,40.11,17.33,2.9,0
20090802:0536,448.99,135,0,37.19,17.84,2.41,0
20090802:0636,115,239,0,30.83,18.52,1.24,0
20090802:0736,3,129,0,22,18.51,0.76,0
20090802:0836,0,14,0,11.54,17.94,0.34,0
20090802:0936,0,0,0,0.05,15.48,1.38,1
20090802:1036,0,0,0,0,13.15,1.72,0
20090802:1136,0,0,0,0,11.66,2,0
20090802:1236,0,0,0,0,10.55,2.07,0
20090802:1336,0,0,0,0,9.8,2,0
20090802:1436,0,0,0,0,9.37,1.86,0
20090802:1536,0,0,0,0,8.97,1.79,0
20090802:1636,0,0,0,0,8.57,1.79,0
20090802:1736,0,0,0,0,8.34,2,0
20090802:1836,0,0,0,0,8.31,2.34,0
20090802:1936,0,0,0,0,8.12,2.34,0
20090802:2036,0,0,0,0,7.92,2.34,0
20090802:2136,0,0,0,0,7.72,2.28,0
20090802:2236,0,0,0,0,7.43,2.28,0
20090802:2336,34,78.28,0,5.48,8,1.79,0
20090803:0036,162.99,76,0,16.58,11.43,1.45,0
20090803:0136,318.99,96,0,26.42,14.66,1.17,0
20090803:0236,431.99,114,0,34.29,16.6,1.31,0
20090803:0336,514.99,114,0,39.24,17.6,1.31,0
20090803:0436,510.99,129,0,40.37,18.23,1.03,0
20090803:0536,506.99,101,0,37.43,18.61,0.9,0
20090803:0636,362.99,122,0,31.04,19.15,0.83,0
20090803:0736,119,157,0,22.17,18.92,1.24,0
20090803:0836,113,51,0,11.69,17.84,2.07,0
20090803:0936,0,0,0,0.18,15.78,2.83,1
20090803:1036,0,0,0,0,14.06,2.9,0
20090803:1136,0,0,0,0,12.93,2.76,0
20090803:1236,0,0,0,0,12.1,2.55,0
20090803:1336,0,0,0,0,11.29,2.34,0
20090803:1436,0,0,0,0,10.38,2.14,0
20090803:1536,0,0,0,0,9.53,2.07,0
20090803:1636,0,0,0,0,8.86,2.07,0
20090803:1736,0,0,0,0,8.33,2.14,0
20090803:1836,0,0,0,0,8.07,2.28,0
20090803:1936,0,0,0,0,7.57,2.28,0
20090803:2036,0,0,0,0,7.13,2.28,0
20090803:2136,0,0,0,0,6.75,2.28,0
20090803:2236,0,0,0,0,5.81,2.28,0
20090803:2336,0,19,0,5.65,6.96,2.14,0
20090804:0036,0,83,0,16.77,9.86,1.93,0
20090804:0136,243.99,142,0,26.64,13.17,1.86,0
20090804:0236,443.99,109,0,34.53,15.78,1.86,0
20090804:0336,408.99,182,0,39.5,17.52,1.24,0
20090804:0436,412.99,191,0,40.63,18.44,0.62,0
20090804:0536,438.99,146,0,37.67,18.91,0.83,0
20090804:0636,351.99,131,0,31.25,18.82,1.45,0
20090804:0736,248.99,93,0,22.35,18.41,2,0
20090804:0836,122.99,47,0,11.84,17.16,2.21,0
20090804:0936,0,0,0,0.31,15.13,2.62,1
20090804:1036,0,0,0,0,13.58,2.62,0
20090804:1136,0,0,0,0,12.49,2.55,0
20090804:1236,0,0,0,0,11.69,2.41,0
20090804:1336,0,0,0,0,10.92,2.21,0
20090804:1436,0,0,0,0,10.2,2,0
20090804:1536,0,0,0,0,9.48,1.93,0
20090804:1636,0,0,0,0,8.84,1.79,0
20090804:1736,0,0,0,0,8.43,1.72,0
20090804:1836,0,0,0,0,8.96,1.45,0
20090804:1936,0,0,0,0,8.48,1.59,0
20090804:2036,0,0,0,0,8.69,1.79,0
20090804:2136,0,0,0,0,8.77,2.07,0
20090804:2236,0,0,0,0,8.9,2.28,0
20090804:2336,50,108,0,5.82,10.15,2.21,0
20090805:0036,83,119,0,16.97,13.05,2.48,0
20090805:0136,15,189,0,26.86,14.84,3.17,0
20090805:0236,447.99,109,0,34.78,16.17,4,0
20090805:0336,362.99,211,0,39.76,17.16,5.1,0
20090805:0436,23,289,0,40.89,17.56,5.93,0
20090805:0536,102,298,0,37.91,17.59,6.34,0
20090805:0636,47,245,0,31.46,17.96,5.79,0
20090805:0736,13,159,0,22.53,17.77,5.79,0
20090805:0836,0,15,0,11.99,17.01,5.17,0
20090805:0936,0,0,0,0.44,16.28,4.97,1
20090805:1036,0,0,0,0,16.01,5.1,0
20090805:1136,0,0,0,0,15.93,5.17,0
20090805:1236,0,0,0,0,15.92,5.03,0
20090805:1336,0,0,0,0,15.88,4.83,0
20090805:1436,0,0,0,0,15.78,4.83,0
20090805:1536,0,0,0,0,15.93,5.17,0
20090805:1636,0,0,0,0,15.99,5.52,0
20090805:1736,0,0,0,0,16.12,5.59,0
20090805:1836,0,0,0,0,16.35,5.66,0
20090805:1936,0,0,0,0,16.33,5.86,0
20090805:2036,0,0,0,0,16.57,6.07,0
20090805:2136,0,0,0,0,16.46,6.48,0
20090805:2236,0,0,0,0,16.1,4.34,0
20090805:2336,0,19,0,6,15.27,3.17,0
20090806:0036,87,119,0,17.17,14.8,2.28,0
20090806:0136,8,179,0,27.09,15.48,2.55,0
20090806:0236,51,272,0,35.03,16.1,2.69,0
20090806:0336,311.99,241,0,40.03,17.27,2.55,0
20090806:0436,512.99,136,0,41.16,17.86,2.14,0
20090806:0536,480.99,126,0,38.16,18.16,1.72,0
20090806:0636,394.99,110,0,31.67,17.21,1.59,0
20090806:0736,239.99,103,0,22.71,17,2,0
20090806:0836,120,52,0,12.14,16.24,2.07,0
20090806:0936,0,0,0,0.57,14.71,2.41,1
20090806:1036,0,0,0,0,13.47,2.14,0
20090806:1136,0,0,0,0,12.43,1.66,0
20090806:1236,0,0,0,0,11.38,1.17,0
20090806:1336,0,0,0,0,11.17,1.03,0
20090806:1436,0,0,0,0,10.36,1.17,0
20090806:1536,0,0,0,0,9.5,1.38,0
20090806:1636,0,0,0,0,8.96,1.52,0
20090806:1736,0,0,0,0,8.83,1.59,0
20090806:1836,0,0,0,0,9.5,1.24,0
20090806:1936,0,0,0,0,8.97,1.38,0
20090806:2036,0,0,0,0,8.09,1.72,0
20090806:2136,0,0,0,0,7.61,1.93,0
20090806:2236,0,0,0,0,7.4,1.93,0
20090806:2336,38,113,0,6.19,8.28,1.52,0
20090807:0036,91,119,0,17.38,12.45,1.17,0
20090807:0136,96,211,0,27.32,14.59,1.45,0
20090807:0236,251.99,226,0,35.29,15.7,1.86,0
20090807:0336,258.99,269,0,40.31,16.5,2.14,0
20090807:0436,546.99,117,0,41.43,17.13,2.48,0
20090807:0536,512.99,108,0,38.41,17.55,2.83,0
20090807:0636,397.99,110,0,31.89,17.86,2.21,0
20090807:0736,251.99,98,0,22.89,17.5,2.14,0
20090807:0836,20,88,0,12.3,16.71,1.66,0
20090807:0936,0,0,0,0.7,15.36,1.52,1
20090807:1036,0,0,0,0,14.25,1.38,0
20090807:1136,0,0,0,0,13.45,1.66,0
20090807:1236,0,0,0,0,13.19,1.59,0
20090807:1336,0,0,0,0,12.9,1.59,0
20090807:1436,0,0,0,0,12.9,1.38,0
20090807:1536,0,0,0,0,12.83,1.31,0
20090807:1636,0,0,0,0,12.78,1.52,0
20090807:1736,0,0,0,0,12.71,1.66,0
20090807:1836,0,0,0,0,12.61,1.31,0
20090807:1936,0,0,0,0,12.44,1.45,0
20090807:2036,0,0,0,0,12.35,1.79,0
20090807:2136,0,0,0,0,12.43,1.86,0
20090807:2236,0,0,0,0,12.19,2,0
20090807:2336,0,20,0,6.37,12.93,1.66,0
20090808:0036,0,23,0,17.59,15.37,1.45,0
20090808:0136,3,161,0,27.55,16.79,1.59,0
20090808:0236,27,260,0,35.55,17.38,2.9,0
20090808:0336,46,307,0,40.59,17.15,3.03,0
20090808:0436,357.99,233,0,41.71,16.76,2.62,0
20090808:0536,48,296,0,38.66,17.11,2.34,0
20090808:0636,2,179,0,32.1,17.99,2.48,0
20090808:0736,45,179,0,23.07,18.04,2.28,0
20090808:0836,0,17,0,12.45,17.1,2,0
20090808:0936,0,0,0,0.83,15.95,2.14,1
20090808:1036,0,0,0,0,15.36,1.93,0
20090808:1136,0,0,0,0,14.86,1.93,0
20090808:1236,0,0,0,0,14.21,2.21,0
20090808:1336,0,0,0,0,13.88,2.21,0
20090808:1436,0,0,0,0,13.53,2,0
20090808:1536,0,0,0,0,12.93,2.07,0
20090808:1636,0,0,0,0,12.41,1.93,0
20090808:1736,0,0,0,0,11.82,1.86,0
20090808:1836,0,0,0,0,10.94,1.59,0
20090808:1936,0,0,0,0,11,1.93,0
20090808:2036,0,0,0,0,11.17,2.41,0
20090808:2136,0,0,0,0,11.47,2.83,0
20090808:2236,0,0,0,0,11.16,3.17,0
20090808:2336,0,20,0,6.57,11.65,3.17,0
20090809:0036,0,34,0,17.8,13.19,4,0
20090809:0136,75,219,0,27.79,14.57,4,0
20090809:0236,314.99,199,0,35.82,16,3.79,0
20090809:0336,528.99,123,0,40.87,16.71,3.72,0
20090809:0436,344.99,242,0,41.99,18.13,3.66,0
20090809:0536,192,285,0,38.92,18.92,3.31,0
20090809:0636,37,247,0,32.32,19.83,2.28,0
20090809:0736,7,154,0,23.26,19.7,1.38,0
20090809:0836,4,76,0,12.6,18.81,1.24,0
20090809:0936,0,0,0,0.96,17.33,1.93,1
20090809:1036,0,0,0,0,16.12,2.34,0
20090809:1136,0,0,0,0,15.28,2.62,0
20090809:1236,0,0,0,0,15.24,3.03,0
20090809:1336,0,0,0,0,15.02,3.59,0
20090809:1436,0,0,0,0,14.44,3.79,0
20090809:1536,0,0,0,0,14.05,4,0
20090809:1636,0,0,0,0,13.58,3.72,0
20090809:1736,0,0,0,0,13.24,3.52,0
20090809:1836,0,0,0,0,13.02,3.66,0
20090809:1936,0,0,0,0,12.87,3.72,0
20090809:2036,0,0,0,0,12.74,3.66,0
20090809:2136,0,0,0,0,12.55,3.31,0
20090809:2236,0,0,0,0,12.72,3.31,0
20090809:2336,0,21,0,6.77,13.5,3.52,0
20090810:0036,0,24,0,18.02,15.22,4,0
20090810:0136,9,188,0,28.04,15.36,4.9,0
20090810:0236,7,228,0,36.09,16.2,4.9,0
20090810:0336,67,320,0,41.16,16.54,6.28,0
20090810:0436,69,328,0,42.28,16.44,5.24,0
20090810:0536,42,296,0,39.18,17.09,4.48,0
20090810:0636,102,256,0,32.54,17,6.21,0
20090810:0736,95,178,0,23.44,16.41,6.48,0
20090810:0836,0,16,0,12.76,15.96,5.86,0
20090810:0936,0,0,0,1.09,14.74,4.76,1
20090810:1036,0,0,0,0,13.81,4.41,0
20090810:1136,0,0,0,0,13.29,3.79,0
20090810:1236,0,0,0,0,12.87,3.17,0
20090810:1336,0,0,0,0,12.35,2.62,0
20090810:1436,0,0,0,0,12.04,2.07,0
20090810:1536,0,0,0,0,11.3,1.59,0
20090810:1636,0,0,0,0,11.34,1.24,0
20090810:1736,0,0,0,0,11.95,0.97,0
20090810:1836,0,0,0,0,11.44,1.24,0
20090810:1936,0,0,0,0,11.69,1.1,0
20090810:2036,0,0,0,0,11.85,1.03,0
20090810:2136,0,0,0,0,11.76,1.03,0
20090810:2236,0,0,0,0,11.31,1.31,0
20090810:2336,0,21,0,6.97,11.64,1.45,0
20090811:0036,0,24,0,18.24,13.29,1.45,0
20090811:0136,0,140,0,28.29,14.32,2.14,0
20090811:0236,144,279,0,36.37,14.56,2.55,0
20090811:0336,23,294,0,41.46,14.95,3.03,0
20090811:0436,29,307,0,42.57,14.95,3.38,0
20090811:0536,24,282,0,39.44,15.2,3.72,0
20090811:0636,20,237,0,32.77,15.67,3.45,0
20090811:0736,27,179,0,23.63,15.74,3.59,0
20090811:0836,0,16,0,12.91,15.19,2.62,0
20090811:0936,0,0,0,1.22,14.44,2.21,1
20090811:1036,0,0,0,0,13.75,2,0
20090811:1136,0,0,0,0,13.27,2.21,0
20090811:1236,0,0,0,0,12.95,2.62,0
20090811:1336,0,0,0,0,13.1,3.03,0
20090811:1436,0,0,0,0,13.1,3.72,0
20090811:1536,0,0,0,0,13.42,4.28,0
20090811:1636,0,0,0,0,13.13,4.14,0
20090811:1736,0,0,0,0,12.91,4,0
20090811:1836,0,0,0,0,13.51,4.48,0
20090811:1936,0,0,0,0,13.53,4.62,0
20090811:2036,0,0,0,0,13.41,4.76,0
20090811:2136,0,0,0,0,13.22,4.83,0
20090811:2236,0,0,0,0,13.05,4.62,0
20090811:2336,1,88,0,7.17,13.41,4.28,0
20090812:0036,0,31,0,18.47,14.05,3.72,0
20090812:0136,3,166,0,28.54,15.22,3.31,0
20090812:0236,210,258,0,36.65,15.96,4.14,0
20090812:0336,510.99,144,0,41.76,16.46,5.38,0
20090812:0436,277.99,283,0,42.86,16.69,5.79,0
20090812:0536,128,310,0,39.7,16.91,5.93,0
20090812:0636,46,256,0,32.99,16.6,5.79,0
20090812:0736,76,185,0,23.81,16.33,5.45,0
20090812:0836,0,16,0,13.07,15.86,4.69,0
20090812:0936,0,0,0,1.36,15,4,1
20090812:1036,0,0,0,0,14.36,3.52,0
20090812:1136,0,0,0,0,14.02,3.1,0
20090812:1236,0,0,0,0,13.99,2.9,0
20090812:1336,0,0,0,0,13.83,2.97,0
20090812:1436,0,0,0,0,13.61,3.24,0
20090812:1536,0,0,0,0,13.53,3.52,0
20090812:1636,0,0,0,0,13.57,3.72,0
20090812:1736,0,0,0,0,13.65,3.86,0
20090812:1836,0,0,0,0,13.55,3.93,0
20090812:1936,0,0,0,0,13.55,4.14,0
20090812:2036,0,0,0,0,13.62,4.28,0
20090812:2136,0,0,0,0,13.6,4.34,0
20090812:2236,0,0,0,0,13.78,4.48,0
20090812:2336,0,22,0,7.39,14.46,4.83,0
20090813:0036,0,47,0,18.7,15.43,4.97,0
20090813:0136,5,178,0,28.8,16.33,6.07,0
20090813:0236,57,287,0,36.93,17.23,8.21,0
20090813:0336,227,298,0,42.06,17.53,8.34,0
20090813:0436,165,328,0,43.16,17.56,8.34,0
20090813:0536,32,296,0,39.97,17.85,8.97,0
20090813:0636,55,261,0,33.22,17.22,8.14,0
20090813:0736,3,145,0,24,16.54,8.14,0
20090813:0836,28,97,0,13.22,15.65,6.9,0
20090813:0936,0,0,0,1.49,14.71,6.69,1
20090813:1036,0,0,0,0,14.59,5.93,0
20090813:1136,0,0,0,0,14.67,5.59,0
20090813:1236,0,0,0,0,14.64,5.79,0
20090813:1336,0,0,0,0,14.66,5.86,0
20090813:1436,0,0,0,0,14.32,5.86,0
20090813:1536,0,0,0,0,14.38,6.07,0
20090813:1636,0,0,0,0,13.89,6.9,0
20090813:1736,0,0,0,0,13.6,6.69,0
20090813:1836,0,0,0,0,14.09,6.97,0
20090813:1936,0,0,0,0,14.06,6.48,0
20090813:2036,0,0,0,0,14.18,6.28,0
20090813:2136,0,0,0,0,14.42,6.48,0
20090813:2236,0,0,0,0,14.59,6.21,0
20090813:2336,0,22,0,7.6,14.96,6.69,0
20090814:0036,17,135,0,18.94,15.6,6.97,0
20090814:0136,19,209,0,29.07,16.2,7.45,0
20090814:0236,80,294,0,37.23,16.19,9.03,0
20090814:0336,79,330,0,42.37,16.94,9.31,0
20090814:0436,62,334,0,43.46,17.42,8.9,0
20090814:0536,0,104,0,40.24,17.66,9.1,0
20090814:0636,86,265,0,33.44,16.36,9.66,0
20090814:0736,0,69,0,24.18,15.99,8.62,0
20090814:0836,0,17,0,13.38,15.11,8.83,0
20090814:0936,0,0,0,1.62,14.12,8.07,1
20090814:1036,0,0,0,0,13.47,7.38,0
20090814:1136,0,0,0,0,13.84,5.38,0
20090814:1236,0,0,0,0,12.99,6.28,0
20090814:1336,0,0,0,0,12.3,5.31,0
20090814:1436,0,0,0,0,11.84,5.66,0
20090814:1536,0,0,0,0,11.98,5.38,0
20090814:1636,0,0,0,0,11.53,6.9,0
20090814:1736,0,0,0,0,10.8,6.69,0
20090814:1836,0,0,0,0,10.86,7.45,0
20090814:1936,0,0,0,0,10.9,6.9,0
20090814:2036,0,0,0,0,11.03,6.07,0
20090814:2136,0,0,0,0,10.28,6.48,0
20090814:2236,0,0,0,0,9.67,6.48,0
20090814:2336,0,22,0,7.82,9.92,6,0
20090815:0036,11,132,0,19.18,10.55,6.62,0
20090815:0136,337.99,118,0,29.33,10.97,7.1,0
20090815:0236,3,219,0,37.52,11.59,6.48,0
20090815:0336,297.99,272,0,42.68,12.44,7.45,0
20090815:0436,517.99,160,0,43.76,11.73,9.03,0
20090815:0536,41,305,0,40.51,12.21,8.69,0
20090815:0636,314.99,180,0,33.67,12.57,8,0
20090815:0736,3,146,0,24.37,12.16,7.45,0
20090815:0836,142,55,0,13.53,11.59,6.55,0
20090815:0936,0,0,0,1.75,10.97,5.45,1
20090815:1036,0,0,0,0,10.63,4.9,0
20090815:1136,0,0,0,0,10.52,4.55,0
20090815:1236,0,0,0,0,10.6,4.14,0
20090815:1336,0,0,0,0,10.8,3.93,0
20090815:1436,0,0,0,0,11.09,3.86,0
20090815:1536,0,0,0,0,11.24,3.72,0
20090815:1636,0,0,0,0,11.4,3.86,0
20090815:1736,0,0,0,0,11.58,4.07,0
20090815:1836,0,0,0,0,11.63,3.93,0
20090815:1936,0,0,0,0,11.44,3.24,0
20090815:2036,0,0,0,0,11.23,2.62,0
20090815:2136,0,0,0,0,10.78,2.07,0
20090815:2236,0,0,0,0,10.52,1.52,0
20090815:2336,0,23,0,8.04,11.55,0.97,0
20090816:0036,0,26,0,19.43,13.56,1.24,0
20090816:0136,5,186,0,29.61,14.73,3.38,0
20090816:0236,38,285,0,37.82,15.24,3.79,0
20090816:0336,180,322,0,42.99,15.69,4.14,0
20090816:0436,19,302,0,44.07,16.03,4.41,0
20090816:0536,39,306,0,40.78,15.91,4.48,0
20090816:0636,0,130,0,33.9,15.55,3.79,0
20090816:0736,70,193,0,24.56,15,3.79,0
20090816:0836,0,22,0,13.69,14.4,2.83,0
20090816:0936,0,0,0,1.88,13.58,1.93,1
20090816:1036,0,0,0,0,12.84,1.66,0
20090816:1136,0,0,0,0,11.68,1.52,0
20090816:1236,0,0,0,0,10.84,1.66,0
20090816:1336,0,0,0,0,10.68,1.86,0
20090816:1436,0,0,0,0,11.03,2,0
20090816:1536,0,0,0,0,11.47,2,0
20090816:1636,0,0,0,0,11.13,2.21,0
20090816:1736,0,0,0,0,11.02,2.28,0
20090816:1836,0,0,0,0,10.95,2.34,0
20090816:1936,0,0,0,0,11.12,2.41,0
20090816:2036,0,0,0,0,10.82,2.48,0
20090816:2136,0,0,0,0,10.74,2.62,0
20090816:2236,0,0,0,0,10.61,2.76,0
20090816:2336,0,23,0,8.27,11.46,2.62,0
20090817:0036,0,34,0,19.68,13.14,3.03,0
20090817:0136,165,214,0,29.88,14.98,3.72,0
20090817:0236,282.99,239,0,38.12,16.3,4.62,0
20090817:0336,234,306,0,43.31,16.93,4.9,0
20090817:0436,101,347,0,44.38,17.17,4.83,0
20090817:0536,446.99,178,0,41.06,17.62,4.97,0
20090817:0636,216,234,0,34.13,17.61,4.34,0
20090817:0736,49,194,0,24.75,17.54,4.14,0
20090817:0836,0,18,0,13.84,16.85,2.97,0
20090817:0936,0,0,0,2.01,15.34,2.28,1
20090817:1036,0,0,0,0,14.39,2.14,0
20090817:1136,0,0,0,0,13.43,2.21,0
20090817:1236,0,0,0,0,12.79,2.34,0
20090817:1336,0,0,0,0,12.06,2.48,0
20090817:1436,0,0,0,0,11.49,2.55,0
20090817:1536,0,0,0,0,11.19,2.62,0
20090817:1636,0,0,0,0,11.11,2.76,0
20090817:1736,0,0,0,0,11.11,2.76,0
20090817:1836,0,0,0,0,11.19,3.45,0
20090817:1936,0,0,0,0,11.22,3.59,0
20090817:2036,0,0,0,0,11.39,3.72,0
20090817:2136,0,0,0,0,11.5,3.79,0
20090817:2236,0,0,0,0,11.75,3.72,0
