time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20100401:1036,0,0,0,0,21.35,3.72,0
20100401:1136,0,0,0,0,20.17,4.21,0
20100401:1236,0,0,0,0,19.24,4.41,0
20100401:1336,0,0,0,0,18.52,4.48,0
20100401:1436,0,0,0,0,17.84,4.34,0
20100401:1536,0,0,0,0,17.38,4.21,0
20100401:1636,0,0,0,0,16.65,4.34,0
20100401:1736,0,0,0,0,15.86,4.34,0
20100401:1836,0,0,0,0,15.5,3.72,0
20100401:1936,0,0,0,0,15.39,3.31,0
20100401:2036,0,0,0,0,15.32,2.76,0
20100401:2136,0,0,0,0,15.34,2.76,0
20100401:2236,0,0,0,0.72,15.63,2.69,1
20100401:2336,0,105,0,12.88,17.24,2.83,0
20100402:0036,304,94,0,24.67,19.55,2.83,0
20100402:0136,459.99,120,0,35.47,21.92,3.52,0
20100402:0236,631.99,104,0,44.46,22.91,3.38,0
20100402:0336,711.99,107,0,50.32,23.75,2.55,0
20100402:0436,161,398,0,51.54,24.87,2.14,0
20100402:0536,480.99,229,0,47.73,25.63,1.86,0
20100402:0636,61,320,0,40.03,25.58,1.59,0
20100402:0736,431.99,75,0,29.96,25.05,1.59,0
20100402:0836,9,131,0,18.56,24.62,1.93,0
20100402:0936,0,7,0,6.45,23.15,1.31,0
20100402:1036,0,0,0,0,21.67,1.45,0
20100402:1136,0,0,0,0,20.52,2.28,0
20100402:1236,0,0,0,0,19.4,2.69,0
20100402:1336,0,0,0,0,18.77,3.03,0
20100402:1436,0,0,0,0,18.08,3.1,0
20100402:1536,0,0,0,0,17.69,3.03,0
20100402:1636,0,0,0,0,17.36,2.62,0
20100402:1736,0,0,0,0,17.06,2.62,0
20100402:1836,0,0,0,0,16.73,3.17,0
20100402:1936,0,0,0,0,16.34,3.45,0
20100402:2036,0,0,0,0,15.92,3.31,0
20100402:2136,0,0,0,0,15.57,3.24,0
20100402:2236,0,0,0,0.57,15.25,3.17,1
20100402:2336,0,32,0,12.72,15.23,3.45,0
20100403:0036,5,158,0,24.48,15.5,3.45,0
20100403:0136,125,282,0,35.24,16.75,3.24,0
20100403:0236,558.99,148,0,44.17,18.27,3.17,0
20100403:0336,667.99,132,0,49.96,19.62,3.38,0
20100403:0436,763.99,79,0,51.15,20.48,3.24,0
20100403:0536,622.99,137,0,47.35,20.94,3.17,0
20100403:0636,424.99,186,0,39.68,20.93,4,0
20100403:0736,387.99,100,0,29.64,19.92,4.55,0
20100403:0836,195,84,0,18.27,18.28,4.76,0
20100403:0936,7,40,0,6.17,16.69,4.14,0
20100403:1036,0,0,0,0,15.63,3.66,0
20100403:1136,0,0,0,0,14.98,3.17,0
20100403:1236,0,0,0,0,14.74,2.97,0
20100403:1336,0,0,0,0,14.68,2.97,0
20100403:1436,0,0,0,0,15.02,3.17,0
20100403:1536,0,0,0,0,15.13,3.52,0
20100403:1636,0,0,0,0,15.02,3.93,0
20100403:1736,0,0,0,0,14.78,4.62,0
20100403:1836,0,0,0,0,13.88,5.31,0
20100403:1936,0,0,0,0,13.98,4.41,0
20100403:2036,0,0,0,0,13.97,4.48,0
20100403:2136,0,0,0,0,14.05,4.41,0
20100403:2236,0,0,0,0.42,13.97,4.41,1
20100403:2336,0,32,0,12.55,14.59,4.62,0
20100404:0036,77,195,0,24.29,15.7,5.93,0
20100404:0136,61,282,0,35.01,17.71,6.14,0
20100404:0236,221,325,0,43.88,18.92,5.93,0
20100404:0336,32,358,0,49.61,18.96,5.38,0
20100404:0436,93,395,0,50.77,19.6,5.45,0
20100404:0536,94,371,0,46.96,19.43,5.38,0
20100404:0636,11,266,0,39.33,19.65,4.69,0
20100404:0736,41,234,0,29.32,19.62,4.28,0
20100404:0836,176,91,0,17.97,19.14,3.66,0
20100404:0936,3,35,0,5.89,18.32,2.9,0
20100404:1036,0,0,0,0,16.96,2.41,0
20100404:1136,0,0,0,0,15.91,2.21,0
20100404:1236,0,0,0,0,15.29,2.14,0
20100404:1336,0,0,0,0,14.69,1.86,0
20100404:1436,0,0,0,0,14.45,1.66,0
20100404:1536,0,0,0,0,14.07,1.66,0
20100404:1636,0,0,0,0,13.93,1.45,0
20100404:1736,0,0,0,0,13.66,1.1,0
20100404:1836,0,0,0,0,12.99,1.03,0
20100404:1936,0,0,0,0,12.59,0.34,0
20100404:2036,0,0,0,0,12.36,0.48,0
20100404:2136,0,0,0,0,11.4,0.9,0
20100404:2236,0,0,0,0.27,10.53,1.38,1
20100404:2336,228,108,0,12.39,13.67,0.9,0
20100405:0036,203,145,0,24.1,16.58,1.72,0
20100405:0136,0,163,0,34.77,18.36,2.07,0
20100405:0236,58,341,0,43.59,18.77,2.34,0
20100405:0336,341,316,0,49.26,19.25,2.62,0
20100405:0436,88,392,0,50.38,19.52,2.62,0
20100405:0536,17,319,0,46.59,19.76,2.83,0
20100405:0636,3,229,0,38.98,20.12,3.72,0
20100405:0736,5,188,0,29,18.71,3.45,0
20100405:0836,64,137,0,17.68,18.01,2.62,0
20100405:0936,13,33.4,0,5.61,17.53,1.79,0
20100405:1036,0,0,0,0,17.1,1.45,0
20100405:1136,0,0,0,0,16.74,1.52,0
20100405:1236,0,0,0,0,16.4,1.24,0
20100405:1336,0,0,0,0,16.1,0.97,0
20100405:1436,0,0,0,0,15.66,0.97,0
20100405:1536,0,0,0,0,15.02,0.9,0
20100405:1636,0,0,0,0,14.48,0.9,0
20100405:1736,0,0,0,0,13.86,0.83,0
20100405:1836,0,0,0,0,14.57,0.14,0
20100405:1936,0,0,0,0,14.26,0.34,0
20100405:2036,0,0,0,0,13.27,0.9,0
20100405:2136,0,0,0,0,13.1,1.24,0
20100405:2236,0,0,0,0.13,12.8,1.24,1
20100405:2336,36,172,0,12.23,14.52,0.62,0
20100406:0036,71,192,0,23.91,17.58,1.03,0
20100406:0136,96,280,0,34.54,19.27,1.79,0
20100406:0236,21,309,0,43.3,19.48,1.79,0
20100406:0336,9,311,0,48.91,20.06,1.45,0
20100406:0436,43,371,0,49.99,20.27,1.66,0
20100406:0536,140,364,0,46.21,18.55,2.41,0
20100406:0636,0,106,0,38.63,17.74,0.83,0
20100406:0736,0,43,0,28.69,18.1,0.28,0
20100406:0836,92,126,0,17.38,18.38,0.48,0
20100406:0936,7,33.07,0,5.34,17.97,1.03,0
20100406:1036,0,0,0,0,17.05,1.38,0
20100406:1136,0,0,0,0,16.28,1.45,0
20100406:1236,0,0,0,0,15.72,1.59,0
20100406:1336,0,0,0,0,15.08,1.72,0
20100406:1436,0,0,0,0,14.61,1.86,0
20100406:1536,0,0,0,0,14.19,1.86,0
20100406:1636,0,0,0,0,13.84,2,0
20100406:1736,0,0,0,0,13.63,2.21,0
20100406:1836,0,0,0,0,13.44,2.28,0
20100406:1936,0,0,0,0,13.16,2.28,0
20100406:2036,0,0,0,0,12.95,2.28,0
20100406:2136,0,0,0,0,12.69,2.07,0
20100406:2236,0,0,0,-0.02,12.56,1.93,1
20100406:2336,0,31,0,12.07,14.15,1.72,0
20100407:0036,157,163,0,23.72,16.8,2,0
20100407:0136,522.99,64,0,34.31,19.3,2.21,0
20100407:0236,644.99,78,0,43.01,21.3,2.21,0
20100407:0336,673.99,114,0,48.56,22.75,1.86,0
20100407:0436,475.99,246,0,49.61,23.61,1.66,0
20100407:0536,294,310,0,45.83,24.18,1.66,0
20100407:0636,398.99,186,0,38.29,24.52,1.17,0
20100407:0736,283,148,0,28.37,24.48,1.31,0
20100407:0836,219,55,0,17.09,23.89,1.66,0
20100407:0936,0,24,0,5.06,22.27,1.86,0
20100407:1036,0,0,0,0,20.65,2.28,0
20100407:1136,0,0,0,0,19.32,2.9,0
20100407:1236,0,0,0,0,18.01,3.24,0
20100407:1336,0,0,0,0,16.87,3.31,0
20100407:1436,0,0,0,0,16,3.17,0
20100407:1536,0,0,0,0,15.44,2.97,0
20100407:1636,0,0,0,0,15.08,2.69,0
20100407:1736,0,0,0,0,14.71,2.41,0
20100407:1836,0,0,0,0,13.99,2.41,0
20100407:1936,0,0,0,0,14.11,2.21,0
20100407:2036,0,0,0,0,14.07,2.07,0
20100407:2136,0,0,0,0,13.98,2,0
20100407:2236,0,0,0,0,14.07,1.79,0
20100407:2336,0,31,0,11.9,15.2,2.34,0
20100408:0036,0,89,0,23.53,17.06,1.45,0
20100408:0136,508.99,71,0,34.07,19.08,0.76,0
20100408:0236,615.99,95,0,42.72,20.97,0.69,0
20100408:0336,707.99,88,0,48.21,22.88,0.76,0
20100408:0436,525.99,214,0,49.23,24.02,1.45,0
20100408:0536,456.99,221,0,45.46,24.39,2.34,0
20100408:0636,369.99,199,0,37.94,23.86,2.83,0
20100408:0736,223,177,0,28.06,23.13,2.97,0
20100408:0836,163,85,0,16.8,22.03,3.17,0
20100408:0936,31,17.46,0,4.79,20.39,3.03,0
20100408:1036,0,0,0,0,18.81,3.03,0
20100408:1136,0,0,0,0,17.44,3.03,0
20100408:1236,0,0,0,0,16.36,2.83,0
20100408:1336,0,0,0,0,15.55,2.55,0
20100408:1436,0,0,0,0,14.88,2.28,0
20100408:1536,0,0,0,0,14.56,2.07,0
20100408:1636,0,0,0,0,14.31,1.93,0
20100408:1736,0,0,0,0,14.06,1.86,0
20100408:1836,0,0,0,0,13.7,1.86,0
20100408:1936,0,0,0,0,13.49,1.79,0
20100408:2036,0,0,0,0,13.45,1.66,0
20100408:2136,0,0,0,0,13.73,1.59,0
20100408:2236,0,0,0,0,13.63,1.66,0
20100408:2336,226.99,99,0,11.74,14.61,2.34,0
20100409:0036,256,106,0,23.34,16.22,3.03,0
20100409:0136,504.99,70,0,33.84,17.44,3.1,0
20100409:0236,265,294,0,42.43,18.81,3.1,0
20100409:0336,511.99,210,0,47.87,19.98,3.31,0
20100409:0436,259,348,0,48.85,21.02,3.38,0
20100409:0536,195,342,0,45.09,21.52,3.24,0
20100409:0636,129,300,0,37.6,20.44,2.9,0
20100409:0736,22,209,0,27.75,20.26,2.76,0
20100409:0836,0,23,0,16.52,19.96,3.03,0
20100409:0936,0,19,0,4.52,18.85,3.17,0
20100409:1036,0,0,0,0,17.42,3.86,0
20100409:1136,0,0,0,0,16.26,3.79,0
20100409:1236,0,0,0,0,15.06,3.24,0
20100409:1336,0,0,0,0,14.14,3.1,0
20100409:1436,0,0,0,0,13.35,2.97,0
20100409:1536,0,0,0,0,12.63,2.9,0
20100409:1636,0,0,0,0,12.09,2.9,0
20100409:1736,0,0,0,0,11.58,2.83,0
20100409:1836,0,0,0,0,11.04,2.69,0
20100409:1936,0,0,0,0,10.71,2.55,0
20100409:2036,0,0,0,0,10.52,2.48,0
20100409:2136,0,0,0,0,10.37,2.34,0
20100409:2236,0,0,0,0,10.01,2.21,0
20100409:2336,128,148,0,11.58,11.35,2.21,0
20100410:0036,273.99,93,0,23.14,13.65,2.83,0
20100410:0136,473.99,88,0,33.6,15.61,3.17,0
20100410:0236,595.99,101,0,42.14,17.28,3.45,0
20100410:0336,697.99,87,0,47.52,18.57,3.24,0
20100410:0436,671.99,114,0,48.48,19.76,3.03,0
20100410:0536,597.99,126,0,44.72,20.51,2.97,0
20100410:0636,420.99,161,0,37.26,20.39,3.24,0
20100410:0736,372.99,82,0,27.44,20.2,3.45,0
20100410:0836,189,63,0,16.23,19.73,3.52,0
20100410:0936,0,11,0,4.25,18.35,3.45,0
20100410:1036,0,0,0,0,17.4,3.59,0
20100410:1136,0,0,0,0,16.18,3.31,0
20100410:1236,0,0,0,0,15.28,3.03,0
20100410:1336,0,0,0,0,14.51,2.9,0
20100410:1436,0,0,0,0,13.87,2.76,0
20100410:1536,0,0,0,0,13.25,2.69,0
20100410:1636,0,0,0,0,12.66,2.76,0
20100410:1736,0,0,0,0,12.23,2.83,0
20100410:1836,0,0,0,0,11.45,2.9,0
20100410:1936,0,0,0,0,11.27,2.9,0
20100410:2036,0,0,0,0,11.15,2.9,0
20100410:2136,0,0,0,0,11.01,2.9,0
20100410:2236,0,0,0,0,11.07,3.1,0
20100410:2336,41,166,0,11.41,12.65,3.17,0
20100411:0036,226,119,0,22.95,15.41,3.72,0
20100411:0136,319.99,179,0,33.37,18.32,3.59,0
20100411:0236,418.99,208,0,41.85,20.9,3.45,0
20100411:0336,422.99,255,0,47.18,22.97,3.31,0
20100411:0436,402.99,273,0,48.1,24.37,3.52,0
20100411:0536,192,337,0,44.35,25.22,4.83,0
20100411:0636,279,237,0,36.92,24.86,4.69,0
20100411:0736,333.99,103,0,27.13,23.91,4.28,0
20100411:0836,206,49,0,15.95,22,3.1,0
20100411:0936,2,20.56,0,3.98,19.98,2.48,0
20100411:1036,0,0,0,0,18.48,1.52,0
20100411:1136,0,0,0,0,17.48,1.45,0
20100411:1236,0,0,0,0,16.73,1.66,0
20100411:1336,0,0,0,0,16.29,1.86,0
20100411:1436,0,0,0,0,15.84,2,0
20100411:1536,0,0,0,0,15.79,2.07,0
20100411:1636,0,0,0,0,15.69,2.21,0
20100411:1736,0,0,0,0,15.54,2.48,0
20100411:1836,0,0,0,0,15.68,3.17,0
20100411:1936,0,0,0,0,15.38,3.79,0
20100411:2036,0,0,0,0,14.71,4.07,0
20100411:2136,0,0,0,0,14.13,3.03,0
20100411:2236,0,0,0,0,13.9,2.41,0
20100411:2336,0,30,0,11.25,13.9,2.14,0
20100412:0036,0,33,0,22.76,13.95,2.48,0
20100412:0136,0,66,0,33.13,14.65,2.83,0
20100412:0236,0,152,0,41.56,15.21,4.14,0
20100412:0336,0,194,0,46.84,15.61,4.41,0
20100412:0436,5,286,0,47.73,15.64,4.07,0
20100412:0536,173,340,0,43.99,15.72,3.86,0
20100412:0636,37,283,0,36.58,15.47,2.97,0
20100412:0736,3,162,0,26.82,15.43,2.9,0
20100412:0836,0,41,0,15.67,15,2.83,0
20100412:0936,0,4,0,3.72,14.36,2.28,0
20100412:1036,0,0,0,0,13.53,2.14,0
20100412:1136,0,0,0,0,13.04,2.28,0
20100412:1236,0,0,0,0,12.71,2.28,0
20100412:1336,0,0,0,0,12.26,2,0
20100412:1436,0,0,0,0,11.65,1.93,0
20100412:1536,0,0,0,0,11.26,1.93,0
20100412:1636,0,0,0,0,10.94,1.93,0
20100412:1736,0,0,0,0,10.71,2.28,0
20100412:1836,0,0,0,0,10.67,2.62,0
20100412:1936,0,0,0,0,10.69,2.9,0
20100412:2036,0,0,0,0,10.64,3.03,0
20100412:2136,0,0,0,0,10.66,3.17,0
20100412:2236,0,0,0,0,10.85,3.17,0
20100412:2336,0,39,0,11.09,12.41,2.97,0
20100413:0036,334.99,46,0,22.57,14.81,3.93,0
20100413:0136,320.99,174,0,32.9,16.84,4.48,0
20100413:0236,270,281,0,41.28,18.6,4.9,0
20100413:0336,379.99,272,0,46.5,19.72,4.83,0
20100413:0436,317.99,310,0,47.36,20.69,4.97,0
20100413:0536,206,326,0,43.63,21.15,5.31,0
20100413:0636,10,245,0,36.25,20.5,5.52,0
20100413:0736,2,153,0,26.52,20.21,4.76,0
20100413:0836,0,21,0,15.39,19.88,3.79,0
20100413:0936,0,3,0,3.45,18.7,3.31,0
20100413:1036,0,0,0,0,17.53,2.76,0
20100413:1136,0,0,0,0,16.62,2.55,0
20100413:1236,0,0,0,0,16.01,2.55,0
20100413:1336,0,0,0,0,15.67,2.83,0
20100413:1436,0,0,0,0,15.42,3.03,0
20100413:1536,0,0,0,0,14.89,3.17,0
20100413:1636,0,0,0,0,14.41,3.24,0
20100413:1736,0,0,0,0,14.31,3.17,0
20100413:1836,0,0,0,0,14.26,2.9,0
20100413:1936,0,0,0,0,13.89,3.17,0
20100413:2036,0,0,0,0,13.7,3.38,0
20100413:2136,0,0,0,0,13.83,3.79,0
20100413:2236,0,0,0,0,14.2,4.41,0
20100413:2336,0,29,0,10.92,14.86,5.03,0
20100414:0036,21,169,0,22.37,15.59,5.24,0
20100414:0136,15,235,0,32.67,16.77,5.24,0
20100414:0236,0,213,0,40.99,18.04,6.34,0
20100414:0336,26,330,0,46.16,18.12,7.1,0
20100414:0436,179,360,0,47,17.15,7.59,0
20100414:0536,0,64,0,43.27,17.27,6.69,0
20100414:0636,26,268,0,35.92,17.02,5.72,0
20100414:0736,13,187,0,26.22,16.27,5.31,0
20100414:0836,0,21,0,15.11,16.07,4.21,0
20100414:0936,0,11,0,3.19,15.12,4.9,0
20100414:1036,0,0,0,0,14.78,3.52,0
20100414:1136,0,0,0,0,14.67,3.1,0
20100414:1236,0,0,0,0,14.6,2.97,0
20100414:1336,0,0,0,0,14.23,2.9,0
20100414:1436,0,0,0,0,14.11,2.97,0
20100414:1536,0,0,0,0,14.25,3.1,0
20100414:1636,0,0,0,0,14.41,3.17,0
20100414:1736,0,0,0,0,14.44,3.24,0
20100414:1836,0,0,0,0,14.54,3.17,0
20100414:1936,0,0,0,0,14.33,3.03,0
20100414:2036,0,0,0,0,14.25,2.9,0
20100414:2136,0,0,0,0,14.34,2.76,0
20100414:2236,0,0,0,0,14.2,2.48,0
20100414:2336,112,144,0,10.76,15.19,2.41,0
20100415:0036,181,134,0,22.18,16.35,2.69,0
20100415:0136,228,217,0,32.43,17.56,3.52,0
20100415:0236,127,323,0,40.7,18.59,3.79,0
20100415:0336,120,361,0,45.82,18.71,4,0
20100415:0436,620.99,128,0,46.63,19.3,4.41,0
20100415:0536,477.99,182,0,42.91,19.3,4.62,0
20100415:0636,280,223,0,35.59,18.99,4.69,0
20100415:0736,333.99,88,0,25.92,18.69,4.41,0
20100415:0836,106,93,0,14.84,17.97,3.66,0
20100415:0936,0,3,0,2.94,16.9,2.34,0
20100415:1036,0,0,0,0,16.21,1.72,0
20100415:1136,0,0,0,0,15.75,1.52,0
20100415:1236,0,0,0,0,15.3,1.59,0
20100415:1336,0,0,0,0,14.88,1.66,0
20100415:1436,0,0,0,0,14.69,1.59,0
20100415:1536,0,0,0,0,14.42,1.52,0
20100415:1636,0,0,0,0,14.21,1.38,0
20100415:1736,0,0,0,0,14.08,1.17,0
20100415:1836,0,0,0,0,13.61,0.97,0
20100415:1936,0,0,0,0,13.55,0.55,0
20100415:2036,0,0,0,0,13.71,0.21,0
20100415:2136,0,0,0,0,13.63,0.14,0
20100415:2236,0,0,0,0,12.8,0.41,0
20100415:2336,0,28,0,10.6,14.01,0.21,0
20100416:0036,0,86,0,21.99,15.98,0.14,0
20100416:0136,432.99,97,0,32.2,17.57,0.69,0
20100416:0236,368.99,222,0,40.42,19.21,1.1,0
20100416:0336,337.99,284,0,45.49,20.11,1.52,0
20100416:0436,171,356,0,46.27,20.87,1.79,0
20100416:0536,425.99,210,0,42.56,21.09,1.93,0
20100416:0636,0,107,0,35.27,21.45,2.07,0
20100416:0736,1,139,0,25.63,20.94,2.07,0
20100416:0836,0,46,0,14.57,20.34,1.86,0
20100416:0936,0,2,0,2.68,19.28,1.52,0
20100416:1036,0,0,0,0,18.42,1.45,0
20100416:1136,0,0,0,0,17.99,1.52,0
20100416:1236,0,0,0,0,17.65,2,0
20100416:1336,0,0,0,0,17.11,2.41,0
20100416:1436,0,0,0,0,16.41,2.48,0
20100416:1536,0,0,0,0,15.64,2.34,0
20100416:1636,0,0,0,0,15.23,2.21,0
20100416:1736,0,0,0,0,14.75,2.14,0
20100416:1836,0,0,0,0,13.52,2.34,0
20100416:1936,0,0,0,0,13.32,2.55,0
20100416:2036,0,0,0,0,13.25,2.41,0
20100416:2136,0,0,0,0,13.18,2.28,0
20100416:2236,0,0,0,0,13.28,2.21,0
20100416:2336,0,74,0,10.43,13.92,2.69,0
20100417:0036,123,157,0,21.79,15.18,2.62,0
20100417:0136,93,258,0,31.96,16.87,2.69,0
20100417:0236,37,305,0,40.13,18.05,2.69,0
20100417:0336,460.99,213,0,45.15,20.11,2.76,0
20100417:0436,87,362,0,45.91,20.95,2.55,0
20100417:0536,33,314,0,42.21,21.07,2.62,0
20100417:0636,37,271,0,34.95,21.57,2.48,0
20100417:0736,0,123,0,25.33,21.15,2.55,0
20100417:0836,182,43,0,14.3,20.32,2.21,0
20100417:0936,0,2,0,2.43,19.03,2.14,0
20100417:1036,0,0,0,0,17.78,2.28,0
20100417:1136,0,0,0,0,16.97,2.34,0
20100417:1236,0,0,0,0,16.33,2.48,0
20100417:1336,0,0,0,0,15.85,2.62,0
20100417:1436,0,0,0,0,15.45,2.83,0
20100417:1536,0,0,0,0,15.02,2.97,0
20100417:1636,0,0,0,0,14.65,3.24,0
20100417:1736,0,0,0,0,14.38,3.31,0
20100417:1836,0,0,0,0,13.78,3.38,0
20100417:1936,0,0,0,0,13.59,3.38,0
20100417:2036,0,0,0,0,13.41,3.24,0
20100417:2136,0,0,0,0,13.27,3.17,0
20100417:2236,0,0,0,0,13.19,3.24,0
20100417:2336,250.99,63,0,10.27,14.54,3.1,0
20100418:0036,311.99,49,0,21.6,17.05,3.52,0
20100418:0136,466.99,69,0,31.73,19.69,3.31,0
20100418:0236,590.99,78,0,39.85,22.04,2.69,0
20100418:0336,655.99,86,0,44.82,23.97,2.07,0
20100418:0436,678.99,78,0,45.56,25.35,1.24,0
20100418:0536,645.99,63,0,41.86,26.18,0.55,0
20100418:0636,534.99,57,0,34.63,26.56,0.48,0
20100418:0736,380.99,46,0,25.04,26.41,0.83,0
20100418:0836,145,63,0,14.03,25.27,1.45,0
20100418:0936,0,2,0,2.19,22.8,2.21,0
20100418:1036,0,0,0,0,21.06,2.41,0
20100418:1136,0,0,0,0,19.98,2.48,0
20100418:1236,0,0,0,0,19.22,2.55,0
20100418:1336,0,0,0,0,18.6,2.62,0
20100418:1436,0,0,0,0,18.09,2.83,0
20100418:1536,0,0,0,0,17.65,3.03,0
20100418:1636,0,0,0,0,17.36,2.97,0
20100418:1736,0,0,0,0,17.15,2.9,0
20100418:1836,0,0,0,0,16.47,2.9,0
20100418:1936,0,0,0,0,16.35,2.76,0
20100418:2036,0,0,0,0,16.2,2.62,0
20100418:2136,0,0,0,0,16.01,2.41,0
20100418:2236,0,0,0,0,15.71,2.14,0
20100418:2336,273.99,46,0,10.1,16.85,1.45,0
20100419:0036,307.99,49,0,21.41,20.06,1.24,0
20100419:0136,461.99,70,0,31.49,22.7,0.83,0
20100419:0236,554.99,99,0,39.56,24.85,0.34,0
20100419:0336,638.99,94,0,44.49,26.4,1.24,0
20100419:0436,660.99,87,0,45.21,27.31,1.72,0
20100419:0536,640.99,62,0,41.52,27.72,2.07,0
20100419:0636,519.99,64,0,34.31,27.32,2.14,0
20100419:0736,364.99,53,0,24.76,26.8,2.14,0
20100419:0836,128,69,0,13.77,25.3,1.93,0
20100419:0936,0,0,0,1.94,22.91,2.14,1
20100419:1036,0,0,0,0,21.02,2.07,0
20100419:1136,0,0,0,0,19.68,2,0
20100419:1236,0,0,0,0,18.59,1.86,0
20100419:1336,0,0,0,0,17.72,1.72,0
20100419:1436,0,0,0,0,16.94,1.66,0
20100419:1536,0,0,0,0,16.17,1.59,0
20100419:1636,0,0,0,0,15.45,1.52,0
20100419:1736,0,0,0,0,14.81,1.45,0
20100419:1836,0,0,0,0,14.05,1.52,0
20100419:1936,0,0,0,0,13.76,1.38,0
20100419:2036,0,0,0,0,13.65,1.17,0
20100419:2136,0,0,0,0,13.71,1.17,0
20100419:2236,0,0,0,0,13.6,1.24,0
20100419:2336,0,27,0,9.94,13.97,0.97,0
20100420:0036,171,128,0,21.21,15.19,1.1,0
20100420:0136,301.99,165,0,31.26,17.16,1.31,0
20100420:0236,529.99,112,0,39.28,19.53,1.52,0
20100420:0336,609.99,110,0,44.17,21.32,1.72,0
20100420:0436,655.99,86,0,44.86,22.38,2,0
20100420:0536,622.99,70,0,41.18,22.91,2.14,0
20100420:0636,513.99,64,0,34,22.84,2.55,0
20100420:0736,297.99,92,0,24.47,22.27,2.69,0
20100420:0836,115,73,0,13.51,21.2,2.55,0
20100420:0936,0,0,0,1.7,19.57,2.14,1
20100420:1036,0,0,0,0,18.24,1.86,0
20100420:1136,0,0,0,0,17.29,1.79,0
20100420:1236,0,0,0,0,16.55,1.86,0
20100420:1336,0,0,0,0,15.93,1.93,0
20100420:1436,0,0,0,0,15.25,1.86,0
20100420:1536,0,0,0,0,14.67,1.79,0
20100420:1636,0,0,0,0,14.15,1.72,0
20100420:1736,0,0,0,0,13.73,1.66,0
20100420:1836,0,0,0,0,13.3,1.59,0
20100420:1936,0,0,0,0,12.91,1.45,0
20100420:2036,0,0,0,0,12.2,1.17,0
20100420:2136,0,0,0,0,11.96,0.76,0
20100420:2236,0,0,0,0,12.11,0.69,0
20100420:2336,0,27,0,9.78,13.29,0.62,0
20100421:0036,0,37,0,21.02,15.44,0.83,0
20100421:0136,29,237,0,31.03,17.96,1.59,0
20100421:0236,105,312,0,39,19.42,2.28,0
20100421:0336,3,254,0,43.84,20.28,2.62,0
20100421:0436,51,341,0,44.52,19.75,3.24,0
20100421:0536,0,129,0,40.85,19.39,3.72,0
20100421:0636,0,110,0,33.69,18.74,3.52,0
20100421:0736,0,70,0,24.19,17.85,3.52,0
20100421:0836,0,17,0,13.26,16.95,3.52,0
20100421:0936,0,0,0,1.46,16.2,3.24,1
20100421:1036,0,0,0,0,15.75,2.97,0
20100421:1136,0,0,0,0,15.4,2.48,0
20100421:1236,0,0,0,0,15.07,2.28,0
20100421:1336,0,0,0,0,14.51,2.14,0
20100421:1436,0,0,0,0,14.08,2.21,0
20100421:1536,0,0,0,0,13.46,2.28,0
20100421:1636,0,0,0,0,13.14,2.21,0
20100421:1736,0,0,0,0,13.01,2.21,0
20100421:1836,0,0,0,0,13.1,2.28,0
20100421:1936,0,0,0,0,13.21,2.41,0
20100421:2036,0,0,0,0,13.38,2.41,0
20100421:2136,0,0,0,0,13.44,2.34,0
20100421:2236,0,0,0,0,13.43,2.14,0
20100421:2336,0,26,0,9.61,13.59,2.21,0
20100422:0036,0,36,0,20.83,14.25,2.9,0
20100422:0136,0,140,0,30.8,14.85,3.1,0
20100422:0236,8,252,0,38.72,15.17,2.83,0
20100422:0336,14,295,0,43.52,15.68,2.55,0
20100422:0436,53,340,0,44.17,15.97,2.07,0
20100422:0536,26,296,0,40.51,16.01,1.72,0
20100422:0636,33,257,0,33.38,16.18,1.24,0
20100422:0736,57,191,0,23.92,16.67,1.17,0
20100422:0836,2,78,0,13.01,16.48,1.1,0
20100422:0936,0,0,0,1.23,15.74,1.24,1
20100422:1036,0,0,0,0,14.99,1.79,0
20100422:1136,0,0,0,0,14.15,2.34,0
20100422:1236,0,0,0,0,13.24,2.41,0
20100422:1336,0,0,0,0,12.26,2,0
20100422:1436,0,0,0,0,11.52,1.93,0
20100422:1536,0,0,0,0,10.98,1.79,0
20100422:1636,0,0,0,0,10.75,1.72,0
20100422:1736,0,0,0,0,10.6,1.72,0
20100422:1836,0,0,0,0,10.55,1.72,0
20100422:1936,0,0,0,0,10.62,1.72,0
20100422:2036,0,0,0,0,10.99,1.79,0
20100422:2136,0,0,0,0,11.18,1.93,0
20100422:2236,0,0,0,0,11.75,1.86,0
20100422:2336,0,26,0,9.45,13.22,1.59,0
20100423:0036,43,163,0,20.63,15.42,2.14,0
20100423:0136,2,180,0,30.56,16.57,4.07,0
20100423:0236,169,294,0,38.45,17.36,4.07,0
20100423:0336,47,330,0,43.2,17.82,3.72,0
20100423:0436,390.99,240,0,43.84,18.43,3.45,0
20100423:0536,541.99,113,0,40.19,18.65,3.45,0
20100423:0636,427.99,109,0,33.08,18.62,3.24,0
20100423:0736,284.99,90,0,23.64,18.11,2.97,0
20100423:0836,76,84,0,12.76,17.23,2.48,0
20100423:0936,0,0,0,1,15.61,2.07,1
20100423:1036,0,0,0,0,14.13,2.21,0
20100423:1136,0,0,0,0,12.97,2.14,0
20100423:1236,0,0,0,0,12,2.07,0
20100423:1336,0,0,0,0,11.23,1.93,0
20100423:1436,0,0,0,0,10.62,1.79,0
