time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20090531:1936,0,0,0,0,14.37,3.72,0
20090531:2036,0,0,0,0,14.16,3.79,0
20090531:2136,0,0,0,0,14.01,3.79,0
20090531:2236,0,0,0,0,13.81,3.86,0
20090531:2336,40.2,27.66,0,4.05,14.13,3.86,1
20090601:0036,0,42,0,14.55,15.83,3.79,0
20090601:0136,12,164,0,23.65,18.01,4.21,0
20090601:0236,124,235,0,30.66,19.89,4.07,0
20090601:0336,144,265,0,34.77,21.27,3.79,0
20090601:0436,302.99,201,0,35.32,22.19,3.45,0
20090601:0536,496.99,47,0,32.19,22.62,3.1,0
20090601:0636,386.99,46,0,25.94,23.04,1.31,0
20090601:0736,9,117,0,17.37,22.6,0.55,0
20090601:0836,0,11,0,7.22,20.67,2.14,0
20090601:0936,0,0,0,0,17.94,2.76,0
20090601:1036,0,0,0,0,16.19,2.83,0
20090601:1136,0,0,0,0,15.6,2.69,0
20090601:1236,0,0,0,0,15.38,2.62,0
20090601:1336,0,0,0,0,15.38,2.9,0
20090601:1436,0,0,0,0,15.15,2.97,0
20090601:1536,0,0,0,0,14.84,2.9,0
20090601:1636,0,0,0,0,14.6,2.97,0
20090601:1736,0,0,0,0,14.23,2.9,0
20090601:1836,0,0,0,0,13.99,3.17,0
20090601:1936,0,0,0,0,13.65,1.93,0
20090601:2036,0,0,0,0,12.74,1.72,0
20090601:2136,0,0,0,0,12.3,2.21,0
20090601:2236,0,0,0,0,12.25,2.14,0
20090601:2336,0,16,0,3.94,12.47,1.86,0
20090602:0036,0,19,0,14.44,14.47,1.79,0
20090602:0136,0,33,0,23.52,16.38,2,0
20090602:0236,0,106,0,30.53,17.99,1.79,0
20090602:0336,475.99,90,0,34.64,18.92,1.38,0
20090602:0436,511.99,72,0,35.19,19.71,2.07,0
20090602:0536,357.99,136,0,32.08,19.68,2.76,0
20090602:0636,127,189,0,25.85,19.32,3.38,0
20090602:0736,4,106,0,17.3,18.75,3.1,0
20090602:0836,56,33,0,7.16,17.82,2.62,0
20090602:0936,0,0,0,0,16.64,2.48,0
20090602:1036,0,0,0,0,15.92,2.34,0
20090602:1136,0,0,0,0,15.19,2.07,0
20090602:1236,0,0,0,0,14.71,1.86,0
20090602:1336,0,0,0,0,14.11,1.79,0
20090602:1436,0,0,0,0,13.6,1.72,0
20090602:1536,0,0,0,0,12.93,1.86,0
20090602:1636,0,0,0,0,12.41,1.66,0
20090602:1736,0,0,0,0,12.04,1.45,0
20090602:1836,0,0,0,0,11.81,2.14,0
20090602:1936,0,0,0,0,11.62,2.07,0
20090602:2036,0,0,0,0,11.59,1.86,0
20090602:2136,0,0,0,0,11.69,1.93,0
20090602:2236,0,0,0,0,11.79,1.93,0
20090602:2336,0,16,0,3.83,12.01,1.93,0
20090603:0036,46,105,0,14.32,13.04,1.59,0
20090603:0136,289.99,79,0,23.4,14.64,1.17,0
20090603:0236,371.99,108,0,30.4,16.21,0.62,0
20090603:0336,130,266,0,34.51,16.89,3.31,0
20090603:0436,0,114,0,35.07,16.35,4.07,0
20090603:0536,91,252,0,31.97,15.69,4.41,0
20090603:0636,0,88,0,25.76,15.76,4.69,0
20090603:0736,0,23,0,17.23,14.73,5.24,0
20090603:0836,0,8,0,7.11,14.17,4.9,0
20090603:0936,0,0,0,0,13.6,4.83,0
20090603:1036,0,0,0,0,13.03,4.83,0
20090603:1136,0,0,0,0,12.61,4.97,0
20090603:1236,0,0,0,0,12.17,5.03,0
20090603:1336,0,0,0,0,11.76,4.76,0
20090603:1436,0,0,0,0,11.5,4.28,0
20090603:1536,0,0,0,0,11.36,4,0
20090603:1636,0,0,0,0,11.05,3.72,0
20090603:1736,0,0,0,0,10.84,3.72,0
20090603:1836,0,0,0,0,10.61,4.41,0
20090603:1936,0,0,0,0,10.48,4.14,0
20090603:2036,0,0,0,0,10.36,3.93,0
20090603:2136,0,0,0,0,10.27,3.59,0
20090603:2236,0,0,0,0,10.29,3.38,0
20090603:2336,0,46,0,3.73,10.75,3.45,0
20090604:0036,97,86,0,14.21,12.5,3.24,0
20090604:0136,199.99,131,0,23.28,14.36,4.55,0
20090604:0236,398.99,90,0,30.27,15.4,5.52,0
20090604:0336,306.99,189,0,34.38,15.99,6.21,0
20090604:0436,272.99,212,0,34.95,16.4,6.34,0
20090604:0536,222.99,207,0,31.87,16.51,6.41,0
20090604:0636,272.99,115,0,25.68,16.43,5.24,0
20090604:0736,173.99,77,0,17.17,16.07,4.83,0
20090604:0836,0,25,0,7.06,15.17,4.69,0
20090604:0936,0,0,0,0,14.38,4.69,0
20090604:1036,0,0,0,0,13.73,4.55,0
20090604:1136,0,0,0,0,13.09,4.34,0
20090604:1236,0,0,0,0,12.63,4.21,0
20090604:1336,0,0,0,0,12.25,4.07,0
20090604:1436,0,0,0,0,11.86,3.86,0
20090604:1536,0,0,0,0,11.57,3.66,0
20090604:1636,0,0,0,0,11.35,3.45,0
20090604:1736,0,0,0,0,11.23,3.38,0
20090604:1836,0,0,0,0,11.28,3.72,0
20090604:1936,0,0,0,0,11.24,3.86,0
20090604:2036,0,0,0,0,11,3.72,0
20090604:2136,0,0,0,0,10.75,3.52,0
20090604:2236,0,0,0,0,10.46,3.31,0
20090604:2336,4,70.48,0,3.63,10.66,3.03,0
20090605:0036,111,78,0,14.1,12.22,3.1,0
20090605:0136,302.99,68,0,23.17,14.06,4.14,0
20090605:0236,411.99,80,0,30.15,15.56,5.03,0
20090605:0336,486.99,78,0,34.26,16.77,4.97,0
20090605:0436,393.99,143,0,34.84,17.39,4.55,0
20090605:0536,398.99,106,0,31.78,17.75,4.14,0
20090605:0636,77,200,0,25.61,17.86,3.66,0
20090605:0736,166.99,80,0,17.11,17.49,3.31,0
20090605:0836,0,24,0,7.02,16.67,3.1,0
20090605:0936,0,0,0,0,15.63,2.97,0
20090605:1036,0,0,0,0,14.77,2.9,0
20090605:1136,0,0,0,0,13.98,2.97,0
20090605:1236,0,0,0,0,13.26,3.03,0
20090605:1336,0,0,0,0,12.64,3.17,0
20090605:1436,0,0,0,0,12.19,3.24,0
20090605:1536,0,0,0,0,11.75,3.1,0
20090605:1636,0,0,0,0,11.37,2.97,0
20090605:1736,0,0,0,0,10.98,2.76,0
20090605:1836,0,0,0,0,10.46,2.62,0
20090605:1936,0,0,0,0,10.07,2.41,0
20090605:2036,0,0,0,0,9.63,2.28,0
20090605:2136,0,0,0,0,9.2,2.21,0
20090605:2236,0,0,0,0,8.77,2.28,0
20090605:2336,96.99,-11.87,0,3.54,8.84,1.86,0
20090606:0036,126.99,68,0,14,11.32,1.66,0
20090606:0136,67,180,0,23.06,13.04,1.66,0
20090606:0236,261.99,169,0,30.04,14.71,1.38,0
20090606:0336,432.99,111,0,34.15,16.03,1.03,0
20090606:0436,416.99,127,0,34.74,16.92,0.83,0
20090606:0536,237.99,197,0,31.7,17.28,1.72,0
20090606:0636,214.99,146,0,25.54,17.77,2.9,0
20090606:0736,67,125,0,17.06,17.13,2.69,0
20090606:0836,2,38,0,6.98,16.3,2.69,0
20090606:0936,0,0,0,0,15.16,2.83,0
20090606:1036,0,0,0,0,14.45,2.9,0
20090606:1136,0,0,0,0,13.74,2.97,0
20090606:1236,0,0,0,0,12.93,2.97,0
20090606:1336,0,0,0,0,12.16,3.03,0
20090606:1436,0,0,0,0,11.56,3.03,0
20090606:1536,0,0,0,0,10.96,3.03,0
20090606:1636,0,0,0,0,10.38,2.9,0
20090606:1736,0,0,0,0,9.95,2.83,0
20090606:1836,0,0,0,0,9.26,2.76,0
20090606:1936,0,0,0,0,8.92,2.62,0
20090606:2036,0,0,0,0,8.75,2.55,0
20090606:2136,0,0,0,0,8.46,2.41,0
20090606:2236,0,0,0,0,8.38,2.21,0
20090606:2336,17,66.86,0,3.44,8.27,2.07,0
20090607:0036,104,79,0,13.9,10.58,1.45,0
20090607:0136,271.99,85,0,22.95,13.5,0.97,0
20090607:0236,385.99,94,0,29.93,14.95,0.07,0
20090607:0336,456.99,94,0,34.05,15.72,0.62,0
20090607:0436,520.99,58,0,34.64,16.25,1.24,0
20090607:0536,442.99,76,0,31.62,16.43,1.66,0
20090607:0636,346.99,66,0,25.48,17.02,2.28,0
20090607:0736,133.99,97,0,17.01,16.65,2.41,0
20090607:0836,48,35,0,6.95,15.69,2.62,0
20090607:0936,0,0,0,0,14.57,2.62,0
20090607:1036,0,0,0,0,13.61,2.48,0
20090607:1136,0,0,0,0,13.04,2.34,0
20090607:1236,0,0,0,0,12.63,2.21,0
20090607:1336,0,0,0,0,12.24,2.21,0
20090607:1436,0,0,0,0,11.67,2.28,0
20090607:1536,0,0,0,0,11.38,2.28,0
20090607:1636,0,0,0,0,11.23,2.34,0
20090607:1736,0,0,0,0,11.19,2.34,0
20090607:1836,0,0,0,0,9.83,2.34,0
20090607:1936,0,0,0,0,9.48,2.28,0
20090607:2036,0,0,0,0,9.25,2.28,0
20090607:2136,0,0,0,0,9.09,2.41,0
20090607:2236,0,0,0,0,8.93,2.48,0
20090607:2336,0,15,0,3.35,9.3,2.34,0
20090608:0036,139.99,58,0,13.81,11.54,2.14,0
20090608:0136,291.99,71,0,22.85,14.46,2.34,0
20090608:0236,405.99,80,0,29.83,16.32,2.34,0
20090608:0336,472.99,83,0,33.95,17.58,2.21,0
20090608:0436,490.99,78,0,34.55,18.21,1.93,0
20090608:0536,441.99,75,0,31.54,18.41,1.38,0
20090608:0636,168.99,167,0,25.42,18.73,0.76,0
20090608:0736,191.99,63,0,16.97,18.49,0.76,0
20090608:0836,0,22,0,6.93,17.34,1.45,0
20090608:0936,0,0,0,0,15.37,2,0
20090608:1036,0,0,0,0,13.62,2.28,0
20090608:1136,0,0,0,0,12.37,2.34,0
20090608:1236,0,0,0,0,11.83,2.48,0
20090608:1336,0,0,0,0,11.51,2.83,0
20090608:1436,0,0,0,0,11.52,3.17,0
20090608:1536,0,0,0,0,11.43,3.38,0
20090608:1636,0,0,0,0,11.33,3.59,0
20090608:1736,0,0,0,0,11.23,3.79,0
20090608:1836,0,0,0,0,10.78,4.07,0
20090608:1936,0,0,0,0,10.68,4.34,0
20090608:2036,0,0,0,0,10.62,4.55,0
20090608:2136,0,0,0,0,10.54,4.69,0
20090608:2236,0,0,0,0,10.48,4.76,0
20090608:2336,48.99,28.44,0,3.27,10.87,4.83,0
20090609:0036,137.99,59,0,13.71,12.61,4.55,0
20090609:0136,311.99,57,0,22.76,14.93,5.17,0
20090609:0236,404.99,79,0,29.73,17.06,5.45,0
20090609:0336,470.99,83,0,33.85,18.71,5.38,0
20090609:0436,342.99,169,0,34.47,19.88,5.17,0
20090609:0536,116,243,0,31.48,20.59,4.97,0
20090609:0636,0,66,0,25.37,20.81,3.93,0
20090609:0736,157.99,83,0,16.94,20.19,3.1,0
20090609:0836,19,45,0,6.9,18.61,2.69,0
20090609:0936,0,0,0,0,16.69,2.83,0
20090609:1036,0,0,0,0,15.66,2.97,0
20090609:1136,0,0,0,0,15.07,3.1,0
20090609:1236,0,0,0,0,14.62,3.38,0
20090609:1336,0,0,0,0,14.37,3.72,0
20090609:1436,0,0,0,0,14.35,3.86,0
20090609:1536,0,0,0,0,14.54,4.07,0
20090609:1636,0,0,0,0,14.71,4.34,0
20090609:1736,0,0,0,0,15.15,4.55,0
20090609:1836,0,0,0,0,15.3,5.17,0
20090609:1936,0,0,0,0,15.78,5.52,0
20090609:2036,0,0,0,0,16.18,5.38,0
20090609:2136,0,0,0,0,16.41,5.31,0
20090609:2236,0,0,0,0,16.61,4.97,0
20090609:2336,37.99,40.13,0,3.18,16.69,3.86,0
20090610:0036,155.99,46,0,13.63,17.17,3.24,0
20090610:0136,287.99,71,0,22.67,18.08,3.59,0
20090610:0236,198.99,196,0,29.64,18.93,4.34,0
20090610:0336,378.99,140,0,33.77,19.34,4.9,0
20090610:0436,319.99,181,0,34.4,19.48,4.9,0
20090610:0536,207.99,209,0,31.42,19.4,4.9,0
20090610:0636,126,184,0,25.33,19.49,4.69,0
20090610:0736,1,93,0,16.91,18.81,4,0
20090610:0836,0,20,0,6.89,17.74,3.45,0
20090610:0936,0,0,0,0,16.64,3.1,0
20090610:1036,0,0,0,0,15.88,3.03,0
20090610:1136,0,0,0,0,15.54,3.03,0
20090610:1236,0,0,0,0,15.25,3.1,0
20090610:1336,0,0,0,0,14.9,3.17,0
20090610:1436,0,0,0,0,14.88,3.1,0
20090610:1536,0,0,0,0,14.56,3.1,0
20090610:1636,0,0,0,0,14.25,3.38,0
20090610:1736,0,0,0,0,14.24,3.03,0
20090610:1836,0,0,0,0,14.51,2.69,0
20090610:1936,0,0,0,0,13.79,2.97,0
20090610:2036,0,0,0,0,14.13,2.9,0
20090610:2136,0,0,0,0,14.31,2.48,0
20090610:2236,0,0,0,0,14.28,2.83,0
20090610:2336,0,14,0,3.1,14.1,3.45,0
20090611:0036,0,17,0,13.54,14.04,2.97,0
20090611:0136,0,32,0,22.58,13.95,3.1,0
20090611:0236,0,43,0,29.56,13.29,3.66,0
20090611:0336,8,219,0,33.69,13.02,3.59,0
20090611:0436,0,141,0,34.33,13.25,3.66,0
20090611:0536,71,247,0,31.36,13.66,3.79,0
20090611:0636,24,189,0,25.29,14.01,4.34,0
20090611:0736,124,100,0,16.89,13.67,3.1,0
20090611:0836,0,7,0,6.87,13.05,2.14,0
20090611:0936,0,0,0,0,12.18,2.14,0
20090611:1036,0,0,0,0,11.42,2.28,0
20090611:1136,0,0,0,0,10.65,2.41,0
20090611:1236,0,0,0,0,10.12,2.48,0
20090611:1336,0,0,0,0,10.01,2.48,0
20090611:1436,0,0,0,0,9.77,2.28,0
20090611:1536,0,0,0,0,9.31,2.14,0
20090611:1636,0,0,0,0,8.5,2.07,0
20090611:1736,0,0,0,0,8.01,2,0
20090611:1836,0,0,0,0,8.15,1.93,0
20090611:1936,0,0,0,0,7.9,1.93,0
20090611:2036,0,0,0,0,7.76,1.86,0
20090611:2136,0,0,0,0,7.7,1.79,0
20090611:2236,0,0,0,0,7.53,1.86,0
20090611:2336,0,50,0,3.03,7.59,1.86,0
20090612:0036,108,72,0,13.46,10.43,1.38,0
20090612:0136,254.99,89,0,22.5,12.24,1.1,0
20090612:0236,114,226,0,29.48,13.42,0.69,0
20090612:0336,188,238,0,33.61,13.75,0.9,0
20090612:0436,377.99,145,0,34.27,14.47,1.66,0
20090612:0536,126,239,0,31.31,14.52,2.28,0
20090612:0636,13,178,0,25.26,14.48,2.34,0
20090612:0736,31,126,0,16.87,14.26,2.14,0
20090612:0836,1,35,0,6.87,13.58,1.72,0
20090612:0936,0,0,0,0,12.76,1.66,0
20090612:1036,0,0,0,0,11.88,1.59,0
20090612:1136,0,0,0,0,10.74,1.59,0
20090612:1236,0,0,0,0,10.04,1.79,0
20090612:1336,0,0,0,0,9.57,1.86,0
20090612:1436,0,0,0,0,9.33,1.93,0
20090612:1536,0,0,0,0,9.13,2.07,0
20090612:1636,0,0,0,0,8.81,2.14,0
20090612:1736,0,0,0,0,8.63,2.14,0
20090612:1836,0,0,0,0,8.73,2.28,0
20090612:1936,0,0,0,0,8.43,2.14,0
20090612:2036,0,0,0,0,8,2.07,0
20090612:2136,0,0,0,0,7.57,2.14,0
20090612:2236,0,0,0,0,7.38,2.07,0
20090612:2336,13,63.95,0,2.95,7.59,1.79,0
20090613:0036,0,26,0,13.39,10.5,1.24,0
20090613:0136,278.99,73,0,22.42,12.56,1.24,0
20090613:0236,368.99,98,0,29.4,13.57,1.66,0
20090613:0336,414.99,115,0,33.55,14.34,2.48,0
20090613:0436,449.99,100,0,34.21,14.66,3.24,0
20090613:0536,352.99,128,0,31.27,14.75,3.93,0
20090613:0636,68,197,0,25.23,14.98,3.31,0
20090613:0736,44,127,0,16.86,14.78,3.17,0
20090613:0836,0,19,0,6.86,13.96,2.21,0
20090613:0936,0,0,0,0,13.13,1.86,0
20090613:1036,0,0,0,0,12.11,1.86,0
20090613:1136,0,0,0,0,11.5,2,0
20090613:1236,0,0,0,0,10.64,2.28,0
20090613:1336,0,0,0,0,9.85,2.48,0
20090613:1436,0,0,0,0,9.2,2.55,0
20090613:1536,0,0,0,0,8.59,2.41,0
20090613:1636,0,0,0,0,8.07,2.28,0
20090613:1736,0,0,0,0,7.5,2.28,0
20090613:1836,0,0,0,0,7.12,2.48,0
20090613:1936,0,0,0,0,6.77,2.41,0
20090613:2036,0,0,0,0,6.57,2.34,0
20090613:2136,0,0,0,0,6.47,2.34,0
20090613:2236,0,0,0,0,6.36,2.34,0
20090613:2336,7,67.12,0,2.88,6.78,2.21,0
20090614:0036,121.99,63,0,13.32,10.3,1.72,0
20090614:0136,271.99,77,0,22.35,13.82,1.52,0
20090614:0236,389.99,83,0,29.34,15.53,1.24,0
20090614:0336,463.99,82,0,33.49,16.41,1.1,0
20090614:0436,474.99,83,0,34.16,16.96,1.72,0
20090614:0536,373.99,115,0,31.24,17.02,2.28,0
20090614:0636,140,177,0,25.21,17.17,2.48,0
20090614:0736,76,119,0,16.85,16.69,2.14,0
20090614:0836,1,35,0,6.87,15.83,1.45,0
20090614:0936,0,0,0,0,14.38,1.03,0
20090614:1036,0,0,0,0,13.28,1.24,0
20090614:1136,0,0,0,0,12.43,1.79,0
20090614:1236,0,0,0,0,11.85,2,0
20090614:1336,0,0,0,0,11.36,2.21,0
20090614:1436,0,0,0,0,11.25,2.21,0
20090614:1536,0,0,0,0,11.15,2.34,0
20090614:1636,0,0,0,0,11.11,2.55,0
20090614:1736,0,0,0,0,11.06,2.69,0
20090614:1836,0,0,0,0,11.09,2.55,0
20090614:1936,0,0,0,0,11,2.62,0
20090614:2036,0,0,0,0,10.91,2.83,0
20090614:2136,0,0,0,0,10.76,2.97,0
20090614:2236,0,0,0,0,10.72,3.1,0
20090614:2336,4,65.7,0,2.82,10.98,2.97,0
20090615:0036,118.99,64,0,13.25,13.03,2.62,0
20090615:0136,245.99,92,0,22.29,15.48,2.83,0
20090615:0236,131,219,0,29.27,16.92,3.24,0
20090615:0336,79,264,0,33.43,17.69,3.59,0
20090615:0436,140,259,0,34.12,18.04,3.72,0
20090615:0536,137,235,0,31.21,18.22,3.93,0
20090615:0636,77,196,0,25.2,18.43,3.66,0
20090615:0736,0,77,0,16.85,18.09,3.03,0
20090615:0836,0,10,0,6.87,16.86,2.28,0
20090615:0936,0,0,0,0,15.57,2.28,0
20090615:1036,0,0,0,0,14.49,2.14,0
20090615:1136,0,0,0,0,13.35,2.14,0
20090615:1236,0,0,0,0,12.76,2.14,0
20090615:1336,0,0,0,0,12.14,2.21,0
20090615:1436,0,0,0,0,11.66,2.34,0
20090615:1536,0,0,0,0,11.21,2.41,0
20090615:1636,0,0,0,0,11.19,2.48,0
20090615:1736,0,0,0,0,11.03,2.69,0
20090615:1836,0,0,0,0,11.29,2.83,0
20090615:1936,0,0,0,0,11.04,2.97,0
20090615:2036,0,0,0,0,10.75,2.97,0
20090615:2136,0,0,0,0,10.61,2.97,0
20090615:2236,0,0,0,0,10.61,3.03,0
20090615:2336,2,61.02,0,2.76,10.8,3.1,0
20090616:0036,117.99,64,0,13.19,12.51,2.97,0
20090616:0136,269.99,77,0,22.23,14.69,3.24,0
20090616:0236,379.99,88,0,29.22,16.35,3.52,0
20090616:0336,461.99,82,0,33.39,17.48,3.79,0
20090616:0436,499.99,65,0,34.08,17.95,3.66,0
20090616:0536,458.99,59,0,31.19,18.09,3.38,0
20090616:0636,327.99,74,0,25.19,18.63,3.1,0
20090616:0736,178.99,69,0,16.85,18.07,2.41,0
20090616:0836,0,28,0,6.89,16.84,2.14,0
20090616:0936,0,0,0,0,15.25,1.79,0
20090616:1036,0,0,0,0,14.04,1.31,0
20090616:1136,0,0,0,0,12.77,1.66,0
20090616:1236,0,0,0,0,11.02,2.34,0
20090616:1336,0,0,0,0,10.53,2.62,0
20090616:1436,0,0,0,0,10.4,2.76,0
20090616:1536,0,0,0,0,10.5,2.9,0
20090616:1636,0,0,0,0,10.54,3.1,0
20090616:1736,0,0,0,0,10.68,3.31,0
20090616:1836,0,0,0,0,10.33,3.59,0
20090616:1936,0,0,0,0,10.19,3.72,0
20090616:2036,0,0,0,0,10.12,3.93,0
20090616:2136,0,0,0,0,10.13,4.07,0
20090616:2236,0,0,0,0,10.2,4.21,0
20090616:2336,1,54.12,0,2.7,10.58,4.28,0
20090617:0036,114.99,65,0,13.13,12.36,4.21,0
20090617:0136,243.99,92,0,22.17,14.59,4.48,0
20090617:0236,292.99,141,0,29.17,16.33,4.9,0
20090617:0336,427.99,104,0,33.34,17.55,5.17,0
20090617:0436,210.99,232,0,34.06,18.28,5.45,0
20090617:0536,425.99,80,0,31.18,18.47,5.59,0
20090617:0636,139,177,0,25.19,18.83,5.72,0
20090617:0736,43,126,0,16.86,18.44,5.03,0
20090617:0836,0,14,0,6.9,17.22,4.41,0
20090617:0936,0,0,0,0,16,4.07,0
20090617:1036,0,0,0,0,15.29,4.07,0
20090617:1136,0,0,0,0,15.03,4.07,0
20090617:1236,0,0,0,0,14.72,4,0
20090617:1336,0,0,0,0,14.71,3.86,0
20090617:1436,0,0,0,0,14.47,3.66,0
20090617:1536,0,0,0,0,14.19,3.45,0
20090617:1636,0,0,0,0,14.07,3.24,0
20090617:1736,0,0,0,0,13.71,2.9,0
20090617:1836,0,0,0,0,14.09,3.45,0
20090617:1936,0,0,0,0,13.9,3.45,0
20090617:2036,0,0,0,0,13.96,3.24,0
20090617:2136,0,0,0,0,14.01,3.17,0
20090617:2236,0,0,0,0,14.02,2.97,0
20090617:2336,122.98,-38.56,0,2.64,14,2.48,0
20090618:0036,152.99,41,0,13.08,14.59,1.93,0
20090618:0136,82,167,0,22.13,15.66,2.48,0
20090618:0236,218.99,180,0,29.13,16.5,3.17,0
20090618:0336,153,247,0,33.31,16.96,3.72,0
20090618:0436,84,268,0,34.03,17.21,3.72,0
20090618:0536,42,241,0,31.17,17.16,3.86,0
20090618:0636,91,192,0,25.19,18.02,4.55,0
20090618:0736,44,127,0,16.87,17.32,4.28,0
20090618:0836,0,10,0,6.92,16.63,3.86,0
20090618:0936,0,0,0,0,15.75,3.52,0
20090618:1036,0,0,0,0,15.4,3.72,0
20090618:1136,0,0,0,0,14.94,3.93,0
20090618:1236,0,0,0,0,14.9,4.28,0
20090618:1336,0,0,0,0,14.97,4.62,0
20090618:1436,0,0,0,0,14.9,5.66,0
20090618:1536,0,0,0,0,14.69,6.9,0
20090618:1636,0,0,0,0,14.84,6.41,0
20090618:1736,0,0,0,0,15.03,6,0
20090618:1836,0,0,0,0,15.46,6.14,0
20090618:1936,0,0,0,0,15.35,6.69,0
20090618:2036,0,0,0,0,14.9,7.86,0
20090618:2136,0,0,0,0,14.8,8.21,0
20090618:2236,0,0,0,0,14.15,9.79,0
20090618:2336,0,14,0,2.6,13.51,8.83,0
20090619:0036,0,16,0,13.03,13.46,8.21,0
20090619:0136,8,146,0,22.08,13.1,9.45,0
20090619:0236,9,193,0,29.09,12.78,9.52,0
20090619:0336,451.99,87,0,33.28,12.78,9.52,0
20090619:0436,166,249,0,34.02,13.63,9.45,0
20090619:0536,277.99,170,0,31.17,13.81,9.38,0
20090619:0636,218.99,139,0,25.2,13.55,9.03,0
20090619:0736,0,65,0,16.89,13.3,7.72,0
20090619:0836,0,14,0,6.95,12.68,6.76,0
20090619:0936,0,0,0,0,12.22,5.72,0
20090619:1036,0,0,0,0,12.11,5.31,0
20090619:1136,0,0,0,0,12.06,5.31,0
20090619:1236,0,0,0,0,12.04,5.17,0
20090619:1336,0,0,0,0,12.15,4.55,0
20090619:1436,0,0,0,0,12.29,4.07,0
20090619:1536,0,0,0,0,12.4,3.59,0
20090619:1636,0,0,0,0,12.51,3.31,0
20090619:1736,0,0,0,0,12.55,3.1,0
20090619:1836,0,0,0,0,12.9,3.93,0
20090619:1936,0,0,0,0,13.13,4,0
20090619:2036,0,0,0,0,13.26,4.14,0
20090619:2136,0,0,0,0,13.32,4.28,0
20090619:2236,0,0,0,0,13.3,4.48,0
20090619:2336,0,14,0,2.55,13.21,4.21,0
20090620:0036,50,91,0,12.99,13.85,4.41,0
20090620:0136,11,150,0,22.04,14.28,4.34,0
20090620:0236,154,208,0,29.06,14.4,4.48,0
20090620:0336,95,260,0,33.26,14.79,4.62,0
20090620:0436,152,254,0,34.01,14.9,5.52,0
20090620:0536,76,245,0,31.17,14.86,5.52,0
20090620:0636,6,160,0,25.22,15.67,7.31,0
20090620:0736,0,53,0,16.91,15.23,7.1,0
20090620:0836,0,7,0,6.98,14.24,6.83,0
20090620:0936,0,0,0,0,13.93,6.55,0
20090620:1036,0,0,0,0,13.58,6.83,0
20090620:1136,0,0,0,0,13.2,6.07,0
20090620:1236,0,0,0,0,13.17,5.17,0
20090620:1336,0,0,0,0,13.51,5.59,0
20090620:1436,0,0,0,0,13.57,6.21,0
20090620:1536,0,0,0,0,13.19,6.34,0
20090620:1636,0,0,0,0,12.57,6.48,0
20090620:1736,0,0,0,0,12.23,6.07,0
20090620:1836,0,0,0,0,12.9,6.41,0
20090620:1936,0,0,0,0,12.51,5.79,0
20090620:2036,0,0,0,0,12.04,5.38,0
20090620:2136,0,0,0,0,11.49,5.03,0
20090620:2236,0,0,0,0,10.85,4.28,0
20090620:2336,0,13,0,2.51,10.53,3.52,0
20090621:0036,0,19,0,12.95,11.04,2.76,0
20090621:0136,5,139,0,22.01,11.86,2.97,0
20090621:0236,266.99,154,0,29.03,12.45,3.1,0
20090621:0336,378.99,133,0,33.25,12.99,3.72,0
20090621:0436,436.99,105,0,34.01,13.15,4.14,0
20090621:0536,322.99,144,0,31.18,13.2,4.07,0
20090621:0636,223.99,137,0,25.24,13.43,4,0
20090621:0736,1,92,0,16.94,13.19,3.31,0
20090621:0836,0,31,0,7.01,12.46,2.41,0
20090621:0936,0,0,0,0,11.48,2.07,0
20090621:1036,0,0,0,0,10.59,1.93,0
20090621:1136,0,0,0,0,9.6,2.14,0
20090621:1236,0,0,0,0,8.76,2.28,0
20090621:1336,0,0,0,0,8.02,2.21,0
20090621:1436,0,0,0,0,7.66,2.34,0
20090621:1536,0,0,0,0,7.59,2.55,0
20090621:1636,0,0,0,0,7.41,2.41,0
20090621:1736,0,0,0,0,7.1,2.21,0
20090621:1836,0,0,0,0,6.99,2.55,0
20090621:1936,0,0,0,0,7.06,2.55,0
20090621:2036,0,0,0,0,6.81,2.48,0
20090621:2136,0,0,0,0,6.43,2.62,0
20090621:2236,0,0,0,0,6.44,2.62,0
20090621:2336,0,13,0,2.47,6.65,2.62,0
20090622:0036,0,32,0,12.92,9,2.76,0
20090622:0136,5,139,0,21.98,11.33,3.24,0
20090622:0236,183.99,195,0,29.01,12.68,3.59,0
20090622:0336,255.99,202,0,33.24,13.59,3.24,0
20090622:0436,436.99,105,0,34.02,14.14,2.83,0
20090622:0536,394.99,100,0,31.2,14.45,2.69,0
20090622:0636,78,195,0,25.27,14.57,1.86,0
20090622:0736,22,125,0,16.98,14.43,1.86,0
20090622:0836,0,8,0,7.05,13.5,1.59,0
20090622:0936,0,0,0,0,11.5,1.79,0
20090622:1036,0,0,0,0,9.88,2.48,0
20090622:1136,0,0,0,0,9.21,3.1,0
20090622:1236,0,0,0,0,9.19,3.52,0
20090622:1336,0,0,0,0,9.2,3.79,0
20090622:1436,0,0,0,0,9.26,3.86,0
20090622:1536,0,0,0,0,9.7,4.34,0
20090622:1636,0,0,0,0,9.59,4.76,0
20090622:1736,0,0,0,0,9.73,5.1,0
20090622:1836,0,0,0,0,9.84,5.38,0
20090622:1936,0,0,0,0,9.96,5.52,0
20090622:2036,0,0,0,0,10.1,5.72,0
20090622:2136,0,0,0,0,10.09,5.79,0
20090622:2236,0,0,0,0,9.99,5.38,0
20090622:2336,0,13,0,2.44,10.18,5.86,0
