time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20130419:2236,0,0,0,0,17.04,3.38,0
20130419:2336,24,146,0,10.19,17.34,4.07,0
20130420:0036,0,65,0,21.64,18.34,4.41,0
20130420:0136,174,229,0,31.9,19.12,4.48,0
20130420:0236,140,311,0,40.14,20.01,4.48,0
20130420:0336,158,346,0,45.21,20.63,5.1,0
20130420:0436,161,351,0,45.99,20.74,6,0
20130420:0536,14,284,0,42.25,20.16,6.28,0
20130420:0636,88,277,0,34.92,20.14,6.14,0
20130420:0736,263.99,116,0,25.23,19.45,5.72,0
20130420:0836,42,105,0,14.11,18.44,5.38,0
20130420:0936,0,2,0,2.14,17.53,4.69,0
20130420:1036,0,0,0,0,16.97,4,0
20130420:1136,0,0,0,0,16.51,3.59,0
20130420:1236,0,0,0,0,16.27,3.17,0
20130420:1336,0,0,0,0,15.9,2.69,0
20130420:1436,0,0,0,0,15.59,2.34,0
20130420:1536,0,0,0,0,15.17,1.93,0
20130420:1636,0,0,0,0,14.69,1.66,0
20130420:1736,0,0,0,0,14.61,1.59,0
20130420:1836,0,0,0,0,14.77,1.66,0
20130420:1936,0,0,0,0,15.15,1.93,0
20130420:2036,0,0,0,0,15.87,2.41,0
20130420:2136,0,0,0,0,16.15,2.62,0
20130420:2236,0,0,0,0,16.48,2.55,0
20130420:2336,0,27,0,10.03,17.18,2.41,0
20130421:0036,0,30,0,21.46,18.13,3.86,0
20130421:0136,0,153,0,31.67,18.61,4.48,0
20130421:0236,2,223,0,39.86,19.17,5.17,0
20130421:0336,74,347,0,44.89,19.43,5.31,0
20130421:0436,382.99,254,0,45.64,19.49,5.59,0
20130421:0536,40,314,0,41.91,19.32,5.72,0
20130421:0636,3,202,0,34.61,19.36,5.93,0
20130421:0736,2,145,0,24.95,18.86,5.24,0
20130421:0836,34,103,0,13.86,18.61,4.76,0
20130421:0936,0,0,0,1.91,18.15,3.79,1
20130421:1036,0,0,0,0,18.02,3.24,0
20130421:1136,0,0,0,0,17.74,3.17,0
20130421:1236,0,0,0,0,17.24,3.31,0
20130421:1336,0,0,0,0,16.97,2.55,0
20130421:1436,0,0,0,0,17.13,2.07,0
20130421:1536,0,0,0,0,17.05,2.14,0
20130421:1636,0,0,0,0,16.87,2,0
20130421:1736,0,0,0,0,16.36,1.52,0
20130421:1836,0,0,0,0,16.72,2.48,0
20130421:1936,0,0,0,0,16.53,1.93,0
20130421:2036,0,0,0,0,16.53,1.79,0
20130421:2136,0,0,0,0,16.33,2,0
20130421:2236,0,0,0,0,16.17,1.86,0
20130421:2336,8,130,0,9.87,16.84,1.72,0
20130422:0036,0,65,0,21.27,17.66,1.79,0
20130422:0136,20,229,0,31.44,18.75,1.86,0
20130422:0236,393.99,192,0,39.59,19.57,2.14,0
20130422:0336,237,315,0,44.57,20.55,2.83,0
20130422:0436,320.99,283,0,45.3,20.97,3.31,0
20130422:0536,227,294,0,41.58,21.33,3.86,0
20130422:0636,194,244,0,34.31,21.09,3.66,0
20130422:0736,51,195,0,24.68,20.74,3.52,0
20130422:0836,4,85,0,13.61,20.11,3.1,0
20130422:0936,0,0,0,1.68,19.03,2.14,1
20130422:1036,0,0,0,0,18.29,1.66,0
20130422:1136,0,0,0,0,17.3,1.38,0
20130422:1236,0,0,0,0,16.36,1.38,0
20130422:1336,0,0,0,0,15.69,1.52,0
20130422:1436,0,0,0,0,14.97,1.59,0
20130422:1536,0,0,0,0,14.42,1.72,0
20130422:1636,0,0,0,0,14.34,1.66,0
20130422:1736,0,0,0,0,14.03,1.66,0
20130422:1836,0,0,0,0,13.53,2.14,0
20130422:1936,0,0,0,0,13.67,2.14,0
20130422:2036,0,0,0,0,13.66,2.21,0
20130422:2136,0,0,0,0,13.57,2.28,0
20130422:2236,0,0,0,0,13.61,2.34,0
20130422:2336,122,124,0,9.71,15.22,2,0
20130423:0036,213,99,0,21.08,18.14,2.07,0
20130423:0136,12,216,0,31.21,19.86,2,0
20130423:0236,141,304,0,39.31,21.2,1.38,0
20130423:0336,249,307,0,44.25,22.23,0.76,0
20130423:0436,137,348,0,44.96,23.01,0.55,0
20130423:0536,250,282,0,41.25,23.63,1.66,0
20130423:0636,339.99,166,0,34.01,23.34,3.24,0
20130423:0736,228,127,0,24.41,22.75,3.79,0
20130423:0836,119,66,0,13.36,21.59,4.07,0
20130423:0936,0,0,0,1.45,20.09,3.79,1
20130423:1036,0,0,0,0,18.98,3.31,0
20130423:1136,0,0,0,0,18.21,2.83,0
20130423:1236,0,0,0,0,17.58,2.55,0
20130423:1336,0,0,0,0,17.02,2.55,0
20130423:1436,0,0,0,0,16.44,2.48,0
20130423:1536,0,0,0,0,15.91,2.34,0
20130423:1636,0,0,0,0,15.19,2.28,0
20130423:1736,0,0,0,0,14.57,2.41,0
20130423:1836,0,0,0,0,14.12,2.62,0
20130423:1936,0,0,0,0,13.92,2.76,0
20130423:2036,0,0,0,0,13.96,2.97,0
20130423:2136,0,0,0,0,14.26,3.31,0
20130423:2236,0,0,0,0,14.73,3.52,0
20130423:2336,4,118,0,9.56,16.11,3.24,0
20130424:0036,0,29,0,20.89,18.57,3.52,0
20130424:0136,0,114,0,30.99,21.19,3.38,0
20130424:0236,18,275,0,39.04,23.4,2.9,0
20130424:0336,303.99,279,0,43.94,25,2.34,0
20130424:0436,73,345,0,44.63,25.94,2,0
20130424:0536,434.99,180,0,40.93,26.15,1.79,0
20130424:0636,428.99,109,0,33.71,25.92,2,0
20130424:0736,215,131,0,24.14,25.1,3.31,0
20130424:0836,41,95,0,13.12,23.54,3.66,0
20130424:0936,0,0,0,1.23,21.65,3.66,1
20130424:1036,0,0,0,0,20.37,3.52,0
20130424:1136,0,0,0,0,19.78,3.52,0
20130424:1236,0,0,0,0,19.35,3.31,0
20130424:1336,0,0,0,0,19.01,3.03,0
20130424:1436,0,0,0,0,18.53,2.83,0
20130424:1536,0,0,0,0,18.07,2.69,0
20130424:1636,0,0,0,0,17.79,2.55,0
20130424:1736,0,0,0,0,17.47,2.55,0
20130424:1836,0,0,0,0,17.9,3.17,0
20130424:1936,0,0,0,0,17.54,2.83,0
20130424:2036,0,0,0,0,16.87,2.21,0
20130424:2136,0,0,0,0,15.95,1.86,0
20130424:2236,0,0,0,0,15.74,2.41,0
20130424:2336,0,26,0,9.4,17.19,2.69,0
20130425:0036,21,154,0,20.71,19.8,2.97,0
20130425:0136,0,89,0,30.76,23.76,3.24,0
20130425:0236,33,288,0,38.77,25.37,2.28,0
20130425:0336,68,337,0,43.63,25.91,0.41,0
20130425:0436,140,341,0,44.3,26.04,1.79,0
20130425:0536,6,251,0,40.61,26.19,2.83,0
20130425:0636,20,242,0,33.42,27.1,1.72,0
20130425:0736,0,58,0,23.88,26.71,2.14,0
20130425:0836,0,17,0,12.89,24.94,2.41,0
20130425:0936,0,0,0,1.01,22.84,2.48,1
20130425:1036,0,0,0,0,21.27,2.34,0
20130425:1136,0,0,0,0,20.21,2,0
20130425:1236,0,0,0,0,19.44,1.72,0
20130425:1336,0,0,0,0,19.05,2,0
20130425:1436,0,0,0,0,18.8,2.28,0
20130425:1536,0,0,0,0,18.46,1.93,0
20130425:1636,0,0,0,0,17.88,1.24,0
20130425:1736,0,0,0,0,18.84,0.76,0
20130425:1836,0,0,0,0,16.35,2,0
20130425:1936,0,0,0,0,16.42,1.59,0
20130425:2036,0,0,0,0,17.42,1.03,0
20130425:2136,0,0,0,0,18.21,0.55,0
20130425:2236,0,0,0,0,18.04,0.55,0
20130425:2336,94,130,0,9.24,18.32,0.69,0
20130426:0036,217.99,89,0,20.52,20.15,1.93,0
20130426:0136,223,194,0,30.54,21.57,2.69,0
20130426:0236,516.99,103,0,38.5,22.49,3.03,0
20130426:0336,479.99,175,0,43.32,23.14,3.59,0
20130426:0436,582.99,117,0,43.97,23.35,3.86,0
20130426:0536,463.99,156,0,40.3,23.29,4.14,0
20130426:0636,380.99,132,0,33.13,22.85,4.28,0
20130426:0736,246.99,107,0,23.62,22.15,3.93,0
20130426:0836,80,78,0,12.65,21.13,3.72,0
20130426:0936,0,0,0,0.8,19.92,3.1,1
20130426:1036,0,0,0,0,19.06,2.83,0
20130426:1136,0,0,0,0,18.41,2.62,0
20130426:1236,0,0,0,0,17.84,2.34,0
20130426:1336,0,0,0,0,17.36,2.14,0
20130426:1436,0,0,0,0,16.93,2.07,0
20130426:1536,0,0,0,0,16.5,2.07,0
20130426:1636,0,0,0,0,16.02,1.93,0
20130426:1736,0,0,0,0,15.61,1.66,0
20130426:1836,0,0,0,0,16.1,1.45,0
20130426:1936,0,0,0,0,16.58,1.17,0
20130426:2036,0,0,0,0,17.24,1.03,0
20130426:2136,0,0,0,0,17.65,0.76,0
20130426:2236,0,0,0,0,17.73,0.55,0
20130426:2336,23,136,0,9.08,17.95,0.55,0
20130427:0036,172,113,0,20.33,19.9,0.48,0
20130427:0136,414.99,79,0,30.31,21.48,1.79,0
20130427:0236,196,277,0,38.23,22.56,2.48,0
20130427:0336,83,336,0,43.01,23.19,2.83,0
20130427:0436,27,313,0,43.65,23.27,3.31,0
20130427:0536,3,232,0,39.98,23.25,3.72,0
20130427:0636,4,198,0,32.85,22.9,4.07,0
20130427:0736,0,62,0,23.37,21.86,4.21,0
20130427:0836,0,47,0,12.42,20.82,3.93,0
20130427:0936,0,0,0,0.59,19.8,2.9,1
20130427:1036,0,0,0,0,19.26,2.21,0
20130427:1136,0,0,0,0,18.74,1.86,0
20130427:1236,0,0,0,0,18.18,1.79,0
20130427:1336,0,0,0,0,17.63,1.72,0
20130427:1436,0,0,0,0,17.17,1.86,0
20130427:1536,0,0,0,0,16.66,1.79,0
20130427:1636,0,0,0,0,16.23,1.66,0
20130427:1736,0,0,0,0,15.77,1.52,0
20130427:1836,0,0,0,0,15.31,1.52,0
20130427:1936,0,0,0,0,14.93,1.93,0
20130427:2036,0,0,0,0,14.72,2.28,0
20130427:2136,0,0,0,0,14.79,2.69,0
20130427:2236,0,0,0,0,14.87,2.97,0
20130427:2336,52,138,0,8.93,15.63,2.9,0
20130428:0036,184,104,0,20.15,17.67,3.24,0
20130428:0136,366.99,107,0,30.09,19.46,3.1,0
20130428:0236,507.99,103,0,37.97,21,2.9,0
20130428:0336,564.99,115,0,42.71,22.08,2.83,0
20130428:0436,469.99,181,0,43.33,22.74,3.17,0
20130428:0536,522.99,111,0,39.68,22.79,3.45,0
20130428:0636,387.99,121,0,32.57,23.23,3.45,0
20130428:0736,248.99,100,0,23.12,22.8,3.66,0
20130428:0836,60,81,0,12.2,21.9,3.86,0
20130428:0936,0,0,0,0.38,20.57,3.31,1
20130428:1036,0,0,0,0,19.56,2.97,0
20130428:1136,0,0,0,0,18.64,3.24,0
20130428:1236,0,0,0,0,17.74,3.86,0
20130428:1336,0,0,0,0,16.88,4.21,0
20130428:1436,0,0,0,0,16.12,4.14,0
20130428:1536,0,0,0,0,15.55,3.93,0
20130428:1636,0,0,0,0,15.09,3.93,0
20130428:1736,0,0,0,0,14.79,3.59,0
20130428:1836,0,0,0,0,14.17,3.66,0
20130428:1936,0,0,0,0,13.86,3.59,0
20130428:2036,0,0,0,0,13.69,3.38,0
20130428:2136,0,0,0,0,13.43,3.03,0
20130428:2236,0,0,0,0,13.25,3.03,0
20130428:2336,0,24,0,8.77,14.22,3.1,0
20130429:0036,0,39,0,19.96,16.35,3.1,0
20130429:0136,315.99,135,0,29.87,18.4,2.14,0
20130429:0236,257,246,0,37.71,20.61,1.1,0
20130429:0336,508.99,148,0,42.41,22.12,0.34,0
20130429:0436,485.99,168,0,43.02,23.11,0.9,0
20130429:0536,23,282,0,39.38,23.69,1.86,0
20130429:0636,14,224,0,32.3,22.83,3.17,0
20130429:0736,58,178,0,22.87,21.86,4.28,0
20130429:0836,0,16,0,11.98,20.47,4.62,0
20130429:0936,0,0,0,0.18,19.09,4.07,1
20130429:1036,0,0,0,0,18.14,3.59,0
20130429:1136,0,0,0,0,17.42,3.17,0
20130429:1236,0,0,0,0,17.02,3.03,0
20130429:1336,0,0,0,0,16.77,2.9,0
20130429:1436,0,0,0,0,16.5,2.69,0
20130429:1536,0,0,0,0,16.18,2.62,0
20130429:1636,0,0,0,0,15.78,2.48,0
20130429:1736,0,0,0,0,15.39,2.41,0
20130429:1836,0,0,0,0,15.74,2.48,0
20130429:1936,0,0,0,0,15.81,2.48,0
20130429:2036,0,0,0,0,15.39,2.34,0
20130429:2136,0,0,0,0,14.97,2.14,0
20130429:2236,0,0,0,0,14.58,2.28,0
20130429:2336,0,24,0,8.61,16,2,0
20130430:0036,0,41,0,19.78,19.24,2,0
20130430:0136,200,195,0,29.65,20.94,2.21,0
20130430:0236,37,283,0,37.44,23.17,1.79,0
20130430:0336,0,173,0,42.11,25.3,1.03,0
20130430:0436,45,321,0,42.71,26.65,1.24,0
20130430:0536,99,307,0,39.08,27.18,1.93,0
20130430:0636,342.99,142,0,32.02,27.16,3.72,0
20130430:0736,227.99,106,0,22.63,25.71,3.31,0
20130430:0836,61,76,0,11.76,24.23,2.76,0
20130430:0936,0,0,0,-0.02,22.43,2.07,1
20130430:1036,0,0,0,0,21.1,1.93,0
20130430:1136,0,0,0,0,20.02,1.86,0
20130430:1236,0,0,0,0,18.97,1.79,0
20130430:1336,0,0,0,0,17.87,1.45,0
20130430:1436,0,0,0,0,17.69,1.1,0
20130430:1536,0,0,0,0,18.26,0.9,0
20130430:1636,0,0,0,0,18.57,0.55,0
20130430:1736,0,0,0,0,18.62,0.34,0
20130430:1836,0,0,0,0,18.56,0.62,0
20130430:1936,0,0,0,0,18.2,0.97,0
20130430:2036,0,0,0,0,15.85,1.72,0
20130430:2136,0,0,0,0,15.24,2.21,0
20130430:2236,0,0,0,0,15.27,2.21,0
20130430:2336,78.05,62.5,0,8.46,16.42,1.59,1
20130501:0036,0,28,0,19.6,19.48,1.66,0
20130501:0136,0,65,0,29.43,21.25,2.69,0
20130501:0236,1,195,0,37.19,22.44,3.93,0
20130501:0336,2,236,0,41.82,23.2,4.9,0
20130501:0436,18,295,0,42.4,23.44,5.24,0
20130501:0536,35,294,0,38.78,23.48,5.59,0
20130501:0636,0,113,0,31.76,24.03,5.86,0
20130501:0736,0,72,0,22.39,23.43,5.79,0
20130501:0836,0,15,0,11.54,22.68,5.45,0
20130501:0936,0,0,0,-0.22,21.75,5.45,0
20130501:1036,0,0,0,0,21.08,6,0
20130501:1136,0,0,0,0,20.61,6.28,0
20130501:1236,0,0,0,0,20.31,6.76,0
20130501:1336,0,0,0,0,20.2,6.48,0
20130501:1436,0,0,0,0,19.84,6.97,0
20130501:1536,0,0,0,0,18.87,5.72,0
20130501:1636,0,0,0,0,18.23,5.45,0
20130501:1736,0,0,0,0,17.38,5.03,0
20130501:1836,0,0,0,0,17.47,5.31,0
20130501:1936,0,0,0,0,17.15,5.1,0
20130501:2036,0,0,0,0,17.14,5.1,0
20130501:2136,0,0,0,0,17.24,5.24,0
20130501:2236,0,0,0,0,17.63,5.24,0
20130501:2336,4,108,0,8.3,18.35,5.59,0
20130502:0036,118,132,0,19.41,19.61,5.79,0
20130502:0136,249.99,170,0,29.21,20.46,7.66,0
20130502:0236,276.99,234,0,36.93,20.88,8.14,0
20130502:0336,0,214,0,41.53,20.82,8.21,0
20130502:0436,3,244,0,42.1,20.33,8.21,0
20130502:0536,219,275,0,38.49,19.98,7.31,0
20130502:0636,3,188,0,31.49,19.8,7.17,0
20130502:0736,0,32,0,22.16,18.84,6.76,0
20130502:0836,0,37,0,11.34,18.51,5.72,0
20130502:0936,0,0,0,0,17.83,4.62,0
20130502:1036,0,0,0,0,17.34,3.79,0
20130502:1136,0,0,0,0,17.14,3.45,0
20130502:1236,0,0,0,0,16.95,3.45,0
20130502:1336,0,0,0,0,16.88,3.38,0
20130502:1436,0,0,0,0,16.66,3.31,0
20130502:1536,0,0,0,0,16.16,2.55,0
20130502:1636,0,0,0,0,15.83,2,0
20130502:1736,0,0,0,0,15.43,2,0
20130502:1836,0,0,0,0,15.51,2.14,0
20130502:1936,0,0,0,0,15.3,2.28,0
20130502:2036,0,0,0,0,15.05,2.34,0
20130502:2136,0,0,0,0,14.78,2.34,0
20130502:2236,0,0,0,0,14.42,2.41,0
20130502:2336,71,128,0,8.15,14.99,2.34,0
20130503:0036,271.99,43,0,19.23,16.61,3.38,0
20130503:0136,319.99,128,0,29,17.9,3.66,0
20130503:0236,369.99,181,0,36.68,19.24,3.66,0
20130503:0336,119,326,0,41.25,20.43,3.66,0
20130503:0436,109,331,0,41.8,21.09,3.45,0
20130503:0536,200,280,0,38.21,21.32,3.24,0
20130503:0636,50,248,0,31.24,20.66,2.83,0
20130503:0736,264.99,80,0,21.93,20.68,2.9,0
20130503:0836,33,81,0,11.13,20.23,2.34,0
20130503:0936,0,0,0,0,19.16,2.21,0
20130503:1036,0,0,0,0,18.57,2.14,0
20130503:1136,0,0,0,0,17.9,2.14,0
20130503:1236,0,0,0,0,17.15,2.21,0
20130503:1336,0,0,0,0,16.59,2.34,0
20130503:1436,0,0,0,0,16.15,2.69,0
20130503:1536,0,0,0,0,15.85,3.1,0
20130503:1636,0,0,0,0,15.75,3.52,0
20130503:1736,0,0,0,0,15.65,3.86,0
20130503:1836,0,0,0,0,15.41,3.66,0
20130503:1936,0,0,0,0,15.11,4.14,0
20130503:2036,0,0,0,0,15.05,4.34,0
20130503:2136,0,0,0,0,14.9,4.28,0
20130503:2236,0,0,0,0,14.76,4.48,0
20130503:2336,1,95,0,7.99,15.53,4.14,0
20130504:0036,142,117,0,19.05,16.78,4.69,0
20130504:0136,316.99,127,0,28.78,18.73,4.83,0
20130504:0236,525.99,80,0,36.42,20.18,4.34,0
20130504:0336,630.99,60,0,40.96,21.15,3.86,0
20130504:0436,638.99,60,0,41.51,21.84,3.24,0
20130504:0536,590.99,54,0,37.93,22.29,2.83,0
20130504:0636,492.99,39,0,30.98,22.18,3.1,0
20130504:0736,317.99,43,0,21.7,22.06,2.41,0
20130504:0836,27,79,0,10.93,21.31,2,0
20130504:0936,0,0,0,0,19.67,2.55,0
20130504:1036,0,0,0,0,18.41,2.62,0
20130504:1136,0,0,0,0,17.4,2.55,0
20130504:1236,0,0,0,0,16.59,2.69,0
20130504:1336,0,0,0,0,16.1,2.9,0
20130504:1436,0,0,0,0,15.66,2.83,0
20130504:1536,0,0,0,0,15.18,2.83,0
20130504:1636,0,0,0,0,14.88,3.03,0
20130504:1736,0,0,0,0,14.67,3.38,0
20130504:1836,0,0,0,0,14.83,4.21,0
20130504:1936,0,0,0,0,14.59,4.28,0
20130504:2036,0,0,0,0,14.53,4.41,0
20130504:2136,0,0,0,0,14.46,4.48,0
20130504:2236,0,0,0,0,14.6,4.41,0
20130504:2336,0,23,0,7.84,15.4,4.21,0
20130505:0036,4,117,0,18.87,16.99,4.83,0
20130505:0136,381.99,84,0,28.57,18.93,4.69,0
20130505:0236,276.99,226,0,36.17,20.86,3.86,0
20130505:0336,238,286,0,40.69,22.43,2.48,0
20130505:0436,427.99,192,0,41.22,23.15,1.1,0
20130505:0536,249.99,253,0,37.66,23.43,0.34,0
20130505:0636,255.74,126.3,0,30.74,23.27,1.93,1
20130505:0736,237.99,91,0,21.48,22.4,2.76,0
20130505:0836,36,76,0,10.73,21.12,2.97,0
20130505:0936,0,0,0,0,19.52,2.83,0
20130505:1036,0,0,0,0,18.57,2.69,0
20130505:1136,0,0,0,0,17.92,2.48,0
20130505:1236,0,0,0,0,17.52,2.21,0
20130505:1336,0,0,0,0,16.94,2,0
20130505:1436,0,0,0,0,16.35,1.72,0
20130505:1536,0,0,0,0,15.79,1.45,0
20130505:1636,0,0,0,0,16.38,0.97,0
20130505:1736,0,0,0,0,16.39,1.03,0
20130505:1836,0,0,0,0,13.82,1.93,0
20130505:1936,0,0,0,0,13.68,1.72,0
20130505:2036,0,0,0,0,13.57,1.72,0
20130505:2136,0,0,0,0,13.64,1.93,0
20130505:2236,0,0,0,0,13.83,1.79,0
20130505:2336,0,23,0,7.68,14.77,1.31,0
20130506:0036,0,26,0,18.69,17.38,1.03,0
20130506:0136,0,65,0,28.36,19.32,1.52,0
20130506:0236,21,261,0,35.93,20.22,1.79,0
20130506:0336,392.99,204,0,40.41,20.5,1.93,0
20130506:0436,316.99,250,0,40.94,20.98,1.45,0
20130506:0536,212,267,0,37.39,21.55,1.66,0
20130506:0636,65,244,0,30.49,21.53,2.62,0
20130506:0736,3,132,0,21.27,21.1,2.83,0
20130506:0836,47,71,0,10.54,20.06,2.14,0
20130506:0936,0,0,0,0,18.92,2.14,0
20130506:1036,0,0,0,0,18.13,1.79,0
20130506:1136,0,0,0,0,17.47,1.86,0
20130506:1236,0,0,0,0,16.8,2.07,0
20130506:1336,0,0,0,0,15.98,2.07,0
20130506:1436,0,0,0,0,15.3,1.86,0
20130506:1536,0,0,0,0,14.5,1.72,0
20130506:1636,0,0,0,0,14.31,1.59,0
20130506:1736,0,0,0,0,14.11,1.38,0
20130506:1836,0,0,0,0,13.71,1.45,0
20130506:1936,0,0,0,0,12.64,1.86,0
20130506:2036,0,0,0,0,12.34,2.21,0
20130506:2136,0,0,0,0,12.61,2.48,0
20130506:2236,0,0,0,0,12.87,2.62,0
20130506:2336,188.99,62,0,7.53,14.63,2.48,0
20130507:0036,97,131,0,18.51,17.38,3.03,0
20130507:0136,367.99,88,0,28.15,19.03,3.66,0
20130507:0236,531.99,68,0,35.69,20.66,4.97,0
20130507:0336,550.99,104,0,40.14,21.31,5.59,0
20130507:0436,329.99,241,0,40.66,21.32,6.21,0
20130507:0536,312.99,216,0,37.12,21.29,6.07,0
20130507:0636,60,241,0,30.25,21.53,4.69,0
20130507:0736,2,126,0,21.06,21.42,4.62,0
20130507:0836,5,65,0,10.36,20.94,4.76,0
20130507:0936,0,0,0,0,20.19,4.69,0
20130507:1036,0,0,0,0,19.43,5.59,0
20130507:1136,0,0,0,0,18.7,5.86,0
20130507:1236,0,0,0,0,18.43,4.83,0
20130507:1336,0,0,0,0,18.12,5.03,0
20130507:1436,0,0,0,0,17.99,6,0
20130507:1536,0,0,0,0,17.8,6.41,0
20130507:1636,0,0,0,0,17.95,6.55,0
20130507:1736,0,0,0,0,18.28,10.69,0
20130507:1836,0,0,0,0,18.02,8.21,0
20130507:1936,0,0,0,0,17.74,5.59,0
20130507:2036,0,0,0,0,17.36,5.59,0
20130507:2136,0,0,0,0,17.01,4.9,0
20130507:2236,0,0,0,0,16.79,4.48,0
20130507:2336,0,22,0,7.38,16.81,5.38,0
20130508:0036,2,107,0,18.33,17.37,5.59,0
20130508:0136,3,169,0,27.94,17.73,8.34,0
20130508:0236,66,282,0,35.45,17.7,9.52,0
20130508:0336,155,308,0,39.87,16.92,11.03,0
20130508:0436,543.99,111,0,40.39,15.57,10.69,0
20130508:0536,156,282,0,36.86,16.71,8.76,0
20130508:0636,0,44,0,30.02,16.06,10.21,0
20130508:0736,0,29,0,20.85,16.05,8.62,0
20130508:0836,0,12,0,10.17,15.73,7.52,0
20130508:0936,0,0,0,0,15.13,8.28,0
20130508:1036,0,0,0,0,15.22,7.79,0
20130508:1136,0,0,0,0,14.46,8.48,0
20130508:1236,0,0,0,0,14.8,7.79,0
20130508:1336,0,0,0,0,13.83,7.72,0
20130508:1436,0,0,0,0,13.49,7.66,0
20130508:1536,0,0,0,0,13.14,6.83,0
20130508:1636,0,0,0,0,13.28,6.21,0
20130508:1736,0,0,0,0,13.82,6.14,0
20130508:1836,0,0,0,0,14.26,7.93,0
20130508:1936,0,0,0,0,14.51,7.38,0
20130508:2036,0,0,0,0,14.69,6.69,0
20130508:2136,0,0,0,0,14.63,6.21,0
20130508:2236,0,0,0,0,14.61,5.66,0
20130508:2336,0,22,0,7.23,15.21,5.52,0
20130509:0036,5,117,0,18.16,16.45,5.31,0
20130509:0136,243.99,157,0,27.73,17.66,6.62,0
20130509:0236,33,268,0,35.21,18.25,7.38,0
20130509:0336,563.99,89,0,39.61,18.64,8,0
20130509:0436,316.99,242,0,40.12,18.86,8.9,0
20130509:0536,247.99,244,0,36.61,18.11,9.24,0
20130509:0636,31,228,0,29.79,16.84,7.52,0
20130509:0736,0,29,0,20.65,15.6,7.59,0
20130509:0836,0,16,0,10,15.14,6.41,0
20130509:0936,0,0,0,0,14.83,4.48,0
20130509:1036,0,0,0,0,14.67,3.93,0
20130509:1136,0,0,0,0,14.31,4.48,0
20130509:1236,0,0,0,0,14.04,4.62,0
20130509:1336,0,0,0,0,13.98,4.21,0
20130509:1436,0,0,0,0,13.65,5.24,0
20130509:1536,0,0,0,0,13.78,4.83,0
20130509:1636,0,0,0,0,13.84,5.52,0
20130509:1736,0,0,0,0,13.57,5.59,0
20130509:1836,0,0,0,0,13.75,5.59,0
20130509:1936,0,0,0,0,13.66,4.97,0
20130509:2036,0,0,0,0,13.36,4.97,0
20130509:2136,0,0,0,0,13.27,4.62,0
20130509:2236,0,0,0,0,13.15,4.14,0
20130509:2336,16,116,0,7.08,13.58,3.52,0
20130510:0036,0,32,0,17.98,14.66,3.93,0
20130510:0136,205.99,174,0,27.53,15.71,5.17,0
20130510:0236,412.99,136,0,34.97,16.49,5.79,0
20130510:0336,388.99,195,0,39.36,16.77,5.79,0
20130510:0436,438.99,171,0,39.85,17.3,6.07,0
20130510:0536,474.99,112,0,36.36,17.54,6.14,0
20130510:0636,58,235,0,29.57,17.67,6.34,0
20130510:0736,2,118,0,20.45,17.25,6.07,0
20130510:0836,0,12,0,9.82,16.75,5.17,0
20130510:0936,0,0,0,0,15.66,4.76,0
20130510:1036,0,0,0,0,15.09,4.14,0
20130510:1136,0,0,0,0,14.55,3.72,0
20130510:1236,0,0,0,0,14.25,3.66,0
20130510:1336,0,0,0,0,14.25,2.48,0
20130510:1436,0,0,0,0,14.09,2.41,0
20130510:1536,0,0,0,0,13.92,2.34,0
20130510:1636,0,0,0,0,13.69,2.34,0
20130510:1736,0,0,0,0,13.55,2.21,0
20130510:1836,0,0,0,0,13.64,2.76,0
20130510:1936,0,0,0,0,13.24,2.48,0
20130510:2036,0,0,0,0,12.92,2.34,0
20130510:2136,0,0,0,0,12.94,2.34,0
20130510:2236,0,0,0,0,12.85,2.48,0
20130510:2336,0,47,0,6.93,13.24,2.34,0
20130511:0036,2,103,0,17.81,14.49,2.62,0
20130511:0136,296.99,122,0,27.33,15.54,3.31,0
20130511:0236,361.99,164,0,34.74,16.51,4.14,0
20130511:0336,402.99,185,0,39.1,17.19,4.55,0
20130511:0436,520.99,117,0,39.6,17.6,4.76,0
20130511:0536,288.99,218,0,36.12,17.68,4.76,0
20130511:0636,385.99,90,0,29.35,17.81,4.76,0
20130511:0736,140,130,0,20.26,17.5,4.34,0
20130511:0836,16,67,0,9.66,16.74,3.79,0
20130511:0936,0,0,0,0,15.58,3.59,0
20130511:1036,0,0,0,0,14.82,3.59,0
20130511:1136,0,0,0,0,14.3,3.59,0
20130511:1236,0,0,0,0,13.81,3.38,0
20130511:1336,0,0,0,0,13.2,3.1,0
20130511:1436,0,0,0,0,12.65,2.97,0
20130511:1536,0,0,0,0,12.17,2.69,0
20130511:1636,0,0,0,0,11.66,2.48,0
20130511:1736,0,0,0,0,11.04,2.28,0
20130511:1836,0,0,0,0,10.39,2.14,0
20130511:1936,0,0,0,0,9.83,2.14,0
20130511:2036,0,0,0,0,9.49,2.14,0
20130511:2136,0,0,0,0,9.23,2.21,0
20130511:2236,0,0,0,0,9.09,2.21,0
20130511:2336,66,113,0,6.78,10.34,1.86,0
20130512:0036,217.99,57,0,17.64,14.33,1.86,0
20130512:0136,384.99,64,0,27.13,16.16,2.28,0
20130512:0236,492.99,79,0,34.52,17.54,2.55,0
20130512:0336,399.99,184,0,38.85,18.45,2.69,0
20130512:0436,247.99,268,0,39.34,19.03,2.83,0
