time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20050123:0436,947,149,0,77.25,37.61,1.31,0
20050123:0536,942,124,0,70.27,38.56,3.66,0
20050123:0636,852,110,0,58.78,36.65,6.83,0
20050123:0736,702,97,0,46.29,35.22,7.1,0
20050123:0836,478,103,0,33.59,33.54,6.83,0
20050123:0936,286,69,0,20.98,31.38,5.93,0
20050123:1036,76,44,0,8.66,29.02,4.55,0
20050123:1136,0,0,0,0,27.05,3.59,0
20050123:1236,0,0,0,0,25.68,3.31,0
20050123:1336,0,0,0,0,24.5,3.38,0
20050123:1436,0,0,0,0,23.52,3.52,0
20050123:1536,0,0,0,0,22.72,3.66,0
20050123:1636,0,0,0,0,21.99,3.72,0
20050123:1736,0,0,0,0,21.41,3.52,0
20050123:1836,0,0,0,0,20.02,4.48,0
20050123:1936,0,0,0,0,19.51,4.48,0
20050123:2036,0,0,0,0,19.15,4.41,0
20050123:2136,0,0,0,0,19.01,4.34,0
20050123:2236,0,15,0,11.73,19.96,5.03,0
20050123:2336,0,52,0,23.98,21.69,4.83,0
20050124:0036,206,277,0,36.64,23.67,4.76,0
20050124:0136,685,133,0,49.31,25.98,4.97,0
20050124:0236,862,121,0,61.65,28.31,5.24,0
20050124:0336,973,112,0,72.52,30.35,5.66,0
20050124:0436,946,149,0,77.02,31.82,6.21,0
20050124:0536,906,147,0,70.16,32.45,6.76,0
20050124:0636,804,142,0,58.71,31.69,7.59,0
20050124:0736,625,147,0,46.24,30.48,7.79,0
20050124:0836,434,130,0,33.54,29.02,7.66,0
20050124:0936,241,96,0,20.93,27.29,6.97,0
20050124:1036,74,44,0,8.59,25.32,5.79,0
20050124:1136,0,0,0,0,23.86,5.79,0
20050124:1236,0,0,0,0,23.23,5.45,0
20050124:1336,0,0,0,0,22.95,5.17,0
20050124:1436,0,0,0,0,22.69,4.97,0
20050124:1536,0,0,0,0,22.41,4.76,0
20050124:1636,0,0,0,0,22,4.55,0
20050124:1736,0,0,0,0,21.45,4.28,0
20050124:1836,0,0,0,0,20.15,3.93,0
20050124:1936,0,0,0,0,19.39,3.66,0
20050124:2036,0,0,0,0,18.73,3.52,0
20050124:2136,0,0,0,0,18.21,3.38,0
20050124:2236,126,43,0,11.56,19.1,3.93,0
20050124:2336,558,48,0,23.82,20.77,4,0
20050125:0036,587,59,0,36.48,22.98,3.52,0
20050125:0136,750,88,0,49.15,25.3,2.9,0
20050125:0236,860,121,0,61.47,27.42,2.76,0
20050125:0336,918,147,0,72.29,29.11,3.45,0
20050125:0436,927,160,0,76.79,30.18,4.41,0
20050125:0536,871,169,0,70.03,30.52,5.45,0
20050125:0636,804,141,0,58.64,29.45,6.55,0
20050125:0736,601,162,0,46.18,27.95,7.66,0
20050125:0836,433,130,0,33.49,26.27,7.86,0
20050125:0936,240,96,0,20.86,24.65,7.52,0
20050125:1036,56,52,0,8.51,23,6.34,0
20050125:1136,0,0,0,0,21.96,5.24,0
20050125:1236,0,0,0,0,21.69,5.03,0
20050125:1336,0,0,0,0,21.72,4.34,0
20050125:1436,0,0,0,0,21.79,3.72,0
20050125:1536,0,0,0,0,21.94,4,0
20050125:1636,0,0,0,0,21.53,4.97,0
20050125:1736,0,0,0,0,20.41,5.38,0
20050125:1836,0,0,0,0,19.37,4.9,0
20050125:1936,0,0,0,0,18.56,4.76,0
20050125:2036,0,0,0,0,18.04,4.14,0
20050125:2136,0,0,0,0,17.76,3.72,0
20050125:2236,94,59,0,11.38,18.36,4.69,0
20050125:2336,455,114,0,23.65,20.06,4.9,0
20050126:0036,543,86,0,36.31,22.39,4.28,0
20050126:0136,720,107,0,48.98,24.91,3.38,0
20050126:0236,874,110,0,61.29,26.97,2.62,0
20050126:0336,970,111,0,72.07,28.69,2.76,0
20050126:0436,999,111,0,76.55,29.96,3.38,0
20050126:0536,939,124,0,69.89,30.68,4.07,0
20050126:0636,803,141,0,58.56,30.37,5.93,0
20050126:0736,648,131,0,46.12,28.74,7.72,0
20050126:0836,449,120,0,33.43,26.56,8.41,0
20050126:0936,258,85,0,20.8,24.56,7.86,0
20050126:1036,84,37,0,8.43,22.94,6.48,0
20050126:1136,0,0,0,0,21.78,5.38,0
20050126:1236,0,0,0,0,21.24,4.97,0
20050126:1336,0,0,0,0,21,5.52,0
20050126:1436,0,0,0,0,20.75,5.52,0
20050126:1536,0,0,0,0,20.55,5.52,0
20050126:1636,0,0,0,0,20.46,5.03,0
20050126:1736,0,0,0,0,20.42,4.07,0
20050126:1836,0,0,0,0,19.97,3.59,0
20050126:1936,0,0,0,0,19.67,3.52,0
20050126:2036,0,0,0,0,19.25,3.38,0
20050126:2136,0,0,0,0,18.84,3.24,0
20050126:2236,49,77,0,11.21,19.82,3.38,0
20050126:2336,419,135,0,23.48,21.45,3.59,0
20050127:0036,511,105,0,36.15,23.61,3.24,0
20050127:0136,691,124,0,48.82,25.74,3.59,0
20050127:0236,872,110,0,61.1,27.66,4.28,0
20050127:0336,968,112,0,71.83,29.27,4.48,0
20050127:0436,979,124,0,76.3,30.57,4.41,0
20050127:0536,938,124,0,69.75,31.39,4.97,0
20050127:0636,802,141,0,58.47,30.07,7.52,0
20050127:0736,623,147,0,46.05,28.77,8.21,0
20050127:0836,448,120,0,33.36,27.34,8.34,0
20050127:0936,233,99,0,20.72,26.11,7.59,0
20050127:1036,66,45,0,8.35,25.04,6,0
20050127:1136,0,0,0,0,24.32,5.86,0
20050127:1236,0,0,0,0,24.04,5.66,0
20050127:1336,0,0,0,0,23.92,5.66,0
20050127:1436,0,0,0,0,23.9,5.86,0
20050127:1536,0,0,0,0,23.32,6.14,0
20050127:1636,0,0,0,0,22.23,5.72,0
20050127:1736,0,0,0,0,21.13,5.1,0
20050127:1836,0,0,0,0,20.34,4.62,0
20050127:1936,0,0,0,0,19.45,4.41,0
20050127:2036,0,0,0,0,18.65,4.28,0
20050127:2136,0,0,0,0,18.03,4.14,0
20050127:2236,97,53,0,11.03,18.55,4.62,0
20050127:2336,477,96,0,23.32,20.08,4.55,0
20050128:0036,528,92,0,35.99,22.11,4.14,0
20050128:0136,715,107,0,48.65,24.38,3.59,0
20050128:0236,870,110,0,60.91,26.44,3.1,0
20050128:0336,967,111,0,71.6,28.18,2.62,0
20050128:0436,977,124,0,76.04,29.56,2.48,0
20050128:0536,937,123,0,69.6,30.58,2.76,0
20050128:0636,801,141,0,58.38,30.25,4.34,0
20050128:0736,646,131,0,45.97,29.37,6,0
20050128:0836,447,119,0,33.29,27.66,6.48,0
20050128:0936,251,87,0,20.65,26.05,6.41,0
20050128:1036,62,47,0,8.26,24.03,5.93,0
20050128:1136,0,0,0,0,22.49,5.17,0
20050128:1236,0,0,0,0,21.77,4.34,0
20050128:1336,0,0,0,0,21.38,3.93,0
20050128:1436,0,0,0,0,21.07,3.45,0
20050128:1536,0,0,0,0,20.73,3.1,0
20050128:1636,0,0,0,0,20.33,2.9,0
20050128:1736,0,0,0,0,19.9,2.48,0
20050128:1836,0,0,0,0,19.22,2.48,0
20050128:1936,0,0,0,0,18.82,2.41,0
20050128:2036,0,0,0,0,18.5,2.48,0
20050128:2136,0,0,0,0,18.3,2.62,0
20050128:2236,87,57,0,10.86,20.09,2.48,0
20050128:2336,545,48,0,23.15,23.09,3.1,0
20050129:0036,565,65,0,35.82,25.95,2.69,0
20050129:0136,713,106,0,48.48,28.55,1.66,0
20050129:0236,884,99,0,60.72,30.41,0.14,0
20050129:0336,983,99,0,71.36,31.65,1.59,0
20050129:0436,957,137,0,75.78,32.48,3.31,0
20050129:0536,901,146,0,69.44,32.58,4.69,0
20050129:0636,830,121,0,58.27,31.78,6.07,0
20050129:0736,645,131,0,45.89,30.98,6.41,0
20050129:0836,446,119,0,33.21,29.58,6.69,0
20050129:0936,226,101,0,20.56,27.75,6.28,0
20050129:1036,60,47,0,8.16,25.77,5.17,0
20050129:1136,0,0,0,0,24.1,4.55,0
20050129:1236,0,0,0,0,23.15,4.48,0
20050129:1336,0,0,0,0,22.63,4,0
20050129:1436,0,0,0,0,22.26,3.66,0
20050129:1536,0,0,0,0,21.99,3.38,0
20050129:1636,0,0,0,0,21.83,3.17,0
20050129:1736,0,0,0,0,21.67,2.97,0
20050129:1836,0,0,0,0,21.22,3.03,0
20050129:1936,0,0,0,0,20.9,3.17,0
20050129:2036,0,0,0,0,20.59,3.31,0
20050129:2136,0,0,0,0,20.29,3.31,0
20050129:2236,0,13,0,10.68,21.54,3.03,0
20050129:2336,526,59,0,22.98,24.21,3.24,0
20050130:0036,542,79,0,35.66,27.08,2.48,0
20050130:0136,710,107,0,48.31,29.92,1.86,0
20050130:0236,865,110,0,60.53,32.35,2,0
20050130:0336,910,147,0,71.12,34.11,2.97,0
20050130:0436,938,148,0,75.52,35,4.14,0
20050130:0536,882,158,0,69.27,35.07,5.31,0
20050130:0636,814,130,0,58.17,34.64,6.55,0
20050130:0736,644,131,0,45.8,33.22,7.1,0
20050130:0836,419,135,0,33.13,31.36,7.17,0
20050130:0936,248,87,0,20.47,29.39,6.48,0
20050130:1036,71,40,0,8.06,27.18,5.52,0
20050130:1136,0,0,0,0,25.26,4.83,0
20050130:1236,0,0,0,0,24.37,4.83,0
20050130:1336,0,0,0,0,23.92,4.34,0
20050130:1436,0,0,0,0,23.5,4.21,0
20050130:1536,0,0,0,0,23.19,4.21,0
20050130:1636,0,0,0,0,22.86,4,0
20050130:1736,0,0,0,0,22.42,3.72,0
20050130:1836,0,0,0,0,21.32,3.59,0
20050130:1936,0,0,0,0,20.64,3.52,0
20050130:2036,0,0,0,0,20.04,3.59,0
20050130:2136,0,0,0,0,19.53,3.86,0
20050130:2236,0,13,0,10.5,20.26,4.83,0
20050130:2336,417,128,0,22.82,21.65,5.59,0
20050131:0036,491,110,0,35.5,23.26,5.45,0
20050131:0136,681,124,0,48.14,25.25,5.52,0
20050131:0236,831,132,0,60.34,26.8,6.55,0
20050131:0336,925,136,0,70.87,27.9,7.24,0
20050131:0436,918,160,0,75.24,28.82,7.17,0
20050131:0536,881,157,0,69.1,29.17,7.59,0
20050131:0636,767,160,0,58.05,27.65,8.41,0
20050131:0736,618,146,0,45.71,26.29,8.55,0
20050131:0836,443,119,0,33.04,24.71,8.97,0
20050131:0936,202,113,0,20.38,23.41,8.69,0
20050131:1036,68,40,0,7.95,22.36,7.52,0
20050131:1136,0,0,0,0,21.55,6.69,0
20050131:1236,0,0,0,0,21.46,6.55,0
20050131:1336,0,0,0,0,20.98,6.41,0
20050131:1436,0,0,0,0,19.79,6.55,0
20050131:1536,0,0,0,0,18.44,6.41,0
20050131:1636,0,0,0,0,17.27,6.21,0
20050131:1736,0,0,0,0,16.44,5.79,0
20050131:1836,0,0,0,0,16,5.59,0
20050131:1936,0,0,0,0,15.51,5.24,0
20050131:2036,0,0,0,0,15.15,4.9,0
20050131:2136,0,0,0,0,14.87,4.62,0
20050131:2236,47,69,0,10.33,15.45,6.14,0
20050131:2336,243.05,127.5,0,22.65,16.78,6.69,1
20050201:0036,507,94,0,35.33,18.8,6.69,0
20050201:0136,693,109,0,47.97,20.81,6.48,0
20050201:0236,817,133,0,60.15,22.8,6.14,0
20050201:0336,945,114,0,70.62,24.53,5.79,0
20050201:0436,957,126,0,74.97,26.03,5.45,0
20050201:0536,935,114,0,68.91,27.17,5.38,0
20050201:0636,814,122,0,57.93,27.93,5.93,0
20050201:0736,668,107,0,45.61,28.32,6.14,0
20050201:0836,450,109,0,32.94,28.07,6.21,0
20050201:0936,253,79,0,20.28,27.36,6.14,0
20050201:1036,44,50,0,7.84,26.11,5.38,0
20050201:1136,0,0,0,0,24.54,5.31,0
20050201:1236,0,0,0,0,23.2,5.45,0
20050201:1336,0,0,0,0,21.99,5.79,0
20050201:1436,0,0,0,0,20.8,6.07,0
20050201:1536,0,0,0,0,19.6,6.48,0
20050201:1636,0,0,0,0,18.57,6.76,0
20050201:1736,0,0,0,0,17.8,6.9,0
20050201:1836,0,0,0,0,16.62,7.1,0
20050201:1936,0,0,0,0,16.25,7.24,0
20050201:2036,0,0,0,0,15.96,7.38,0
20050201:2136,0,0,0,0,15.78,7.45,0
20050201:2236,6,64,0,10.15,16.58,6.97,0
20050201:2336,420,119,0,22.48,18.65,8.14,0
20050202:0036,486,105,0,35.16,21.34,8.07,0
20050202:0136,691,108,0,47.8,23.99,7.31,0
20050202:0236,830,123,0,59.95,26.37,6.41,0
20050202:0336,891,149,0,70.37,28.3,5.45,0
20050202:0436,955,126,0,74.68,29.76,4.55,0
20050202:0536,916,125,0,68.72,30.78,3.79,0
20050202:0636,812,122,0,57.8,31.9,4.34,0
20050202:0736,666,108,0,45.5,32.3,4.28,0
20050202:0836,466,98,0,32.84,32.29,4.14,0
20050202:0936,229,92,0,20.17,31.77,3.79,0
20050202:1036,41,50,0,7.72,30.56,2.41,0
20050202:1136,0,0,0,0,28.39,2.69,0
20050202:1236,0,0,0,0,26.1,3.1,0
20050202:1336,0,0,0,0,24.65,3.24,0
20050202:1436,0,0,0,0,23.82,3.45,0
20050202:1536,0,0,0,0,23.38,3.86,0
20050202:1636,0,0,0,0,23.19,4.48,0
20050202:1736,0,0,0,0,23.01,4.97,0
20050202:1836,0,0,0,0,22.28,5.17,0
20050202:1936,0,0,0,0,21.95,5.17,0
20050202:2036,0,0,0,0,21.67,5.31,0
20050202:2136,0,0,0,0,21.43,5.38,0
20050202:2236,4,59,0,9.97,22.53,5.52,0
20050202:2336,410,123,0,22.31,25.07,6,0
20050203:0036,474,111,0,35,27.85,6.34,0
20050203:0136,701,100,0,47.62,30.46,5.72,0
20050203:0236,812,133,0,59.75,32.8,4.69,0
20050203:0336,906,137,0,70.11,34.59,3.45,0
20050203:0436,954,126,0,74.39,35.58,2.21,0
20050203:0536,915,125,0,68.52,36.29,2.07,0
20050203:0636,826,112,0,57.66,36.65,1.52,0
20050203:0736,677,99,0,45.39,36.9,1.93,0
20050203:0836,491,80,0,32.73,36.61,3.03,0
20050203:0936,245,82,0,20.06,34.96,4.62,0
20050203:1036,38,50,0,7.6,32.15,4.76,0
20050203:1136,0,0,0,0,29.77,4.48,0
20050203:1236,0,0,0,0,28.55,4,0
20050203:1336,0,0,0,0,27.85,3.72,0
20050203:1436,0,0,0,0,27.4,3.79,0
20050203:1536,0,0,0,0,27.05,4.21,0
20050203:1636,0,0,0,0,26.58,4.48,0
20050203:1736,0,0,0,0,26.04,4.69,0
20050203:1836,0,0,0,0,24.88,4.9,0
20050203:1936,0,0,0,0,24.26,5.17,0
20050203:2036,0,0,0,0,23.94,5.17,0
20050203:2136,0,0,0,0,23.79,5.24,0
20050203:2236,1,50,0,9.79,25.13,5.38,0
20050203:2336,407,123,0,22.14,28.11,5.59,0
20050204:0036,471,111,0,34.83,31.17,6,0
20050204:0136,686,108,0,47.45,34.1,5.79,0
20050204:0236,810,133,0,59.55,36.52,5.1,0
20050204:0336,904,137,0,69.86,38.21,4.21,0
20050204:0436,916,150,0,74.1,39.04,3.66,0
20050204:0536,913,125,0,68.32,38.32,5.03,0
20050204:0636,809,122,0,57.51,35.15,6.14,0
20050204:0736,650,116,0,45.27,33.09,6.14,0
20050204:0836,462,98,0,32.62,30.96,5.38,0
20050204:0936,221,95,0,19.94,28.42,4.55,0
20050204:1036,35,50,0,7.47,25.58,3.79,0
20050204:1136,0,0,0,0,23.32,3.38,0
20050204:1236,0,0,0,0,21.81,3.24,0
20050204:1336,0,0,0,0,20.79,3.31,0
20050204:1436,0,0,0,0,20.07,3.52,0
20050204:1536,0,0,0,0,19.61,3.66,0
20050204:1636,0,0,0,0,19.49,3.72,0
20050204:1736,0,0,0,0,19.34,3.93,0
20050204:1836,0,0,0,0,19.21,4.97,0
20050204:1936,0,0,0,0,19.07,5.38,0
20050204:2036,0,0,0,0,18.98,5.66,0
20050204:2136,0,0,0,0,18.89,5.59,0
20050204:2236,0,11,0,9.62,19.07,5.45,0
20050204:2336,0,48,0,21.97,19.58,5.24,0
20050205:0036,0,82,0,34.67,20.2,5.1,0
20050205:0136,28,348,0,47.27,21.28,5.24,0
20050205:0236,195,448,0,59.35,22.28,5.59,0
20050205:0336,725,250,0,69.59,23.23,6.21,0
20050205:0436,603,342,0,73.8,23.78,6.76,0
20050205:0536,860,159,0,68.1,24.09,6.9,0
20050205:0636,733,170,0,57.36,24.42,6.41,0
20050205:0736,555,175,0,45.15,24.14,6.48,0
20050205:0836,387,143,0,32.5,23.34,6.48,0
20050205:0936,232,87,0,19.82,22.11,6.41,0
20050205:1036,56,40,0,7.33,20.6,6.07,0
20050205:1136,0,0,0,0,19.45,5.86,0
20050205:1236,0,0,0,0,18.8,5.59,0
20050205:1336,0,0,0,0,18.32,5.52,0
20050205:1436,0,0,0,0,17.89,5.45,0
20050205:1536,0,0,0,0,17.44,5.17,0
20050205:1636,0,0,0,0,17.01,4.9,0
20050205:1736,0,0,0,0,16.61,4.69,0
20050205:1836,0,0,0,0,16.28,4.21,0
20050205:1936,0,0,0,0,15.98,4.28,0
20050205:2036,0,0,0,0,15.71,4,0
20050205:2136,0,0,0,0,15.5,4.07,0
20050205:2236,0,11,0,9.44,16.05,4.83,0
20050205:2336,0,48,0,21.8,17.28,5.45,0
20050206:0036,0,52,0,34.5,18.7,5.24,0
20050206:0136,318,319,0,47.1,20.06,4.9,0
20050206:0236,661,225,0,59.14,21.46,4.41,0
20050206:0336,833,181,0,69.33,22.72,4.48,0
20050206:0436,895,161,0,73.5,23.8,4.97,0
20050206:0536,892,136,0,67.88,24.4,5.45,0
20050206:0636,746,161,0,57.2,24.3,5.93,0
20050206:0736,622,131,0,45.01,23.73,6.55,0
20050206:0836,425,119,0,32.38,22.75,6.97,0
20050206:0936,226,89,0,19.69,21.34,7.17,0
20050206:1036,29,49,0,7.2,19.58,6.76,0
20050206:1136,0,0,0,0,18.54,6.14,0
20050206:1236,0,0,0,0,18.11,5.52,0
20050206:1336,0,0,0,0,17.9,5.59,0
20050206:1436,0,0,0,0,17.72,5.66,0
20050206:1536,0,0,0,0,17.31,5.59,0
20050206:1636,0,0,0,0,16.83,5.24,0
20050206:1736,0,0,0,0,16.31,4.62,0
20050206:1836,0,0,0,0,15.69,4.34,0
20050206:1936,0,0,0,0,15.14,4.34,0
20050206:2036,0,0,0,0,14.72,4.07,0
20050206:2136,0,0,0,0,14.29,3.66,0
20050206:2236,6,58,0,9.26,14.95,3.86,0
20050206:2336,384,131,0,21.64,16.58,4.41,0
20050207:0036,454,116,0,34.33,18.52,4.48,0
20050207:0136,592,164,0,46.92,20.3,4.28,0
20050207:0236,788,142,0,58.94,21.9,4,0
20050207:0336,898,136,0,69.06,23.27,4.07,0
20050207:0436,928,138,0,73.19,24.42,4.55,0
20050207:0536,907,125,0,67.65,25.05,5.52,0
20050207:0636,788,132,0,57.04,24.67,6.21,0
20050207:0736,644,116,0,44.88,24.17,7.1,0
20050207:0836,448,102,0,32.25,23.07,7.79,0
20050207:0936,224,88,0,19.56,21.69,7.93,0
20050207:1036,36,46,0,7.05,20.11,7.24,0
20050207:1136,0,0,0,0,19.14,6.62,0
20050207:1236,0,0,0,0,18.75,6.34,0
20050207:1336,0,0,0,0,18.49,6,0
20050207:1436,0,0,0,0,18.17,5.72,0
20050207:1536,0,0,0,0,17.78,5.52,0
20050207:1636,0,0,0,0,17.23,5.17,0
20050207:1736,0,0,0,0,16.58,4.62,0
20050207:1836,0,0,0,0,15.73,4.14,0
20050207:1936,0,0,0,0,15.13,3.79,0
20050207:2036,0,0,0,0,14.69,3.52,0
20050207:2136,0,0,0,0,14.34,3.17,0
20050207:2236,8,58,0,9.08,15.21,3.17,0
20050207:2336,437,96,0,21.47,17.23,3.45,0
20050208:0036,496,87,0,34.16,19.46,3.31,0
20050208:0136,688,99,0,46.74,21.45,3.45,0
20050208:0236,816,122,0,58.73,23.1,3.52,0
20050208:0336,930,113,0,68.79,24.66,3.79,0
20050208:0436,997.99,89,0,72.88,25.84,4.21,0
20050208:0536,957,90,0,67.42,26.59,4.76,0
20050208:0636,863,80,0,56.87,26.57,5.38,0
20050208:0736,692,82,0,44.73,26.2,6.07,0
20050208:0836,437,108,0,32.11,25.23,6.69,0
20050208:0936,240,77,0,19.42,23.6,6.9,0
20050208:1036,44,41,0,6.9,21.71,6,0
20050208:1136,0,0,0,0,20.43,5.03,0
20050208:1236,0,0,0,0,19.89,4.62,0
20050208:1336,0,0,0,0,19.63,4.07,0
20050208:1436,0,0,0,0,19.41,3.66,0
20050208:1536,0,0,0,0,19.22,3.38,0
20050208:1636,0,0,0,0,18.99,3.17,0
20050208:1736,0,0,0,0,18.64,3.03,0
20050208:1836,0,0,0,0,18.11,3.31,0
20050208:1936,0,0,0,0,17.75,3.45,0
20050208:2036,0,0,0,0,17.46,3.52,0
20050208:2136,0,0,0,0,17.19,3.45,0
20050208:2236,15,60,0,8.9,18.19,3.38,0
20050208:2336,459,79,0,21.3,20.51,3.93,0
20050209:0036,493,87,0,34,23.25,3.24,0
20050209:0136,698,91,0,46.56,25.79,2.21,0
20050209:0236,829,112,0,58.52,27.77,0.97,0
20050209:0336,928,113,0,68.52,29.24,1.03,0
20050209:0436,995.99,88,0,72.56,30.4,2.14,0
20050209:0536,954.99,89,0,67.17,31.05,3.45,0
20050209:0636,830,101,0,56.69,30.39,5.72,0
20050209:0736,652,107,0,44.58,29.23,6.62,0
20050209:0836,460,92,0,31.97,27.87,6.83,0
20050209:0936,255,66,0,19.28,25.97,6.62,0
20050209:1036,40,41,0,6.75,23.85,5.52,0
20050209:1136,0,0,0,0,22.15,4.83,0
20050209:1236,0,0,0,0,21.14,4.34,0
20050209:1336,0,0,0,0,20.58,4.48,0
20050209:1436,0,0,0,0,20.16,4.34,0
20050209:1536,0,0,0,0,19.82,4.07,0
20050209:1636,0,0,0,0,19.53,3.66,0
20050209:1736,0,0,0,0,19.38,3.24,0
20050209:1836,0,0,0,0,19.8,2.76,0
20050209:1936,0,0,0,0,19.42,2.62,0
20050209:2036,0,0,0,0,18.98,2.69,0
20050209:2136,0,0,0,0,18.54,2.83,0
20050209:2236,3,49,0,8.73,19.68,2.76,0
20050209:2336,362,139,0,21.13,22.53,3.52,0
20050210:0036,464,104,0,33.83,25.44,3.59,0
20050210:0136,683,99,0,46.38,28.39,3.45,0
20050210:0236,826,112,0,58.31,31.02,3.38,0
20050210:0336,908,125,0,68.24,33.09,3.52,0
20050210:0436,956.99,113,0,72.24,34.52,3.79,0
20050210:0536,901,124,0,66.92,35.38,4.28,0
20050210:0636,782,131,0,56.5,35.4,5.31,0
20050210:0736,626,122,0,44.43,35.07,6.28,0
20050210:0836,424,113,0,31.83,34.11,6.55,0
20050210:0936,248,69,0,19.13,32.54,6.14,0
20050210:1036,35,42,0,6.59,30.91,5.86,0
20050210:1136,0,0,0,0,30.05,5.66,0
20050210:1236,0,0,0,0,29.54,6.28,0
20050210:1336,0,0,0,0,28.06,7.1,0
20050210:1436,0,0,0,0,25.89,7.45,0
20050210:1536,0,0,0,0,23.94,7.31,0
20050210:1636,0,0,0,0,22.52,7.03,0
20050210:1736,0,0,0,0,21.47,7.03,0
20050210:1836,0,0,0,0,20.78,6.62,0
20050210:1936,0,0,0,0,20.19,6.34,0
20050210:2036,0,0,0,0,19.78,6.14,0
20050210:2136,0,0,0,0,19.5,5.86,0
20050210:2236,5,53,0,8.55,20.07,5.1,0
20050210:2336,324,159,0,20.96,21.94,6.41,0
20050211:0036,402,141,0,33.66,24.6,6.34,0
20050211:0136,655,115,0,46.2,27.42,5.66,0
20050211:0236,793,132,0,58.09,29.98,4.48,0
20050211:0336,922.99,113,0,67.96,32.09,3.31,0
20050211:0436,971.99,102,0,71.91,33.66,2.34,0
20050211:0536,898,125,0,66.66,34.8,2.21,0
20050211:0636,779,132,0,56.31,33.63,3.38,0
20050211:0736,623,123,0,44.26,33.28,4.9,0
20050211:0836,422,112,0,31.67,31.53,5.86,0
20050211:0936,220,84,0,18.98,29.54,5.45,0
20050211:1036,22,44,0,6.43,27.4,4.28,0
20050211:1136,0,0,0,0,25.81,3.45,0
20050211:1236,0,0,0,0,24.9,2.28,0
20050211:1336,0,0,0,0,24.12,1.45,0
20050211:1436,0,0,0,0,23.54,0.34,0
20050211:1536,0,0,0,0,22.72,1.79,0
20050211:1636,0,0,0,0,22.57,3.17,0
20050211:1736,0,0,0,0,22.07,3.59,0
20050211:1836,0,0,0,0,20.99,3.17,0
20050211:1936,0,0,0,0,20.38,2.9,0
20050211:2036,0,0,0,0,19.86,2.83,0
20050211:2136,0,0,0,0,19.4,2.55,0
20050211:2236,0,9,0,8.37,20.13,2.07,0
20050211:2336,1,173,0,20.79,22.79,2,0
20050212:0036,432,120,0,33.49,25.27,2.28,0
20050212:0136,652,115,0,46.02,27.31,2.9,0
20050212:0236,791,132,0,57.88,28.59,3.66,0
20050212:0336,902.99,125,0,67.68,29.21,4.07,0
20050212:0436,933.99,126,0,71.58,29.61,4.14,0
20050212:0536,912.99,113,0,66.4,29.52,4.28,0
20050212:0636,777,131,0,56.11,28.78,4.34,0
20050212:0736,621,122,0,44.1,28.17,4.62,0
20050212:0836,419,113,0,31.52,26.81,4.97,0
20050212:0936,213,86,0,18.82,24.84,4.97,0
20050212:1036,39,37,0,6.26,22.87,4.34,0
20050212:1136,0,0,0,0,21.48,3.79,0
20050212:1236,0,0,0,0,20.71,3.38,0
20050212:1336,0,0,0,0,20.17,3.1,0
20050212:1436,0,0,0,0,19.75,2.69,0
20050212:1536,0,0,0,0,19.52,2.21,0
20050212:1636,0,0,0,0,19.3,1.93,0
20050212:1736,0,0,0,0,19.16,2.48,0
20050212:1836,0,0,0,0,19.05,2.48,0
20050212:1936,0,0,0,0,18.74,2.9,0
20050212:2036,0,0,0,0,18.65,3.03,0
20050212:2136,0,0,0,0,18.56,2.62,0
20050212:2236,0,9,0,8.2,19.1,2.83,0
20050212:2336,240,201,0,20.63,20.87,2.69,0
20050213:0036,359,162,0,33.32,23.2,1.52,0
20050213:0136,491,215,0,45.84,25.21,1.52,0
20050213:0236,819,111,0,57.66,26.87,2.07,0
20050213:0336,934.99,101,0,67.39,28.41,2.62,0
20050213:0436,913.99,137,0,71.24,29.51,3.79,0
20050213:0536,607,304,0,66.13,29.49,4.9,0
20050213:0636,572,258,0,55.9,30.68,5.31,0
20050213:0736,308,301,0,43.92,29.52,4.9,0
20050213:0836,0,48,0,31.35,28.72,4.34,0
20050213:0936,60,152,0,18.66,27.13,4.34,0
20050213:1036,16,42,0,6.09,25.57,4.28,0
20050213:1136,0,0,0,0,24.08,5.03,0
20050213:1236,0,0,0,0,23.1,4.76,0
20050213:1336,0,0,0,0,22.65,3.93,0
20050213:1436,0,0,0,0,22.26,4.21,0
20050213:1536,0,0,0,0,21.81,4.48,0
20050213:1636,0,0,0,0,21.63,3.86,0
20050213:1736,0,0,0,0,21.67,3.38,0
20050213:1836,0,0,0,0,22.23,3.17,0
20050213:1936,0,0,0,0,22.02,3.31,0
20050213:2036,0,0,0,0,21.88,2.97,0
20050213:2136,0,0,0,0,21.71,2.21,0
20050213:2236,0,9,0,8.02,22.72,2.07,0
20050213:2336,0,89,0,20.46,25.59,2.48,0
20050214:0036,1,189,0,33.16,28.58,2.28,0
20050214:0136,634,124,0,45.66,30.83,1.17,0
20050214:0236,831,101,0,57.44,32.54,2.28,0
20050214:0336,914.99,113,0,67.1,33.61,3.45,0
20050214:0436,501,385,0,70.91,34.4,3.86,0
20050214:0536,136,488,0,65.86,34.94,4,0
20050214:0636,832,90,0,55.69,38.07,1.24,0
20050214:0736,651,99,0,43.74,38.26,1.66,0
20050214:0836,447,90,0,31.18,38.38,1.86,0
20050214:0936,242,64,0,18.49,37.25,3.66,0
20050214:1036,20,40,0,5.91,35,4.07,0
