,Date,Energy Output
748,2012-06-25,0
749,2014-10-15,0
750,2020-10-26,0
751,2019-10-10,0
752,2009-03-29,0
753,2019-03-22,0
754,2020-07-23,0
755,2013-03-18,0
756,2008-01-31,0
757,2012-11-24,0
758,2013-06-26,0
759,2020-07-06,0
760,2011-03-07,0
761,2010-06-17,0
762,2019-06-21,0
763,2007-07-08,0
764,2014-04-14,0
765,2009-02-12,0
766,2006-11-30,0
767,2014-08-08,0
768,2016-03-24,0
769,2010-09-16,0
770,2014-06-02,0
771,2010-10-03,0
772,2017-12-31,0
773,2010-10-10,0
774,2008-06-13,0
775,2019-01-11,0
776,2008-07-26,0
777,2020-08-11,0
778,2014-03-22,0
779,2008-12-31,0
780,2011-01-08,0
781,2013-01-25,0
782,2014-07-06,0
783,2007-08-03,0
784,2008-06-18,0
785,2020-01-14,0
786,2020-11-06,0
787,2010-05-11,0
788,2016-08-20,0
789,2009-10-02,0
790,2010-10-18,0
791,2016-04-06,0
792,2006-01-24,0
793,2016-02-01,0
794,2015-10-03,0
795,2010-09-18,0
796,2013-05-04,0
797,2016-12-05,0
798,2008-02-14,0
799,2014-11-24,0
800,2009-11-22,0
801,2017-10-03,0
802,2018-01-11,0
803,2019-06-17,0
804,2008-06-21,0
805,2016-01-05,0
806,2018-06-03,0
807,2013-05-18,0
808,2017-04-30,0
809,2008-06-24,0
810,2010-01-30,0
811,2016-07-17,0
812,2017-05-31,0
813,2009-07-22,0
814,2015-11-28,0
815,2008-04-07,0
816,2010-07-02,0
817,2012-05-06,0
818,2015-09-26,0
819,2020-06-17,0
820,2012-11-27,0
821,2006-09-18,0
822,2014-01-10,0
823,2013-10-30,0
824,2017-12-27,0
825,2018-12-03,0
826,2012-05-27,0
827,2009-03-02,0
828,2014-04-08,0
829,2009-10-06,0
830,2020-07-16,0
831,2010-02-16,0
832,2008-06-25,0
833,2011-05-14,0
834,2008-04-21,0
835,2013-09-23,0
836,2007-08-31,0
837,2012-10-03,0
838,2008-11-28,0
839,2006-04-25,0
840,2019-10-19,0
841,2015-05-22,0
842,2009-07-19,0
843,2013-08-31,0
844,2011-08-20,0
845,2014-03-21,0
846,2019-04-20,0
847,2011-01-02,0
848,2007-07-24,0
849,2009-02-25,0
850,2019-11-21,0
851,2019-12-26,0
852,2016-06-01,0
853,2020-09-03,0
854,2013-09-12,0
855,2009-06-18,0
